order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2017-3-7,102,20283,306,407,offline,637,59,0,Spring,begin,0,2017
2017-3-7,105,20900,306,407,online,899,86,0,Spring,begin,0,2017
2017-3-7,105,21373,306,407,online,1159,99,0,Spring,begin,0,2017
2017-3-7,102,21044,302,408,offline,1035,29,0,Spring,begin,0,2017
2017-3-7,102,21050,302,408,offline,1352,54,0,Spring,begin,0,2017
2017-3-7,103,20845,306,407,offline,751,120,0,Spring,begin,0,2017
2017-3-7,103,20283,306,407,offline,611,877,0,Spring,begin,0,2017
2017-3-7,103,20804,302,408,offline,838,37,0,Spring,begin,0,2017
2017-3-7,103,21775,302,408,offline,1013,187,0,Spring,begin,0,2017
2017-3-7,103,21044,302,408,offline,1002,109,0,Spring,begin,0,2017
2017-3-7,103,20813,302,408,offline,833,101,0,Spring,begin,0,2017
2017-3-7,103,21619,306,402,offline,267,66,0,Spring,begin,0,2017
2017-3-7,103,20283,306,407,offline,609,81,0,Spring,begin,0,2017
2017-3-7,103,20135,303,401,offline,766,13,0,Spring,begin,0,2017
2017-3-7,103,21644,303,401,offline,227,55,0,Spring,begin,0,2017
2017-3-7,102,20797,305,412,offline,2765,24,0,Spring,begin,0,2017
2017-3-7,102,20433,305,412,offline,1900,16,0,Spring,begin,0,2017
2017-3-7,105,22080,306,407,online,837,103,0,Spring,begin,0,2017
2017-3-7,102,20922,305,412,offline,1464,53,0,Spring,begin,0,2017
2017-3-7,102,20665,308,404,offline,535,313,0,Spring,begin,0,2017
2017-3-7,103,20067,306,407,offline,1170,101,0,Spring,begin,0,2017
2017-3-7,105,20265,306,407,online,592,157,0,Spring,begin,0,2017
2017-3-7,105,21103,306,407,online,840,119,0,Spring,begin,0,2017
2017-3-7,105,21957,306,407,online,1230,18,0,Spring,begin,0,2017
2017-3-7,105,20430,302,408,online,2172,4,0,Spring,begin,0,2017
2017-3-7,102,22023,308,404,offline,1265,104,0,Spring,begin,0,2017
2017-3-7,105,20747,302,408,online,1318,59,0,Spring,begin,0,2017
2017-3-7,105,20399,302,408,online,930,36,0,Spring,begin,0,2017
2017-3-7,105,20210,302,408,online,1137,79,0,Spring,begin,0,2017
2017-3-7,105,21715,302,408,online,1020,243,0,Spring,begin,0,2017
2017-3-7,105,21936,302,408,online,1019,36,0,Spring,begin,0,2017
2017-3-7,105,21059,302,408,online,1012,17,0,Spring,begin,0,2017
2017-3-7,105,20248,306,402,online,400,136,0,Spring,begin,0,2017
2017-3-7,105,21619,306,402,online,329,456,0,Spring,begin,0,2017
2017-3-7,105,21365,306,407,online,1274,8,0,Spring,begin,0,2017
2017-3-7,105,21253,306,407,online,800,66,0,Spring,begin,0,2017
2017-3-7,105,21359,306,407,online,972,143,0,Spring,begin,0,2017
2017-3-7,105,21663,306,407,online,984,28,0,Spring,begin,0,2017
2017-3-7,105,20413,306,407,online,970,255,0,Spring,begin,0,2017
2017-3-7,105,21573,306,407,online,1059,58,0,Spring,begin,0,2017
2017-3-7,105,21701,306,407,online,1613,10,0,Spring,begin,0,2017
2017-3-7,105,20497,306,407,online,1178,58,0,Spring,begin,0,2017
2017-3-7,105,21147,306,407,online,1276,61,0,Spring,begin,0,2017
2017-3-7,105,20633,306,407,online,1404,39,0,Spring,begin,0,2017
2017-3-7,105,21827,306,407,online,807,193,0,Spring,begin,0,2017
2017-3-7,105,21026,306,407,online,857,145,0,Spring,begin,0,2017
2017-3-7,105,21053,306,407,online,768,108,0,Spring,begin,0,2017
2017-3-7,105,21881,306,407,online,683,175,0,Spring,begin,0,2017
2017-3-7,105,20139,306,407,online,604,145,0,Spring,begin,0,2017
2017-3-7,105,20650,306,407,online,927,19,0,Spring,begin,0,2017
2017-3-7,105,20116,306,407,online,806,22,0,Spring,begin,0,2017
2017-3-7,105,20560,306,407,online,971,62,0,Spring,begin,0,2017
2017-3-7,105,21937,306,407,online,908,33,0,Spring,begin,0,2017
2017-3-7,105,21913,306,407,online,1347,11,0,Spring,begin,0,2017
2017-3-7,105,21735,306,407,online,1233,65,0,Spring,begin,0,2017
2017-3-7,102,22054,302,408,offline,790,42,0,Spring,begin,0,2017
2017-3-7,102,21813,307,403,offline,637,24,0,Spring,begin,0,2017
2017-3-7,103,20665,308,404,offline,537,57,0,Spring,begin,0,2017
2017-3-7,102,20271,306,407,offline,1180,21,0,Spring,begin,0,2017
2017-3-7,102,21592,307,403,offline,488,6,0,Spring,begin,0,2017
2017-3-7,102,21664,307,403,offline,368,405,0,Spring,begin,0,2017
2017-3-7,102,21088,301,405,offline,876,48,0,Spring,begin,0,2017
2017-3-7,102,20665,308,404,offline,545,408,0,Spring,begin,0,2017
2017-3-7,102,20719,307,403,offline,648,17,0,Spring,begin,0,2017
2017-3-7,102,21126,307,403,offline,634,20,0,Spring,begin,0,2017
2017-3-7,102,21804,307,403,offline,352,207,0,Spring,begin,0,2017
2017-3-7,102,21470,307,403,offline,479,54,0,Spring,begin,0,2017
2017-3-7,101,21061,308,404,offline,764,305,0,Spring,begin,0,2017
2017-3-7,101,20616,306,407,offline,1492,18,0,Spring,begin,0,2017
2017-3-7,101,20717,303,401,offline,2227,9,0,Spring,begin,0,2017
2017-3-7,101,20813,302,408,offline,840,6,0,Spring,begin,0,2017
2017-3-7,101,21819,306,402,offline,290,3,0,Spring,begin,0,2017
2017-3-7,101,21619,306,402,offline,293,16,0,Spring,begin,0,2017
2017-3-7,101,20501,306,407,offline,735,4,0,Spring,begin,0,2017
2017-3-7,101,21394,306,407,offline,669,9,0,Spring,begin,0,2017
2017-3-7,101,21883,306,407,offline,594,17,0,Spring,begin,0,2017
2017-3-7,101,21712,306,407,offline,1321,3,0,Spring,begin,0,2017
2017-3-7,101,21521,306,407,offline,812,8,0,Spring,begin,0,2017
2017-3-7,101,21390,306,407,offline,902,11,0,Spring,begin,0,2017
2017-3-7,101,20794,306,407,offline,1046,3,0,Spring,begin,0,2017
2017-3-7,101,21284,306,407,offline,940,14,0,Spring,begin,0,2017
2017-3-7,101,21221,306,407,offline,1500,7,0,Spring,begin,0,2017
2017-3-7,101,21297,306,407,offline,1280,11,0,Spring,begin,0,2017
2017-3-7,101,21271,306,407,offline,485,4,0,Spring,begin,0,2017
2017-3-7,101,20813,302,408,offline,847,5,0,Spring,begin,0,2017
2017-3-7,101,21619,306,402,offline,284,29,0,Spring,begin,0,2017
2017-3-7,105,21391,302,408,online,1271,12,0,Spring,begin,0,2017
2017-3-7,102,20573,306,407,offline,702,105,0,Spring,begin,0,2017
2017-3-7,102,21995,306,407,offline,759,33,0,Spring,begin,0,2017
2017-3-7,102,21271,306,407,offline,490,500,0,Spring,begin,0,2017
2017-3-7,102,21381,306,407,offline,1022,101,0,Spring,begin,0,2017
2017-3-7,103,20531,307,403,offline,1140,9,0,Spring,begin,0,2017
2017-3-7,103,21126,307,403,offline,643,18,0,Spring,begin,0,2017
2017-3-7,103,21470,307,403,offline,492,36,0,Spring,begin,0,2017
2017-3-7,103,22037,306,407,offline,639,23,0,Spring,begin,0,2017
2017-3-7,103,21166,305,412,offline,2619,3,0,Spring,begin,0,2017
2017-3-7,103,20118,305,412,offline,2854,10,0,Spring,begin,0,2017
2017-3-7,103,20433,305,412,offline,1906,12,0,Spring,begin,0,2017
2017-3-7,103,21274,305,412,offline,209,103,0,Spring,begin,0,2017
2017-3-7,103,20457,305,412,offline,165,56,0,Spring,begin,0,2017
2017-3-7,103,21068,305,412,offline,297,52,0,Spring,begin,0,2017
2017-3-7,103,20323,305,412,offline,100,109,0,Spring,begin,0,2017
2017-3-7,103,20546,302,408,offline,906,29,0,Spring,begin,0,2017
2017-3-7,103,20573,306,407,offline,697,83,0,Spring,begin,0,2017
2017-3-7,103,21549,307,403,offline,349,9,0,Spring,begin,0,2017
2017-3-7,103,20316,301,405,offline,975,12,0,Spring,begin,0,2017
2017-3-7,103,21088,301,405,offline,772,102,0,Spring,begin,0,2017
2017-3-7,103,20531,307,403,offline,1132,28,0,Spring,begin,0,2017
2017-3-7,103,20800,307,403,offline,811,24,0,Spring,begin,0,2017
2017-3-7,103,22037,306,407,offline,635,13,0,Spring,begin,0,2017
2017-3-7,103,22037,306,407,offline,626,15,0,Spring,begin,0,2017
2017-3-7,103,22054,302,408,offline,786,106,0,Spring,begin,0,2017
2017-3-7,103,21619,306,402,offline,275,809,0,Spring,begin,0,2017
2017-3-7,103,21381,306,407,offline,1026,31,0,Spring,begin,0,2017
2017-3-7,103,21297,306,407,offline,1210,14,0,Spring,begin,0,2017
2017-3-7,103,20810,306,407,offline,704,31,0,Spring,begin,0,2017
2017-3-7,103,21003,306,407,offline,651,99,0,Spring,begin,0,2017
2017-3-7,103,22037,306,407,offline,631,75,0,Spring,begin,0,2017
2017-3-7,103,20305,305,412,offline,687,12,0,Spring,begin,0,2017
2017-3-7,103,20134,305,412,offline,769,67,0,Spring,begin,0,2017
2017-3-7,102,20368,306,407,offline,616,104,0,Spring,begin,0,2017
2017-3-7,103,20555,308,404,offline,866,355,0,Spring,begin,0,2017
2017-3-7,105,20466,302,408,online,1277,34,0,Spring,begin,0,2017
2017-3-7,105,20740,304,409,offline,1121,9,0,Spring,begin,0,2017
2017-3-7,105,20591,302,408,online,569,126,0,Spring,begin,0,2017
2017-3-7,105,20150,304,409,offline,1128,15,0,Spring,begin,0,2017
2017-3-7,105,20935,304,409,offline,1102,7,0,Spring,begin,0,2017
2017-3-7,105,20796,304,409,offline,1604,15,0,Spring,begin,0,2017
2017-3-7,105,21828,304,409,offline,1579,7,0,Spring,begin,0,2017
2017-3-7,105,20803,304,409,offline,1610,16,0,Spring,begin,0,2017
2017-3-7,105,21049,304,409,offline,1344,51,0,Spring,begin,0,2017
2017-3-7,105,22040,304,409,offline,1317,12,0,Spring,begin,0,2017
2017-3-7,105,20986,304,409,offline,1053,9,0,Spring,begin,0,2017
2017-3-7,105,21296,304,409,offline,1191,9,0,Spring,begin,0,2017
2017-3-7,105,21247,304,409,offline,1560,36,0,Spring,begin,0,2017
2017-3-7,105,20668,304,409,offline,1411,10,0,Spring,begin,0,2017
2017-3-7,105,22017,301,405,offline,681,6,0,Spring,begin,0,2017
2017-3-7,105,20316,301,405,offline,976,2,0,Spring,begin,0,2017
2017-3-7,105,20665,308,404,offline,545,2,0,Spring,begin,0,2017
2017-3-7,105,20753,308,404,offline,1386,2,0,Spring,begin,0,2017
2017-3-7,105,20742,308,404,offline,1270,4,0,Spring,begin,0,2017
2017-3-7,105,20555,308,404,offline,867,7,0,Spring,begin,0,2017
2017-3-7,105,21384,308,404,offline,918,5,0,Spring,begin,0,2017
2017-3-7,105,20410,307,403,offline,582,4,0,Spring,begin,0,2017
2017-3-7,105,21470,307,403,offline,489,6,0,Spring,begin,0,2017
2017-3-7,101,21189,303,401,offline,865.1,383,0,Spring,begin,0,2017
2017-3-7,101,21538,308,404,offline,963,657,0,Spring,begin,0,2017
2017-3-7,101,21238,308,404,offline,1454,113,0,Spring,begin,0,2017
2017-3-7,101,20922,305,412,offline,1453,109,0,Spring,begin,0,2017
2017-3-7,101,20988,303,401,offline,447,57,0,Spring,begin,0,2017
2017-3-7,101,21605,303,401,offline,3297,16,0,Spring,begin,0,2017
2017-3-7,101,20174,303,401,offline,1738,52,0,Spring,begin,0,2017
2017-3-7,102,22017,301,405,offline,696,107,0,Spring,begin,0,2017
2017-3-7,102,20504,307,403,offline,296,105,0,Spring,begin,0,2017
2017-3-7,105,20527,303,406,offline,1752,18,0,Spring,begin,0,2017
2017-3-7,105,20527,303,406,offline,1968,9,0,Spring,begin,0,2017
2017-3-7,105,20527,303,406,offline,2116,9,0,Spring,begin,0,2017
2017-3-7,103,21664,307,403,offline,364,403,0,Spring,begin,0,2017
2017-3-7,101,21394,306,407,offline,667,7,0,Spring,begin,0,2017
2017-3-7,105,21986,301,405,online,336,35,0,Spring,begin,0,2017
2017-3-7,105,20003,301,405,online,745,2,0,Spring,begin,0,2017
2017-3-7,105,20085,301,405,online,855,7,0,Spring,begin,0,2017
2017-3-7,105,21061,308,404,online,763,133,0,Spring,begin,0,2017
2017-3-7,105,21124,307,403,online,852,22,0,Spring,begin,0,2017
2017-3-7,105,21524,307,403,online,373,17,0,Spring,begin,0,2017
2017-3-7,105,21986,301,405,online,329,6,0,Spring,begin,0,2017
2017-3-7,105,20085,301,405,online,903,33,0,Spring,begin,0,2017
2017-3-7,105,20768,308,404,online,1106,33,0,Spring,begin,0,2017
2017-3-7,105,21961,308,404,online,1384,61,0,Spring,begin,0,2017
2017-3-7,105,21061,308,404,online,766,109,0,Spring,begin,0,2017
2017-3-7,105,20877,308,404,online,521,10,0,Spring,begin,0,2017
2017-3-7,105,21124,307,403,online,852,8,0,Spring,begin,0,2017
2017-3-7,102,21425,307,403,offline,435,31,0,Spring,begin,0,2017
2017-3-7,105,20038,307,403,online,534,15,0,Spring,begin,0,2017
2017-3-7,103,21168,308,404,offline,2876,58,0,Spring,begin,0,2017
2017-3-7,103,20523,308,404,offline,761,39,0,Spring,begin,0,2017
2017-3-7,103,21238,308,404,offline,1458,208,0,Spring,begin,0,2017
2017-3-7,103,20089,307,403,offline,817,103,0,Spring,begin,0,2017
2017-3-7,103,20531,307,403,offline,1143,139,0,Spring,begin,0,2017
2017-3-7,103,21073,307,403,offline,644,377,0,Spring,begin,0,2017
2017-3-7,103,21470,307,403,offline,477,301,0,Spring,begin,0,2017
2017-3-7,103,20227,308,404,offline,881,204,0,Spring,begin,0,2017
2017-3-7,103,21021,307,403,offline,1201,26,0,Spring,begin,0,2017
2017-3-7,103,20956,307,403,offline,959,29,0,Spring,begin,0,2017
2017-3-7,103,20531,307,403,offline,1132,32,0,Spring,begin,0,2017
2017-3-7,103,20492,307,403,offline,247,3,0,Spring,begin,0,2017
2017-3-7,103,20719,307,403,offline,637,8,0,Spring,begin,0,2017
2017-3-7,103,21126,307,403,offline,647,3,0,Spring,begin,0,2017
2017-3-7,103,20665,308,404,offline,531,450,0,Spring,begin,0,2017
2017-3-7,105,21067,302,408,online,1682,15,0,Spring,begin,0,2017
2017-3-7,102,21200,307,403,offline,439,26,0,Spring,begin,0,2017
2017-3-7,105,21840,302,408,online,1536,27,0,Spring,begin,0,2017
2017-3-7,105,21936,302,408,online,921,2,0,Spring,begin,0,2017
2017-3-7,105,20123,306,407,online,1057,27,0,Spring,begin,0,2017
2017-3-7,105,20223,306,407,online,937,29,0,Spring,begin,0,2017
2017-3-7,105,20885,306,407,online,633,162,0,Spring,begin,0,2017
2017-3-7,105,21562,306,407,online,559,76,0,Spring,begin,0,2017
2017-3-7,105,20248,306,402,online,329,4,0,Spring,begin,0,2017
2017-3-7,105,21356,306,407,online,1012,10,0,Spring,begin,0,2017
2017-3-7,105,20413,306,407,online,895,46,0,Spring,begin,0,2017
2017-3-7,105,21373,306,407,online,1016,198,0,Spring,begin,0,2017
2017-3-7,105,20684,303,401,online,903,6,0,Spring,begin,0,2017
2017-3-7,105,20445,303,401,online,445,27,0,Spring,begin,0,2017
2017-3-7,105,21917,305,412,online,430,17,0,Spring,begin,0,2017
2017-3-7,105,22028,305,412,online,347,16,0,Spring,begin,0,2017
2017-3-7,105,20206,305,412,online,634,13,0,Spring,begin,0,2017
2017-3-7,105,21771,305,412,online,223,22,0,Spring,begin,0,2017
2017-3-7,105,20415,305,412,online,744,8,0,Spring,begin,0,2017
2017-3-7,105,21583,305,412,online,1506,10,0,Spring,begin,0,2017
2017-3-7,105,21001,305,412,online,1329,26,0,Spring,begin,0,2017
2017-3-7,105,21917,305,412,online,795,24,0,Spring,begin,0,2017
2017-3-7,105,20313,305,412,online,1071,16,0,Spring,begin,0,2017
2017-3-7,105,20206,305,412,online,887,82,0,Spring,begin,0,2017
2017-3-7,105,20581,305,412,online,412,62,0,Spring,begin,0,2017
2017-3-7,105,20653,305,412,online,264,417,0,Spring,begin,0,2017
2017-3-7,105,21587,305,412,online,707,167,0,Spring,begin,0,2017
2017-3-7,105,20415,305,412,online,965,37,0,Spring,begin,0,2017
2017-3-7,105,21061,308,404,online,963,261,0,Spring,begin,0,2017
2017-3-7,105,21714,302,408,online,1430,19,0,Spring,begin,0,2017
2017-3-7,105,21744,302,408,online,653,61,0,Spring,begin,0,2017
2017-3-7,105,20977,302,408,online,572,32,0,Spring,begin,0,2017
2017-3-7,105,20399,302,408,online,809,23,0,Spring,begin,0,2017
2017-3-7,105,21156,302,408,online,1259,16,0,Spring,begin,0,2017
2017-3-7,105,20591,302,408,online,544,12,0,Spring,begin,0,2017
2017-3-7,105,21744,302,408,online,606,22,0,Spring,begin,0,2017
2017-3-7,105,20685,302,408,online,969,197,0,Spring,begin,0,2017
2017-3-7,105,21103,306,407,online,731,244,0,Spring,begin,0,2017
2017-3-7,105,21359,306,407,online,826,30,0,Spring,begin,0,2017
2017-3-7,105,20234,306,407,online,1132,72,0,Spring,begin,0,2017
2017-3-7,105,21210,306,407,online,918,33,0,Spring,begin,0,2017
2017-3-7,105,21026,306,407,online,751,34,0,Spring,begin,0,2017
2017-3-7,105,21881,306,407,online,601,51,0,Spring,begin,0,2017
2017-3-7,105,20139,306,407,online,564,57,0,Spring,begin,0,2017
2017-3-7,105,20650,306,407,online,818,72,0,Spring,begin,0,2017
2017-3-7,105,20116,306,407,online,742,28,0,Spring,begin,0,2017
2017-3-7,105,20560,306,407,online,837,24,0,Spring,begin,0,2017
2017-3-7,105,21913,306,407,online,1174,35,0,Spring,begin,0,2017
2017-3-7,105,21957,306,407,online,1049,14,0,Spring,begin,0,2017
2017-3-7,105,21468,305,412,online,301,444,0,Spring,begin,0,2017
2017-3-7,105,21156,302,408,online,1284,263,0,Spring,begin,0,2017
2017-3-7,105,20648,305,412,online,213,953,0,Spring,begin,0,2017
2017-3-7,105,20430,302,408,online,1614,29,0,Spring,begin,0,2017
2017-3-7,105,20210,302,408,online,1029,145,0,Spring,begin,0,2017
2017-3-7,105,21715,302,408,online,884,103,0,Spring,begin,0,2017
2017-3-7,105,20582,302,408,online,906,209,0,Spring,begin,0,2017
2017-3-7,105,20248,306,402,online,329,106,0,Spring,begin,0,2017
2017-3-7,105,21619,306,402,online,288,209,0,Spring,begin,0,2017
2017-3-7,105,20560,306,407,online,844,52,0,Spring,begin,0,2017
2017-3-7,105,21937,306,407,online,764,36,0,Spring,begin,0,2017
2017-3-7,105,21913,306,407,online,1157,54,0,Spring,begin,0,2017
2017-3-7,105,20900,306,407,online,821,102,0,Spring,begin,0,2017
2017-3-7,105,20938,306,407,online,615,53,0,Spring,begin,0,2017
2017-3-7,105,20885,306,407,online,624,52,0,Spring,begin,0,2017
2017-3-7,105,22080,306,407,online,716,54,0,Spring,begin,0,2017
2017-3-7,105,21373,306,407,online,1017,53,0,Spring,begin,0,2017
2017-3-7,105,21744,302,408,online,603,53,0,Spring,begin,0,2017
2017-3-7,101,21883,306,407,offline,593,17,0,Spring,begin,0,2017
2017-3-7,103,21271,306,407,offline,497,1609,0,Spring,begin,0,2017
2017-3-7,101,21853,306,407,offline,1588,4,0,Spring,begin,0,2017
2017-3-7,102,21000,301,405,offline,1329,12,0,Spring,begin,0,2017
2017-3-7,102,20654,307,403,offline,805,27,0,Spring,begin,0,2017
2017-3-7,102,20089,307,403,offline,806,22,0,Spring,begin,0,2017
2017-3-7,102,21268,307,403,offline,956,12,0,Spring,begin,0,2017
2017-3-7,102,20956,307,403,offline,1140,74,0,Spring,begin,0,2017
2017-3-7,102,20531,307,403,offline,967,5,0,Spring,begin,0,2017
2017-3-7,102,20492,307,403,offline,294,13,0,Spring,begin,0,2017
2017-3-7,102,21126,307,403,offline,645,139,0,Spring,begin,0,2017
2017-3-7,102,20788,307,403,offline,584,69,0,Spring,begin,0,2017
2017-3-7,102,20410,307,403,offline,584,5,0,Spring,begin,0,2017
2017-3-7,102,20617,307,403,offline,350,54,0,Spring,begin,0,2017
2017-3-7,102,21592,307,403,offline,493,59,0,Spring,begin,0,2017
2017-3-7,102,21470,307,403,offline,492,26,0,Spring,begin,0,2017
2017-3-7,102,21200,307,403,offline,447,29,0,Spring,begin,0,2017
2017-3-7,102,20023,307,403,offline,960,10,0,Spring,begin,0,2017
2017-3-7,102,20956,307,403,offline,972,9,0,Spring,begin,0,2017
2017-3-7,102,22066,307,403,offline,412,791,0,Spring,begin,0,2017
2017-3-7,103,20227,308,404,offline,876,234,0,Spring,begin,0,2017
2017-3-7,103,21422,308,404,offline,727,312,0,Spring,begin,0,2017
2017-3-7,102,20672,302,408,offline,613,36,0,Spring,begin,0,2017
2017-3-7,102,21766,302,408,offline,608,78,0,Spring,begin,0,2017
2017-3-7,102,21050,302,408,offline,1309,29,0,Spring,begin,0,2017
2017-3-7,102,21027,302,408,offline,886,27,0,Spring,begin,0,2017
2017-3-7,102,20916,306,407,offline,505,57,0,Spring,begin,0,2017
2017-3-7,102,21601,306,407,offline,542,23,0,Spring,begin,0,2017
2017-3-7,102,20996,306,407,offline,462,136,0,Spring,begin,0,2017
2017-3-7,103,21531,302,408,offline,1298,33,0,Spring,begin,0,2017
2017-3-7,103,20573,306,407,offline,684,201,0,Spring,begin,0,2017
2017-3-7,103,20283,306,407,offline,608,54,0,Spring,begin,0,2017
2017-3-7,102,20316,301,405,offline,969,31,0,Spring,begin,0,2017
2017-3-7,102,21986,301,405,offline,385,59,0,Spring,begin,0,2017
2017-3-7,102,21462,308,404,offline,2118,4,0,Spring,begin,0,2017
2017-3-7,102,21126,307,403,offline,633,74,0,Spring,begin,0,2017
2017-3-7,102,21715,302,408,offline,888,14,0,Spring,begin,0,2017
2017-3-7,102,21026,306,407,offline,728,18,0,Spring,begin,0,2017
2017-3-7,102,21053,306,407,offline,666,42,0,Spring,begin,0,2017
2017-3-7,102,20650,306,407,offline,819,32,0,Spring,begin,0,2017
2017-3-7,102,20116,306,407,offline,728,27,0,Spring,begin,0,2017
2017-3-7,102,20560,306,407,offline,837,25,0,Spring,begin,0,2017
2017-3-7,102,21957,306,407,offline,1045,28,0,Spring,begin,0,2017
2017-3-7,102,20413,306,407,offline,906,24,0,Spring,begin,0,2017
2017-3-7,102,21373,306,407,offline,1016,38,0,Spring,begin,0,2017
2017-3-7,102,21714,302,408,offline,1268,39,0,Spring,begin,0,2017
2017-3-7,102,21067,302,408,offline,1491,109,0,Spring,begin,0,2017
2017-3-7,102,21297,306,407,offline,1276,105,0,Spring,begin,0,2017
2017-3-7,102,21485,305,412,offline,462,57,0,Spring,begin,0,2017
2017-3-7,102,20134,305,412,offline,785,108,0,Spring,begin,0,2017
2017-3-7,103,20791,302,408,offline,922,203,0,Spring,begin,0,2017
2017-3-7,102,20460,302,408,offline,1418,51,0,Spring,begin,0,2017
2017-3-7,102,21537,306,407,offline,1462,13,0,Spring,begin,0,2017
2017-3-7,102,20810,306,407,offline,740,83,0,Spring,begin,0,2017
2017-3-7,102,21846,306,407,offline,564,40,0,Spring,begin,0,2017
2017-3-7,102,20996,306,407,offline,435,907,0,Spring,begin,0,2017
2017-3-7,102,20283,306,407,offline,629,51,0,Spring,begin,0,2017
2017-3-7,102,22047,306,407,offline,1080,52,0,Spring,begin,0,2017
2017-3-7,102,20189,305,412,offline,251,205,0,Spring,begin,0,2017
2017-3-7,102,20457,305,412,offline,168,503,0,Spring,begin,0,2017
2017-3-7,102,20408,302,408,offline,1167,1210,0,Spring,begin,0,2017
2017-3-7,102,20747,302,408,offline,1193,13,0,Spring,begin,0,2017
2017-3-7,102,21619,306,402,offline,281,104,0,Spring,begin,0,2017
2017-3-7,102,20900,306,407,offline,814,208,0,Spring,begin,0,2017
2017-3-7,102,21268,307,403,offline,984,38,0,Spring,begin,0,2017
2017-3-7,102,20956,307,403,offline,986,155,0,Spring,begin,0,2017
2017-3-7,102,20679,302,408,offline,1579,69,0,Spring,begin,0,2017
2017-3-7,103,21775,302,408,offline,1014,57,0,Spring,begin,0,2017
2017-3-7,103,21027,302,408,offline,881,29,0,Spring,begin,0,2017
2017-3-7,103,20149,302,408,offline,1282,81,0,Spring,begin,0,2017
2017-3-7,105,21549,307,403,offline,363,9,0,Spring,begin,0,2017
2017-3-7,105,21804,307,403,offline,357,12,0,Spring,begin,0,2017
2017-3-7,105,21592,307,403,offline,489,6,0,Spring,begin,0,2017
2017-3-7,105,21250,303,401,offline,1340,4,0,Spring,begin,0,2017
2017-3-7,105,20717,303,401,offline,2150,5,0,Spring,begin,0,2017
2017-3-7,105,21731,301,405,offline,653,22,0,Spring,begin,0,2017
2017-3-7,105,21986,301,405,offline,563,39,0,Spring,begin,0,2017
2017-3-7,105,20316,301,405,offline,1378,24,0,Spring,begin,0,2017
2017-3-7,105,21168,308,404,offline,4401,12,0,Spring,begin,0,2017
2017-3-7,105,20555,308,404,offline,1312,61,0,Spring,begin,0,2017
2017-3-7,105,22023,308,404,offline,1852,29,0,Spring,begin,0,2017
2017-3-7,105,20606,308,404,offline,3358,7,0,Spring,begin,0,2017
2017-3-7,105,20654,307,403,offline,1211,14,0,Spring,begin,0,2017
2017-3-7,105,20956,307,403,offline,1671,12,0,Spring,begin,0,2017
2017-3-7,105,21126,307,403,offline,631,3,0,Spring,begin,0,2017
2017-3-7,105,20531,307,403,offline,1659,24,0,Spring,begin,0,2017
2017-3-7,105,20788,307,403,offline,928,6,0,Spring,begin,0,2017
2017-3-7,105,20410,307,403,offline,932,17,0,Spring,begin,0,2017
2017-3-7,105,20617,307,403,offline,529,26,0,Spring,begin,0,2017
2017-3-7,105,20800,307,403,offline,1184,24,0,Spring,begin,0,2017
2017-3-7,105,20778,307,403,offline,1172,13,0,Spring,begin,0,2017
2017-3-7,102,22054,302,408,offline,791,58,0,Spring,begin,0,2017
2017-3-7,102,20733,302,408,offline,1507,7,0,Spring,begin,0,2017
2017-3-7,102,21390,306,407,offline,895,107,0,Spring,begin,0,2017
2017-3-7,102,20810,306,407,offline,702,59,0,Spring,begin,0,2017
2017-3-7,102,20283,306,407,offline,608,153,0,Spring,begin,0,2017
2017-3-7,101,21619,306,402,offline,265,206,0,Spring,begin,0,2017
2017-3-7,101,21942,306,407,offline,570,252,0,Spring,begin,0,2017
2017-3-7,101,21284,306,407,offline,939,5,0,Spring,begin,0,2017
2017-3-7,101,21390,306,407,offline,900,201,0,Spring,begin,0,2017
2017-3-7,105,21126,307,403,offline,964,17,0,Spring,begin,0,2017
2017-3-7,102,21929,308,404,offline,619,83,0,Spring,begin,0,2017
2017-3-7,105,20719,307,403,offline,644,9,0,Spring,begin,0,2017
2017-3-7,105,21124,307,403,offline,859,6,0,Spring,begin,0,2017
2017-3-7,103,20501,306,407,offline,713,109,0,Spring,begin,0,2017
2017-3-7,101,21521,306,407,offline,768,88,0,Spring,begin,0,2017
2017-3-7,101,21780,306,407,offline,2110,7,0,Spring,begin,0,2017
2017-3-7,101,20590,306,407,offline,996,59,0,Spring,begin,0,2017
2017-3-7,101,20616,306,407,offline,1427,52,0,Spring,begin,0,2017
2017-3-7,102,22046,305,412,offline,1302,32,0,Spring,begin,0,2017
2017-3-7,102,20662,305,412,offline,228,104,0,Spring,begin,0,2017
2017-3-7,102,20483,305,412,offline,320,105,0,Spring,begin,0,2017
2017-3-7,102,20457,305,412,offline,175,504,0,Spring,begin,0,2017
2017-3-7,103,21111,303,410,offline,9908,4,0,Spring,begin,0,2017
2017-3-7,103,21188,303,410,offline,2190,11,0,Spring,begin,0,2017
2017-3-7,103,21804,307,403,offline,364,15,0,Spring,begin,0,2017
2017-3-7,103,21731,301,405,offline,417,137,0,Spring,begin,0,2017
2017-3-7,103,21986,301,405,offline,333,848,0,Spring,begin,0,2017
2017-3-7,105,20956,307,403,offline,1139,2,0,Spring,begin,0,2017
2017-3-7,103,20219,301,405,offline,403,6,0,Spring,begin,0,2017
