order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2017-6-16,105,20582,302,408,online,929,292,0,Summer,mid,0,2017
2017-6-16,105,21715,302,408,online,890,11,0,Summer,mid,0,2017
2017-6-16,105,21304,302,408,online,814,19,0,Summer,mid,0,2017
2017-6-16,105,21878,305,412,online,231,117,0,Summer,mid,0,2017
2017-6-16,105,21982,305,412,online,310,104,0,Summer,mid,0,2017
2017-6-16,105,21133,306,407,online,1138,27,0,Summer,mid,0,2017
2017-6-16,105,20152,305,412,online,169,405,0,Summer,mid,0,2017
2017-6-16,105,20313,305,412,online,747,106,0,Summer,mid,0,2017
2017-6-16,105,20396,305,412,online,261,292,0,Summer,mid,0,2017
2017-6-16,105,22028,305,412,online,350,158,0,Summer,mid,0,2017
2017-6-16,105,20207,303,401,online,2113,68,0,Summer,mid,0,2017
2017-6-16,105,21736,306,407,online,1110,175,0,Summer,mid,0,2017
2017-6-16,105,21176,302,408,online,1178,356,0,Summer,mid,0,2017
2017-6-16,105,20648,305,412,online,206,601,0,Summer,mid,0,2017
2017-6-16,103,21812,303,401,offline,2789,10,0,Summer,mid,0,2017
2017-6-16,105,20885,306,407,online,649,78,0,Summer,mid,0,2017
2017-6-16,105,21562,306,407,online,580,26,0,Summer,mid,0,2017
2017-6-16,105,20415,305,412,online,979,9,0,Summer,mid,0,2017
2017-6-16,105,20351,305,412,online,1323,7,0,Summer,mid,0,2017
2017-6-16,105,21598,305,412,online,537,3,0,Summer,mid,0,2017
2017-6-16,105,20653,305,412,online,279,9,0,Summer,mid,0,2017
2017-6-16,105,20352,305,412,online,510,6,0,Summer,mid,0,2017
2017-6-16,105,20743,305,412,online,355,2,0,Summer,mid,0,2017
2017-6-16,105,20568,306,407,online,992,27,0,Summer,mid,0,2017
2017-6-16,105,20581,305,412,online,429,1,0,Summer,mid,0,2017
2017-6-16,105,20313,305,412,online,1070,8,0,Summer,mid,0,2017
2017-6-16,105,21118,305,412,online,632,5,0,Summer,mid,0,2017
2017-6-16,105,20578,303,401,online,2257,3,0,Summer,mid,0,2017
2017-6-16,105,21255,306,407,online,960,405,0,Summer,mid,0,2017
2017-6-16,105,21255,306,407,online,955,108,0,Summer,mid,0,2017
2017-6-16,105,20900,306,407,online,832,5,0,Summer,mid,0,2017
2017-6-16,105,21229,305,412,online,305,3,0,Summer,mid,0,2017
2017-6-16,101,20189,305,412,offline,256,46,0,Summer,mid,0,2017
2017-6-16,103,22059,305,412,offline,426,57,0,Summer,mid,0,2017
2017-6-16,101,20283,306,407,offline,648,56,0,Summer,mid,0,2017
2017-6-16,102,20443,303,410,offline,1548,18,0,Summer,mid,0,2017
2017-6-16,103,20665,308,404,offline,599,30,0,Summer,mid,0,2017
2017-6-16,103,21145,307,403,offline,384,253,0,Summer,mid,0,2017
2017-6-16,103,21157,308,404,offline,1049,54,0,Summer,mid,0,2017
2017-6-16,103,20862,307,403,offline,573,23,0,Summer,mid,0,2017
2017-6-16,105,21625,302,408,offline,1178,24,0,Summer,mid,0,2017
2017-6-16,105,20405,302,408,offline,1538,5,0,Summer,mid,0,2017
2017-6-16,105,22058,302,408,offline,1354,8,0,Summer,mid,0,2017
2017-6-16,105,20799,302,408,offline,1540,10,0,Summer,mid,0,2017
2017-6-16,105,20389,302,408,offline,1110,16,0,Summer,mid,0,2017
2017-6-16,105,21067,302,408,offline,1524,11,0,Summer,mid,0,2017
2017-6-16,105,21156,302,408,offline,1293,12,0,Summer,mid,0,2017
2017-6-16,105,21840,302,408,offline,1548,4,0,Summer,mid,0,2017
2017-6-16,105,20747,302,408,offline,1229,20,0,Summer,mid,0,2017
2017-6-16,105,20210,302,408,offline,1034,5,0,Summer,mid,0,2017
2017-6-16,105,21715,302,408,offline,882,21,0,Summer,mid,0,2017
2017-6-16,105,21619,306,402,offline,295,5,0,Summer,mid,0,2017
2017-6-16,105,21256,306,407,offline,495,9,0,Summer,mid,0,2017
2017-6-16,105,21147,306,407,offline,1073,10,0,Summer,mid,0,2017
2017-6-16,105,21663,306,407,offline,865,10,0,Summer,mid,0,2017
2017-6-16,105,21359,306,407,offline,843,11,0,Summer,mid,0,2017
2017-6-16,105,21103,306,407,offline,747,20,0,Summer,mid,0,2017
2017-6-16,105,21253,306,407,offline,682,9,0,Summer,mid,0,2017
2017-6-16,101,21271,306,407,offline,498,58,0,Summer,mid,0,2017
2017-6-16,105,21883,306,407,offline,613,4,0,Summer,mid,0,2017
2017-6-16,105,21365,306,407,offline,1177,5,0,Summer,mid,0,2017
2017-6-16,105,21212,306,407,offline,739,3,0,Summer,mid,0,2017
2017-6-16,105,20229,306,407,offline,1376,10,0,Summer,mid,0,2017
2017-6-16,105,21820,306,407,offline,1191,25,0,Summer,mid,0,2017
2017-6-16,105,22053,306,407,offline,878,12,0,Summer,mid,0,2017
2017-6-16,105,21285,306,407,offline,1344,3,0,Summer,mid,0,2017
2017-6-16,105,20501,306,407,offline,743,6,0,Summer,mid,0,2017
2017-6-16,105,21284,306,407,offline,967,21,0,Summer,mid,0,2017
2017-6-16,101,21271,306,407,offline,462,511,0,Summer,mid,0,2017
2017-6-16,101,20389,302,408,offline,1103,207,0,Summer,mid,0,2017
2017-6-16,103,20135,303,401,offline,778,53,0,Summer,mid,0,2017
2017-6-16,103,21909,303,401,offline,2737,16,0,Summer,mid,0,2017
2017-6-16,103,20193,302,408,offline,3419,6,0,Summer,mid,0,2017
2017-6-16,103,20389,302,408,offline,1102,206,0,Summer,mid,0,2017
2017-6-16,103,21271,306,407,offline,504,496,0,Summer,mid,0,2017
2017-6-16,102,21780,306,407,offline,2239,23,0,Summer,mid,0,2017
2017-6-16,101,20786,303,401,offline,2163,11,0,Summer,mid,0,2017
2017-6-16,101,20766,306,407,offline,833,50,0,Summer,mid,0,2017
2017-6-16,101,20501,306,407,offline,727,205,0,Summer,mid,0,2017
2017-6-16,101,21221,306,407,offline,1519,12,0,Summer,mid,0,2017
2017-6-16,102,20134,305,412,offline,802,14,0,Summer,mid,0,2017
2017-6-16,102,20189,305,412,offline,254,253,0,Summer,mid,0,2017
2017-6-16,102,20457,305,412,offline,171,85,0,Summer,mid,0,2017
2017-6-16,102,21068,305,412,offline,317,49,0,Summer,mid,0,2017
2017-6-16,102,20323,305,412,offline,103,83,0,Summer,mid,0,2017
2017-6-16,103,20786,303,401,offline,2152,7,0,Summer,mid,0,2017
2017-6-16,103,22054,302,408,offline,800,28,0,Summer,mid,0,2017
2017-6-16,103,20973,306,407,offline,563,307,0,Summer,mid,0,2017
2017-6-16,103,21271,306,407,offline,502,308,0,Summer,mid,0,2017
2017-6-16,103,20283,306,407,offline,635,58,0,Summer,mid,0,2017
2017-6-16,103,20766,306,407,offline,837,68,0,Summer,mid,0,2017
2017-6-16,103,20729,306,407,offline,1092,203,0,Summer,mid,0,2017
2017-6-16,103,20784,302,408,offline,1963,19,0,Summer,mid,0,2017
2017-6-16,101,20501,306,407,offline,740,415,0,Summer,mid,0,2017
2017-6-16,103,20846,302,408,offline,1462,34,0,Summer,mid,0,2017
2017-6-16,103,21671,302,408,offline,2461,19,0,Summer,mid,0,2017
2017-6-16,103,21076,302,408,offline,1360,11,0,Summer,mid,0,2017
2017-6-16,103,20635,302,408,offline,1185,25,0,Summer,mid,0,2017
2017-6-16,103,20389,302,408,offline,1114,51,0,Summer,mid,0,2017
2017-6-16,103,20546,302,408,offline,929,11,0,Summer,mid,0,2017
2017-6-16,103,21681,302,408,offline,1205,21,0,Summer,mid,0,2017
2017-6-16,103,20813,302,408,offline,853,26,0,Summer,mid,0,2017
2017-6-16,103,20932,303,401,offline,945,206,0,Summer,mid,0,2017
2017-6-16,105,20843,306,407,offline,1487,10,0,Summer,mid,0,2017
2017-6-16,105,21827,306,407,offline,724,7,0,Summer,mid,0,2017
2017-6-16,105,21446,308,404,offline,1569,41,0,Summer,mid,0,2017
2017-6-16,105,20763,308,404,offline,1034,11,0,Summer,mid,0,2017
2017-6-16,105,20877,308,404,offline,594,12,0,Summer,mid,0,2017
2017-6-16,105,20512,308,404,offline,1431,16,0,Summer,mid,0,2017
2017-6-16,105,20480,307,403,offline,784,5,0,Summer,mid,0,2017
2017-6-16,105,21124,307,403,offline,951,3,0,Summer,mid,0,2017
2017-6-16,105,20476,307,403,offline,954,7,0,Summer,mid,0,2017
2017-6-16,105,21081,307,403,offline,423,8,0,Summer,mid,0,2017
2017-6-16,105,20830,307,403,offline,594,5,0,Summer,mid,0,2017
2017-6-16,105,22021,307,403,offline,462,14,0,Summer,mid,0,2017
2017-6-16,105,21183,307,403,offline,479,11,0,Summer,mid,0,2017
2017-6-16,105,20038,307,403,offline,592,10,0,Summer,mid,0,2017
2017-6-16,105,20862,307,403,offline,562,22,0,Summer,mid,0,2017
2017-6-16,105,20006,307,403,offline,572,5,0,Summer,mid,0,2017
2017-6-16,105,21716,307,403,offline,718,4,0,Summer,mid,0,2017
2017-6-16,102,20389,302,408,offline,1106,305,0,Summer,mid,0,2017
2017-6-16,102,20813,302,408,offline,856,165,0,Summer,mid,0,2017
2017-6-16,103,20973,306,407,offline,561,299,0,Summer,mid,0,2017
2017-6-16,103,21271,306,407,offline,496,601,0,Summer,mid,0,2017
2017-6-16,103,20586,306,407,offline,1031,24,0,Summer,mid,0,2017
2017-6-16,103,21995,306,407,offline,748,102,0,Summer,mid,0,2017
2017-6-16,103,20729,306,407,offline,1099,69,0,Summer,mid,0,2017
2017-6-16,103,21203,306,407,offline,931,19,0,Summer,mid,0,2017
2017-6-16,105,21061,308,404,offline,834,23,0,Summer,mid,0,2017
2017-6-16,103,21544,302,408,offline,864,33,0,Summer,mid,0,2017
2017-6-16,103,21068,305,412,offline,306,59,0,Summer,mid,0,2017
2017-6-16,103,20457,305,412,offline,180,102,0,Summer,mid,0,2017
2017-6-16,101,21068,305,412,offline,302,43,0,Summer,mid,0,2017
2017-6-16,101,21836,301,405,offline,423,9,0,Summer,mid,0,2017
2017-6-16,102,21256,306,407,offline,502,235,0,Summer,mid,0,2017
2017-6-16,102,21814,306,407,offline,689,108,0,Summer,mid,0,2017
2017-6-16,103,20875,302,408,offline,1119,12,0,Summer,mid,0,2017
2017-6-16,105,21255,306,407,offline,956,53,0,Summer,mid,0,2017
2017-6-16,105,21961,308,404,offline,1434,6,0,Summer,mid,0,2017
2017-6-16,105,20865,308,404,offline,1396,14,0,Summer,mid,0,2017
2017-6-16,105,21026,306,407,offline,758,3,0,Summer,mid,0,2017
2017-6-16,105,21053,306,407,offline,672,3,0,Summer,mid,0,2017
2017-6-16,105,21881,306,407,offline,604,6,0,Summer,mid,0,2017
2017-6-16,105,20139,306,407,offline,570,7,0,Summer,mid,0,2017
2017-6-16,105,21913,306,407,offline,1174,17,0,Summer,mid,0,2017
2017-6-16,105,21141,306,407,offline,1053,19,0,Summer,mid,0,2017
2017-6-16,105,20413,306,407,offline,907,25,0,Summer,mid,0,2017
2017-6-16,105,20265,306,407,offline,548,9,0,Summer,mid,0,2017
2017-6-16,105,21271,306,407,offline,497,8,0,Summer,mid,0,2017
2017-6-16,105,22080,306,407,offline,726,19,0,Summer,mid,0,2017
2017-6-16,105,21656,306,407,offline,585,9,0,Summer,mid,0,2017
2017-6-16,105,20900,306,407,offline,839,5,0,Summer,mid,0,2017
2017-6-16,105,21373,306,407,offline,1030,3,0,Summer,mid,0,2017
2017-6-16,105,21296,304,409,offline,1208,9,0,Summer,mid,0,2017
2017-6-16,105,20367,304,409,offline,1563,12,0,Summer,mid,0,2017
2017-6-16,105,21731,301,405,offline,449,8,0,Summer,mid,0,2017
2017-6-16,105,20944,301,405,offline,561,11,0,Summer,mid,0,2017
2017-6-16,105,20074,308,404,offline,1586,10,0,Summer,mid,0,2017
2017-6-16,105,21973,308,404,offline,2562,23,0,Summer,mid,0,2017
2017-6-16,105,21651,308,404,offline,753,8,0,Summer,mid,0,2017
2017-6-16,105,21016,308,404,offline,850,14,0,Summer,mid,0,2017
2017-6-16,105,20044,308,404,offline,1809,9,0,Summer,mid,0,2017
2017-6-16,105,20929,308,404,offline,2263,4,0,Summer,mid,0,2017
2017-6-16,105,20227,308,404,offline,1113,9,0,Summer,mid,0,2017
2017-6-16,105,21801,301,405,offline,762,5,0,Summer,mid,0,2017
2017-6-16,105,20085,301,405,offline,895,10,0,Summer,mid,0,2017
2017-6-16,105,20003,301,405,offline,772,14,0,Summer,mid,0,2017
2017-6-16,105,20452,301,405,offline,1369,6,0,Summer,mid,0,2017
2017-6-16,105,20814,301,405,offline,529,2,0,Summer,mid,0,2017
2017-6-16,105,21088,301,405,offline,1100,10,0,Summer,mid,0,2017
2017-6-16,105,21986,301,405,offline,373,12,0,Summer,mid,0,2017
2017-6-16,105,20316,301,405,offline,1201,5,0,Summer,mid,0,2017
2017-6-16,103,20720,303,401,offline,1014,408,0,Summer,mid,0,2017
2017-6-16,103,21703,305,412,offline,447,52,0,Summer,mid,0,2017
2017-6-16,103,20283,306,407,offline,649,35,0,Summer,mid,0,2017
2017-6-16,103,20323,305,412,offline,94,81,0,Summer,mid,0,2017
2017-6-16,103,20786,303,401,offline,2164,20,0,Summer,mid,0,2017
2017-6-16,103,20804,302,408,offline,849,108,0,Summer,mid,0,2017
2017-6-16,103,21027,302,408,offline,892,108,0,Summer,mid,0,2017
2017-6-16,103,21394,306,407,offline,690,53,0,Summer,mid,0,2017
2017-6-16,103,21995,306,407,offline,742,148,0,Summer,mid,0,2017
2017-6-16,103,20090,302,408,offline,729,208,0,Summer,mid,0,2017
2017-6-16,103,20283,306,407,offline,646,177,0,Summer,mid,0,2017
2017-6-16,103,20804,302,408,offline,859,108,0,Summer,mid,0,2017
2017-6-16,103,21044,302,408,offline,1033,10,0,Summer,mid,0,2017
2017-6-16,101,21853,306,407,offline,1628,15,0,Summer,mid,0,2017
2017-6-16,101,20283,306,407,offline,644,57,0,Summer,mid,0,2017
2017-6-16,101,21533,306,407,offline,1180,16,0,Summer,mid,0,2017
2017-6-16,101,21731,301,405,offline,456,24,0,Summer,mid,0,2017
2017-6-16,101,21986,301,405,offline,381,79,0,Summer,mid,0,2017
2017-6-16,101,20027,301,405,offline,1092,23,0,Summer,mid,0,2017
2017-6-16,101,20227,308,404,offline,1119,54,0,Summer,mid,0,2017
2017-6-16,101,20283,306,407,offline,631,15,0,Summer,mid,0,2017
2017-6-16,101,20700,306,407,offline,869,98,0,Summer,mid,0,2017
2017-6-16,101,21533,306,407,offline,1171,21,0,Summer,mid,0,2017
2017-6-16,101,20283,306,407,offline,643,42,0,Summer,mid,0,2017
2017-6-16,101,20457,305,412,offline,165,68,0,Summer,mid,0,2017
2017-6-16,101,21669,305,412,offline,777,28,0,Summer,mid,0,2017
2017-6-16,103,21068,305,412,offline,294,84,0,Summer,mid,0,2017
2017-6-16,101,20739,305,412,offline,1021,24,0,Summer,mid,0,2017
2017-6-16,101,20795,307,403,offline,369,214,0,Summer,mid,0,2017
2017-6-16,101,21185,307,403,offline,965,13,0,Summer,mid,0,2017
2017-6-16,101,21595,307,403,offline,966,11,0,Summer,mid,0,2017
2017-6-16,101,20704,307,403,offline,515,42,0,Summer,mid,0,2017
2017-6-16,101,21809,307,403,offline,504,481,0,Summer,mid,0,2017
2017-6-16,101,20414,308,404,offline,1460,168,0,Summer,mid,0,2017
2017-6-16,101,20224,307,403,offline,660,154,0,Summer,mid,0,2017
2017-6-16,101,22047,306,407,offline,1074,36,0,Summer,mid,0,2017
2017-6-16,103,20457,305,412,offline,173,77,0,Summer,mid,0,2017
2017-6-16,103,20662,305,412,offline,233,23,0,Summer,mid,0,2017
2017-6-16,103,20973,306,407,offline,566,250,0,Summer,mid,0,2017
2017-6-16,101,21201,306,407,offline,648,34,0,Summer,mid,0,2017
2017-6-16,101,22047,306,407,offline,1063,11,0,Summer,mid,0,2017
2017-6-16,103,20404,303,401,offline,844,41,0,Summer,mid,0,2017
2017-6-16,103,20973,306,407,offline,565,102,0,Summer,mid,0,2017
2017-6-16,103,20840,303,401,offline,2367,26,0,Summer,mid,0,2017
2017-6-16,103,21920,305,412,offline,818,26,0,Summer,mid,0,2017
2017-6-16,103,20049,302,408,offline,1211,57,0,Summer,mid,0,2017
2017-6-16,103,21809,307,403,offline,519,55,0,Summer,mid,0,2017
2017-6-16,103,20224,307,403,offline,646,55,0,Summer,mid,0,2017
2017-6-16,103,20932,303,401,offline,931,157,0,Summer,mid,0,2017
2017-6-16,103,20226,303,401,offline,916,103,0,Summer,mid,0,2017
2017-6-16,103,20016,303,401,offline,799,82,0,Summer,mid,0,2017
2017-6-16,103,20791,302,408,offline,941,204,0,Summer,mid,0,2017
2017-6-16,103,22054,302,408,offline,796,16,0,Summer,mid,0,2017
2017-6-16,103,21681,302,408,offline,1208,47,0,Summer,mid,0,2017
2017-6-16,103,21394,306,407,offline,667,68,0,Summer,mid,0,2017
2017-6-16,103,21703,305,412,offline,440,107,0,Summer,mid,0,2017
2017-6-16,103,21484,305,412,offline,318,125,0,Summer,mid,0,2017
2017-6-16,103,20879,305,412,offline,518,27,0,Summer,mid,0,2017
2017-6-16,103,20922,305,412,offline,1482,31,0,Summer,mid,0,2017
2017-6-16,103,20739,305,412,offline,1022,53,0,Summer,mid,0,2017
2017-6-16,103,20283,306,407,offline,632,205,0,Summer,mid,0,2017
2017-6-16,103,20483,305,412,offline,329,47,0,Summer,mid,0,2017
2017-6-16,103,20813,302,408,offline,844,104,0,Summer,mid,0,2017
2017-6-16,103,20804,302,408,offline,852,106,0,Summer,mid,0,2017
2017-6-16,103,20791,302,408,offline,938,221,0,Summer,mid,0,2017
2017-6-16,103,20193,302,408,offline,3417,4,0,Summer,mid,0,2017
2017-6-16,103,20922,305,412,offline,1490,39,0,Summer,mid,0,2017
2017-6-16,103,21271,306,407,offline,496,37,0,Summer,mid,0,2017
2017-6-16,103,20283,306,407,offline,635,106,0,Summer,mid,0,2017
2017-6-16,103,21050,302,408,offline,1344,63,0,Summer,mid,0,2017
2017-6-16,101,21625,302,408,offline,1171,31,0,Summer,mid,0,2017
2017-6-16,103,20433,305,412,offline,1941,16,0,Summer,mid,0,2017
2017-6-16,101,22054,302,408,offline,795,59,0,Summer,mid,0,2017
2017-6-16,102,21681,302,408,offline,1248,29,0,Summer,mid,0,2017
2017-6-16,102,20462,302,408,offline,862,8,0,Summer,mid,0,2017
2017-6-16,102,21986,301,405,offline,399,29,0,Summer,mid,0,2017
2017-6-16,102,20341,308,404,offline,551,7,0,Summer,mid,0,2017
2017-6-16,102,21168,308,404,offline,2901,12,0,Summer,mid,0,2017
2017-6-16,102,20704,307,403,offline,525,18,0,Summer,mid,0,2017
2017-6-16,102,21595,307,403,offline,1006,4,0,Summer,mid,0,2017
2017-6-16,102,21185,307,403,offline,1011,7,0,Summer,mid,0,2017
2017-6-16,102,20030,307,403,offline,1459,48,0,Summer,mid,0,2017
2017-6-16,102,20786,303,401,offline,2168,3,0,Summer,mid,0,2017
2017-6-16,102,20089,307,403,offline,808,27,0,Summer,mid,0,2017
2017-6-16,101,20786,303,401,offline,2153,3,0,Summer,mid,0,2017
2017-6-16,101,20875,302,408,offline,1119,55,0,Summer,mid,0,2017
2017-6-16,101,20049,302,408,offline,1210,31,0,Summer,mid,0,2017
2017-6-16,101,21681,302,408,offline,1214,32,0,Summer,mid,0,2017
2017-6-16,101,21076,302,408,offline,1354,34,0,Summer,mid,0,2017
2017-6-16,101,21203,306,407,offline,929,96,0,Summer,mid,0,2017
2017-6-16,103,21472,306,407,offline,848,123,0,Summer,mid,0,2017
2017-6-16,103,21681,302,408,offline,1211,51,0,Summer,mid,0,2017
2017-6-16,101,20791,302,408,offline,946,69,0,Summer,mid,0,2017
2017-6-16,103,21681,302,408,offline,1202,31,0,Summer,mid,0,2017
2017-6-16,102,21271,306,407,offline,500,23,0,Summer,mid,0,2017
2017-6-16,102,20283,306,407,offline,479,18,0,Summer,mid,0,2017
2017-6-16,102,20786,303,401,offline,2234,11,0,Summer,mid,0,2017
2017-6-16,102,20996,306,407,offline,465,22,0,Summer,mid,0,2017
2017-6-16,102,21619,306,402,offline,310,10,0,Summer,mid,0,2017
2017-6-16,102,20193,302,408,offline,3508,5,0,Summer,mid,0,2017
2017-6-16,101,21271,306,407,offline,497,507,0,Summer,mid,0,2017
2017-6-16,101,21814,306,407,offline,697,308,0,Summer,mid,0,2017
2017-6-16,101,20501,306,407,offline,740,41,0,Summer,mid,0,2017
2017-6-16,101,20729,306,407,offline,1096,57,0,Summer,mid,0,2017
2017-6-16,102,20916,306,407,offline,532,166,0,Summer,mid,0,2017
2017-6-16,102,21902,308,404,offline,676,187,0,Summer,mid,0,2017
2017-6-16,102,20973,306,407,offline,562,24,0,Summer,mid,0,2017
2017-6-16,102,21026,306,407,offline,755,82,0,Summer,mid,0,2017
2017-6-16,102,20900,306,407,offline,832,37,0,Summer,mid,0,2017
2017-6-16,101,21027,302,408,offline,894,42,0,Summer,mid,0,2017
2017-6-16,101,20809,302,408,offline,849,66,0,Summer,mid,0,2017
2017-6-16,101,21203,306,407,offline,928,1537,0,Summer,mid,0,2017
2017-6-16,101,20729,306,407,offline,1097,114,0,Summer,mid,0,2017
2017-6-16,101,20501,306,407,offline,743,257,0,Summer,mid,0,2017
2017-6-16,101,21814,306,407,offline,694,19,0,Summer,mid,0,2017
2017-6-16,101,21271,306,407,offline,491,476,0,Summer,mid,0,2017
2017-6-16,101,20786,303,401,offline,2163,30,0,Summer,mid,0,2017
2017-6-16,101,20813,302,408,offline,847,103,0,Summer,mid,0,2017
2017-6-16,101,20973,306,407,offline,576,98,0,Summer,mid,0,2017
2017-6-16,102,20523,308,404,offline,782,460,0,Summer,mid,0,2017
2017-6-16,102,21238,308,404,offline,1467,276,0,Summer,mid,0,2017
2017-6-16,102,20224,307,403,offline,658,303,0,Summer,mid,0,2017
2017-6-16,102,20016,303,401,offline,789,65,0,Summer,mid,0,2017
2017-6-16,101,21671,302,408,offline,2461,15,0,Summer,mid,0,2017
2017-6-16,102,21185,307,403,offline,952,106,0,Summer,mid,0,2017
2017-6-16,102,21359,306,407,offline,844,55,0,Summer,mid,0,2017
2017-6-16,102,21595,307,403,offline,967,24,0,Summer,mid,0,2017
2017-6-16,102,21103,306,407,offline,763,46,0,Summer,mid,0,2017
2017-6-16,102,21253,306,407,offline,687,85,0,Summer,mid,0,2017
2017-6-16,102,20676,305,412,offline,1292,82,0,Summer,mid,0,2017
2017-6-16,102,20932,303,401,offline,941,52,0,Summer,mid,0,2017
2017-6-16,102,20720,303,401,offline,1020,57,0,Summer,mid,0,2017
2017-6-16,101,21044,302,408,offline,1038,100,0,Summer,mid,0,2017
2017-6-16,102,22047,306,407,offline,1002,46,0,Summer,mid,0,2017
2017-6-16,102,20973,306,407,offline,535,19,0,Summer,mid,0,2017
2017-6-16,102,21595,307,403,offline,1058,21,0,Summer,mid,0,2017
2017-6-16,102,21779,307,403,offline,734,22,0,Summer,mid,0,2017
2017-6-16,102,20414,308,404,offline,1684,17,0,Summer,mid,0,2017
2017-6-16,102,20030,307,403,offline,1337,5,0,Summer,mid,0,2017
2017-6-16,102,20283,306,407,offline,645,69,0,Summer,mid,0,2017
2017-6-16,102,20654,307,403,offline,897,21,0,Summer,mid,0,2017
2017-6-17,103,20810,306,407,offline,732,155,0,Summer,mid,0,2017
2017-6-17,103,21601,306,407,offline,531,342,0,Summer,mid,0,2017
2017-6-17,103,20049,302,408,offline,1208,29,0,Summer,mid,0,2017
2017-6-17,103,21681,302,408,offline,1204,54,0,Summer,mid,0,2017
2017-6-17,102,21203,306,407,offline,939,43,0,Summer,mid,0,2017
2017-6-17,103,21076,302,408,offline,1351,39,0,Summer,mid,0,2017
2017-6-17,103,20220,306,407,offline,727,304,0,Summer,mid,0,2017
2017-6-17,103,20810,306,407,offline,744,59,0,Summer,mid,0,2017
2017-6-17,103,20227,308,404,offline,1113,60,0,Summer,mid,0,2017
2017-6-17,103,21462,308,404,offline,2375,81,0,Summer,mid,0,2017
2017-6-17,102,21385,306,407,offline,1069,89,0,Summer,mid,0,2017
2017-6-17,103,21561,306,407,offline,811,301,0,Summer,mid,0,2017
2017-6-17,103,21681,302,408,offline,1211,38,0,Summer,mid,0,2017
2017-6-17,102,20879,305,412,offline,534,21,0,Summer,mid,0,2017
2017-6-17,102,20739,305,412,offline,1023,13,0,Summer,mid,0,2017
2017-6-17,102,20305,305,412,offline,709,18,0,Summer,mid,0,2017
2017-6-17,102,20134,305,412,offline,784,9,0,Summer,mid,0,2017
2017-6-17,102,21379,305,412,offline,1061,9,0,Summer,mid,0,2017
2017-6-17,102,21703,305,412,offline,444,83,0,Summer,mid,0,2017
2017-6-17,102,21068,305,412,offline,291,179,0,Summer,mid,0,2017
2017-6-17,102,21620,302,408,offline,555,45,0,Summer,mid,0,2017
2017-6-17,102,20875,302,408,offline,1119,25,0,Summer,mid,0,2017
2017-6-17,102,21625,302,408,offline,1167,38,0,Summer,mid,0,2017
2017-6-17,102,20090,302,408,offline,728,202,0,Summer,mid,0,2017
2017-6-17,102,20804,302,408,offline,851,182,0,Summer,mid,0,2017
2017-6-17,103,20220,306,407,offline,708,354,0,Summer,mid,0,2017
2017-6-17,102,21027,302,408,offline,896,158,0,Summer,mid,0,2017
2017-6-17,102,20283,306,407,offline,622,105,0,Summer,mid,0,2017
2017-6-17,102,20483,305,412,offline,323,147,0,Summer,mid,0,2017
2017-6-17,103,21619,306,402,offline,287,1002,0,Summer,mid,0,2017
2017-6-17,103,20973,306,407,offline,558,307,0,Summer,mid,0,2017
2017-6-17,102,20523,308,404,offline,828,26,0,Summer,mid,0,2017
2017-6-17,102,21203,306,407,offline,941,59,0,Summer,mid,0,2017
2017-6-17,102,20390,303,401,offline,2519,83,0,Summer,mid,0,2017
2017-6-17,102,22056,302,408,offline,917,31,0,Summer,mid,0,2017
2017-6-17,102,20729,306,407,offline,1137,66,0,Summer,mid,0,2017
2017-6-17,102,21537,306,407,offline,1500,11,0,Summer,mid,0,2017
2017-6-17,102,21221,306,407,offline,1563,17,0,Summer,mid,0,2017
2017-6-17,102,20586,306,407,offline,1073.9,81,0,Summer,mid,0,2017
2017-6-17,102,20283,306,407,offline,645,64,0,Summer,mid,0,2017
2017-6-17,102,21271,306,407,offline,509,55,0,Summer,mid,0,2017
2017-6-17,103,21644,303,401,offline,237,103,0,Summer,mid,0,2017
2017-6-17,103,20720,303,401,offline,1014,16,0,Summer,mid,0,2017
2017-6-17,103,20840,303,401,offline,2351,10,0,Summer,mid,0,2017
2017-6-17,103,20717,303,401,offline,2198,29,0,Summer,mid,0,2017
2017-6-17,103,21044,302,408,offline,1036,23,0,Summer,mid,0,2017
2017-6-17,103,20635,302,408,offline,1187,208,0,Summer,mid,0,2017
2017-6-17,103,21544,302,408,offline,868,11,0,Summer,mid,0,2017
2017-6-17,103,20712,306,407,offline,833,19,0,Summer,mid,0,2017
2017-6-17,103,20712,306,407,offline,852,17,0,Summer,mid,0,2017
2017-6-17,103,20586,306,407,offline,1033,107,0,Summer,mid,0,2017
2017-6-17,103,20523,308,404,offline,772,84,0,Summer,mid,0,2017
2017-6-17,103,21681,302,408,offline,1203,103,0,Summer,mid,0,2017
2017-6-17,103,20578,303,401,offline,2269,35,0,Summer,mid,0,2017
2017-6-17,102,20227,308,404,offline,1106,60,0,Summer,mid,0,2017
2017-6-17,103,20546,302,408,offline,927,7,0,Summer,mid,0,2017
2017-6-17,103,21435,308,404,offline,388,151,0,Summer,mid,0,2017
2017-6-17,103,20414,308,404,offline,1454,508,0,Summer,mid,0,2017
2017-6-17,103,21076,302,408,offline,1364,61,0,Summer,mid,0,2017
2017-6-17,103,21271,306,407,offline,460,1008,0,Summer,mid,0,2017
