order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2017-06-09,101,21394,306,407,offline,669,911,0,Summer,begin,0,2017
2017-06-09,103,21274,305,412,offline,218,205,0,Summer,begin,0,2017
2017-06-09,103,20804,302,408,offline,857,308,0,Summer,begin,0,2017
2017-06-09,103,21027,302,408,offline,895,61,0,Summer,begin,0,2017
2017-06-09,103,20501,306,407,offline,735,119,0,Summer,begin,0,2017
2017-06-09,103,20973,306,407,offline,556,741,0,Summer,begin,0,2017
2017-06-09,102,21811,306,407,offline,828,67,0,Summer,begin,0,2017
2017-06-09,102,20810,306,407,offline,729,306,0,Summer,begin,0,2017
2017-06-09,101,21644,303,401,offline,234,27,0,Summer,begin,0,2017
2017-06-09,101,21681,302,408,offline,1214,10,0,Summer,begin,0,2017
2017-06-09,101,21385,306,407,offline,1066,14,0,Summer,begin,0,2017
2017-06-09,101,21394,306,407,offline,666,137,0,Summer,begin,0,2017
2017-06-09,103,20720,303,401,offline,1027,409,0,Summer,begin,0,2017
2017-06-09,101,21780,306,407,offline,2228,8,0,Summer,begin,0,2017
2017-06-09,102,20720,303,401,offline,1044,156,0,Summer,begin,0,2017
2017-06-09,102,20840,303,401,offline,2423,29,0,Summer,begin,0,2017
2017-06-09,102,20717,303,401,offline,2270,45,0,Summer,begin,0,2017
2017-06-09,102,22048,306,407,offline,750,11,0,Summer,begin,0,2017
2017-06-09,102,21284,306,407,offline,995,6,0,Summer,begin,0,2017
2017-06-09,102,21601,306,407,offline,571,6,0,Summer,begin,0,2017
2017-06-09,103,20766,306,407,offline,835,66,0,Summer,begin,0,2017
2017-06-09,103,20501,306,407,offline,740,138,0,Summer,begin,0,2017
2017-06-09,103,20283,306,407,offline,633,55,0,Summer,begin,0,2017
2017-06-09,101,20813,302,408,offline,848,58,0,Summer,begin,0,2017
2017-06-09,101,21814,306,407,offline,701,252,0,Summer,begin,0,2017
2017-06-09,101,20283,306,407,offline,631,19,0,Summer,begin,0,2017
2017-06-09,101,21261,306,407,offline,3580,3,0,Summer,begin,0,2017
2017-06-09,103,21409,303,410,offline,6879.56,6,0,Summer,begin,0,2017
2017-06-09,103,21811,306,407,offline,864,126,0,Summer,begin,0,2017
2017-06-09,102,20140,305,412,offline,965,104,0,Summer,begin,0,2017
2017-06-09,102,20662,305,412,offline,238,205,0,Summer,begin,0,2017
2017-06-09,102,20483,305,412,offline,330,102,0,Summer,begin,0,2017
2017-06-09,102,21274,305,412,offline,209,109,0,Summer,begin,0,2017
2017-06-09,102,20457,305,412,offline,166,506,0,Summer,begin,0,2017
2017-06-09,102,20656,305,412,offline,422,101,0,Summer,begin,0,2017
2017-06-09,102,20323,305,412,offline,99,101,0,Summer,begin,0,2017
2017-06-09,102,20067,306,407,offline,1203,107,0,Summer,begin,0,2017
2017-06-09,102,20729,306,407,offline,1090,97,0,Summer,begin,0,2017
2017-06-09,102,20810,306,407,offline,741,58,0,Summer,begin,0,2017
2017-06-09,102,22066,307,403,offline,334,274,0,Summer,begin,0,2017
2017-06-09,103,22047,306,407,offline,1070,33,0,Summer,begin,0,2017
2017-06-09,101,20107,306,407,offline,814,85,0,Summer,begin,0,2017
2017-06-09,101,21883,306,407,offline,606,99,0,Summer,begin,0,2017
2017-06-09,101,20700,306,407,offline,866,104,0,Summer,begin,0,2017
2017-06-09,101,21284,306,407,offline,959,52,0,Summer,begin,0,2017
2017-06-09,101,20538,306,407,offline,2073,9,0,Summer,begin,0,2017
2017-06-09,101,22047,306,407,offline,1070,156,0,Summer,begin,0,2017
2017-06-09,102,20729,306,407,offline,1131,3,0,Summer,begin,0,2017
2017-06-09,102,21883,306,407,offline,635,6,0,Summer,begin,0,2017
2017-06-09,102,21561,306,407,offline,825,5,0,Summer,begin,0,2017
2017-06-09,102,22048,306,407,offline,743,5,0,Summer,begin,0,2017
2017-06-09,102,20973,306,407,offline,569,408,0,Summer,begin,0,2017
2017-06-09,103,20813,302,408,offline,842,106,0,Summer,begin,0,2017
2017-06-09,101,21814,306,407,offline,577,704,0,Summer,begin,0,2017
2017-06-09,102,20151,305,412,offline,608,105,0,Summer,begin,0,2017
2017-06-09,101,20538,306,407,offline,2079,56,0,Summer,begin,0,2017
2017-06-09,105,20267,303,401,offline,2216,8,0,Summer,begin,0,2017
2017-06-09,105,20743,305,412,offline,322,50,0,Summer,begin,0,2017
2017-06-09,105,20352,305,412,offline,452,20,0,Summer,begin,0,2017
2017-06-09,105,20653,305,412,offline,247,66,0,Summer,begin,0,2017
2017-06-09,105,20152,305,412,offline,178,27,0,Summer,begin,0,2017
2017-06-09,105,21598,305,412,offline,489,13,0,Summer,begin,0,2017
2017-06-09,105,21703,305,412,offline,447,5,0,Summer,begin,0,2017
2017-06-09,105,21587,305,412,offline,603,11,0,Summer,begin,0,2017
2017-06-09,105,21982,305,412,offline,322,9,0,Summer,begin,0,2017
2017-06-09,105,20296,305,412,offline,123,10,0,Summer,begin,0,2017
2017-06-09,105,21986,301,405,offline,382,9,0,Summer,begin,0,2017
2017-06-09,105,20665,308,404,offline,583,25,0,Summer,begin,0,2017
2017-06-09,105,20648,305,412,offline,207,5,0,Summer,begin,0,2017
2017-06-09,105,21142,308,404,offline,1667,9,0,Summer,begin,0,2017
2017-06-09,105,20512,308,404,offline,1431,5,0,Summer,begin,0,2017
2017-06-09,102,20804,302,408,offline,841,205,0,Summer,begin,0,2017
2017-06-09,102,21044,302,408,offline,1024,201,0,Summer,begin,0,2017
2017-06-09,102,20813,302,408,offline,859,99,0,Summer,begin,0,2017
2017-06-09,102,21619,306,402,offline,292,209,0,Summer,begin,0,2017
2017-06-09,102,20283,306,407,offline,648,47,0,Summer,begin,0,2017
2017-06-09,102,20973,306,407,offline,579,669,0,Summer,begin,0,2017
2017-06-09,101,21238,308,404,offline,1454,129,0,Summer,begin,0,2017
2017-06-09,101,20538,306,407,offline,2082,11,0,Summer,begin,0,2017
2017-06-09,101,20973,306,407,offline,550,182,0,Summer,begin,0,2017
2017-06-09,101,20415,305,412,offline,764,24,0,Summer,begin,0,2017
2017-06-09,105,20768,308,404,offline,1272,6,0,Summer,begin,0,2017
2017-06-09,103,21814,306,407,offline,697,18,0,Summer,begin,0,2017
2017-06-09,105,20581,305,412,offline,316,23,0,Summer,begin,0,2017
2017-06-09,105,20206,305,412,offline,649,28,0,Summer,begin,0,2017
2017-06-09,105,21994,303,401,offline,1588,7,0,Summer,begin,0,2017
2017-06-09,105,20720,303,401,offline,1029,4,0,Summer,begin,0,2017
2017-06-09,105,21605,303,401,offline,3283,4,0,Summer,begin,0,2017
2017-06-09,105,21909,303,401,offline,2730,7,0,Summer,begin,0,2017
2017-06-09,105,20840,303,401,offline,2359,5,0,Summer,begin,0,2017
2017-06-09,105,20157,303,401,offline,2101,3,0,Summer,begin,0,2017
2017-06-09,105,20678,303,401,offline,1232,4,0,Summer,begin,0,2017
2017-06-09,105,21584,303,401,offline,1233,9,0,Summer,begin,0,2017
2017-06-09,105,20173,303,401,offline,485,8,0,Summer,begin,0,2017
2017-06-09,105,21821,303,401,offline,1582,7,0,Summer,begin,0,2017
2017-06-09,105,21250,303,401,offline,1362,3,0,Summer,begin,0,2017
2017-06-09,105,21229,305,412,offline,218,32,0,Summer,begin,0,2017
2017-06-09,105,20578,303,401,offline,2264,8,0,Summer,begin,0,2017
2017-06-09,105,21690,303,401,offline,605,1,0,Summer,begin,0,2017
2017-06-09,105,20445,303,401,offline,449,9,0,Summer,begin,0,2017
2017-06-09,105,20118,305,412,offline,2917,4,0,Summer,begin,0,2017
2017-06-09,105,21583,305,412,offline,1072,14,0,Summer,begin,0,2017
2017-06-09,105,20213,305,412,offline,1078,13,0,Summer,begin,0,2017
2017-06-09,105,21169,305,412,offline,719,7,0,Summer,begin,0,2017
2017-06-09,105,20105,305,412,offline,604,15,0,Summer,begin,0,2017
2017-06-09,105,21118,305,412,offline,472,16,0,Summer,begin,0,2017
2017-06-09,105,21917,305,412,offline,434,12,0,Summer,begin,0,2017
2017-06-09,105,20396,305,412,offline,264,9,0,Summer,begin,0,2017
2017-06-09,105,20313,305,412,offline,746,50,0,Summer,begin,0,2017
2017-06-09,105,20717,303,401,offline,2214,9,0,Summer,begin,0,2017
2017-06-09,102,20922,305,412,offline,1489,26,0,Summer,begin,0,2017
2017-06-09,105,21878,305,412,offline,235,30,0,Summer,begin,0,2017
2017-06-09,102,21853,306,407,offline,1635,33,0,Summer,begin,0,2017
2017-06-09,101,21712,306,407,offline,1349,92,0,Summer,begin,0,2017
2017-06-09,103,20525,301,405,offline,804,55,0,Summer,begin,0,2017
2017-06-09,103,21435,308,404,offline,393,53,0,Summer,begin,0,2017
2017-06-09,103,21314,308,404,offline,758,34,0,Summer,begin,0,2017
2017-06-09,103,20753,308,404,offline,1390,6,0,Summer,begin,0,2017
2017-06-09,103,21238,308,404,offline,1464,331,0,Summer,begin,0,2017
2017-06-09,103,20414,308,404,offline,1467,278,0,Summer,begin,0,2017
2017-06-09,103,20678,303,401,offline,1226,159,0,Summer,begin,0,2017
2017-06-09,103,20501,306,407,offline,732,102,0,Summer,begin,0,2017
2017-06-09,103,21394,306,407,offline,669,293,0,Summer,begin,0,2017
2017-06-09,101,21644,303,401,offline,242,204,0,Summer,begin,0,2017
2017-06-09,101,21811,306,407,offline,818,19,0,Summer,begin,0,2017
2017-06-09,101,20720,303,401,offline,1016,107,0,Summer,begin,0,2017
2017-06-09,101,20720,303,401,offline,1026,48,0,Summer,begin,0,2017
2017-06-09,101,20717,303,401,offline,2204,26,0,Summer,begin,0,2017
2017-06-09,101,20804,302,408,offline,848,105,0,Summer,begin,0,2017
2017-06-09,101,21044,302,408,offline,1039,102,0,Summer,begin,0,2017
2017-06-09,101,20501,306,407,offline,739,505,0,Summer,begin,0,2017
2017-06-09,101,20389,302,408,offline,1103,39,0,Summer,begin,0,2017
2017-06-09,101,21394,306,407,offline,673,151,0,Summer,begin,0,2017
2017-06-09,101,21027,302,408,offline,906,61,0,Summer,begin,0,2017
2017-06-09,101,20906,302,408,offline,987,16,0,Summer,begin,0,2017
2017-06-09,101,20583,306,407,offline,464,46,0,Summer,begin,0,2017
2017-06-09,101,21394,306,407,offline,665,508,0,Summer,begin,0,2017
2017-06-09,101,20076,303,401,offline,1250,11,0,Summer,begin,0,2017
2017-06-09,101,21203,306,407,offline,940,64,0,Summer,begin,0,2017
2017-06-09,101,21814,306,407,offline,702,55,0,Summer,begin,0,2017
2017-06-09,101,20583,306,407,offline,468,183,0,Summer,begin,0,2017
2017-06-09,102,22047,306,407,offline,1070,37,0,Summer,begin,0,2017
2017-06-09,101,20152,305,412,offline,168,183,0,Summer,begin,0,2017
2017-06-09,101,21394,306,407,offline,694,603,0,Summer,begin,0,2017
2017-06-09,101,21394,306,407,offline,686,1229,0,Summer,begin,0,2017
2017-06-09,101,20404,303,401,offline,839,24,0,Summer,begin,0,2017
2017-06-09,101,21271,306,407,offline,487,507,0,Summer,begin,0,2017
2017-06-09,101,20389,302,408,offline,1106,28,0,Summer,begin,0,2017
2017-06-09,101,20067,306,407,offline,1194,25,0,Summer,begin,0,2017
2017-06-09,101,20501,306,407,offline,732,103,0,Summer,begin,0,2017
2017-06-09,101,21712,306,407,offline,1358,52,0,Summer,begin,0,2017
2017-06-09,101,20283,306,407,offline,637,55,0,Summer,begin,0,2017
2017-06-09,101,21424,306,407,offline,518,563,0,Summer,begin,0,2017
2017-06-09,101,20932,303,401,offline,938,49,0,Summer,begin,0,2017
2017-06-09,101,21274,305,412,offline,208,37,0,Summer,begin,0,2017
2017-06-09,101,20932,303,401,offline,946,105,0,Summer,begin,0,2017
2017-06-09,101,21044,302,408,offline,1034,68,0,Summer,begin,0,2017
2017-06-09,101,21284,306,407,offline,962,66,0,Summer,begin,0,2017
2017-06-09,103,21314,308,404,offline,758,53,0,Summer,begin,0,2017
2017-06-09,103,20414,308,404,offline,1467,164,0,Summer,begin,0,2017
2017-06-09,103,21809,307,403,offline,510,206,0,Summer,begin,0,2017
2017-06-09,103,20704,307,403,offline,510,14,0,Summer,begin,0,2017
2017-06-09,103,20283,306,407,offline,648,66,0,Summer,begin,0,2017
2017-06-09,103,21644,303,401,offline,242,41,0,Summer,begin,0,2017
2017-06-09,103,20720,303,401,offline,1029,45,0,Summer,begin,0,2017
2017-06-09,101,20717,303,401,offline,2197,33,0,Summer,begin,0,2017
2017-06-09,101,21394,306,407,offline,665,252,0,Summer,begin,0,2017
2017-06-09,101,21221,306,407,offline,1526,77,0,Summer,begin,0,2017
2017-06-09,102,20173,303,401,offline,493,201,0,Summer,begin,0,2017
2017-06-09,102,20016,303,401,offline,825,81,0,Summer,begin,0,2017
2017-06-09,102,20404,303,401,offline,866,47,0,Summer,begin,0,2017
2017-06-09,102,20086,303,401,offline,239,57,0,Summer,begin,0,2017
2017-06-09,102,20445,303,401,offline,453,45,0,Summer,begin,0,2017
2017-06-09,102,20213,305,412,offline,1081,355,0,Summer,begin,0,2017
2017-06-09,102,20413,306,407,offline,914,6,0,Summer,begin,0,2017
2017-06-09,102,21986,301,405,offline,390,31,0,Summer,begin,0,2017
2017-06-09,102,21929,308,404,offline,563,99,0,Summer,begin,0,2017
2017-06-09,102,21902,308,404,offline,664,165,0,Summer,begin,0,2017
2017-06-09,102,20443,303,410,offline,1540,20,0,Summer,begin,0,2017
2017-06-09,102,20720,303,401,offline,1056,17,0,Summer,begin,0,2017
2017-06-09,102,20973,306,407,offline,571,101,0,Summer,begin,0,2017
2017-06-09,102,21812,303,401,offline,2871,6,0,Summer,begin,0,2017
2017-06-09,102,20840,303,401,offline,2428,10,0,Summer,begin,0,2017
2017-06-09,102,20688,303,401,offline,1403,13,0,Summer,begin,0,2017
2017-06-09,102,20076,303,401,offline,1287,15,0,Summer,begin,0,2017
2017-06-09,102,20003,301,405,offline,782,51,0,Summer,begin,0,2017
2017-06-09,102,20014,307,403,offline,364,313,0,Summer,begin,0,2017
2017-06-09,102,20795,307,403,offline,378,306,0,Summer,begin,0,2017
2017-06-09,102,21779,307,403,offline,679,57,0,Summer,begin,0,2017
2017-06-09,102,20224,307,403,offline,678,86,0,Summer,begin,0,2017
2017-06-09,102,21811,306,407,offline,865,41,0,Summer,begin,0,2017
2017-06-09,101,21883,306,407,offline,602,55,0,Summer,begin,0,2017
2017-06-09,102,21221,306,407,offline,1524,27,0,Summer,begin,0,2017
2017-06-09,102,21909,303,401,offline,2814,7,0,Summer,begin,0,2017
2017-06-09,102,20220,306,407,offline,701,245,0,Summer,begin,0,2017
2017-06-09,102,21173,308,404,offline,1575,31,0,Summer,begin,0,2017
2017-06-09,102,21394,306,407,offline,682,370,0,Summer,begin,0,2017
2017-06-09,102,20922,305,412,offline,1495,4,0,Summer,begin,0,2017
2017-06-09,102,21314,308,404,offline,762,59,0,Summer,begin,0,2017
2017-06-09,102,21995,306,407,offline,767,309,0,Summer,begin,0,2017
2017-06-09,102,21821,303,401,offline,1573,19,0,Summer,begin,0,2017
2017-06-09,102,20665,308,404,offline,595,101,0,Summer,begin,0,2017
2017-06-09,102,22035,305,412,offline,2155,15,0,Summer,begin,0,2017
2017-06-09,102,21435,308,404,offline,383,54,0,Summer,begin,0,2017
2017-06-09,102,20555,308,404,offline,907,14,0,Summer,begin,0,2017
2017-06-09,102,20700,306,407,offline,877,59,0,Summer,begin,0,2017
2017-06-09,102,21394,306,407,offline,681,487,0,Summer,begin,0,2017
2017-06-09,102,21284,306,407,offline,962,76,0,Summer,begin,0,2017
2017-06-09,102,20916,306,407,offline,523,196,0,Summer,begin,0,2017
2017-06-09,102,21435,308,404,offline,395,181,0,Summer,begin,0,2017
2017-06-09,102,21555,303,410,offline,6253.44,3,0,Summer,begin,0,2017
2017-06-09,102,21394,306,407,offline,662,506,0,Summer,begin,0,2017
2017-06-09,102,20414,308,404,offline,1461,116,0,Summer,begin,0,2017
2017-06-09,102,21385,306,407,offline,1053,25,0,Summer,begin,0,2017
2017-06-09,102,20076,303,401,offline,1238,24,0,Summer,begin,0,2017
2017-06-09,102,20932,303,401,offline,935,29,0,Summer,begin,0,2017
2017-06-09,102,20283,306,407,offline,638,80,0,Summer,begin,0,2017
2017-06-09,102,20973,306,407,offline,574,20,0,Summer,begin,0,2017
2017-06-09,102,21394,306,407,offline,679,884,0,Summer,begin,0,2017
2017-06-09,102,20840,303,401,offline,2362,11,0,Summer,begin,0,2017
2017-06-09,102,20501,306,407,offline,738,198,0,Summer,begin,0,2017
2017-06-09,102,20973,306,407,offline,554,399,0,Summer,begin,0,2017
2017-06-09,102,20717,303,401,offline,2213,25,0,Summer,begin,0,2017
2017-06-10,105,21147,306,407,online,1274,81,0,Summer,begin,0,2017
2017-06-10,105,21881,306,407,online,678,165,0,Summer,begin,0,2017
2017-06-10,105,21735,306,407,online,1227,11,0,Summer,begin,0,2017
2017-06-10,105,20633,306,407,online,1417,26,0,Summer,begin,0,2017
2017-06-10,105,21827,306,407,online,800,171,0,Summer,begin,0,2017
2017-06-10,105,21026,306,407,online,846,27,0,Summer,begin,0,2017
2017-06-10,105,21053,306,407,online,760,29,0,Summer,begin,0,2017
2017-06-10,105,20497,306,407,online,1188,29,0,Summer,begin,0,2017
2017-06-10,105,21937,306,407,online,907,39,0,Summer,begin,0,2017
2017-06-10,105,20116,306,407,online,809,19,0,Summer,begin,0,2017
2017-06-10,105,20560,306,407,online,969,9,0,Summer,begin,0,2017
2017-06-10,105,21913,306,407,online,1356,21,0,Summer,begin,0,2017
2017-06-10,105,21141,306,407,online,1106,119,0,Summer,begin,0,2017
2017-06-10,105,20413,306,407,online,972,349,0,Summer,begin,0,2017
2017-06-10,105,20265,306,407,online,601,29,0,Summer,begin,0,2017
2017-06-10,105,21573,306,407,online,1063,40,0,Summer,begin,0,2017
2017-06-10,105,22080,306,407,online,834,386,0,Summer,begin,0,2017
2017-06-10,105,20900,306,407,online,901,22,0,Summer,begin,0,2017
2017-06-10,105,21656,306,407,online,685,75,0,Summer,begin,0,2017
2017-06-10,105,20139,306,407,online,604,45,0,Summer,begin,0,2017
2017-06-10,105,21663,306,407,online,975,26,0,Summer,begin,0,2017
2017-06-10,105,20168,302,408,online,1187,48,0,Summer,begin,0,2017
2017-06-10,105,21356,306,407,online,1194,23,0,Summer,begin,0,2017
2017-06-10,105,21770,302,408,online,1016,21,0,Summer,begin,0,2017
2017-06-10,105,21127,302,408,online,1515,67,0,Summer,begin,0,2017
2017-06-10,105,21373,306,407,online,1163,48,0,Summer,begin,0,2017
2017-06-10,105,20799,302,408,online,1777,98,0,Summer,begin,0,2017
2017-06-10,105,20066,302,408,online,1026,11,0,Summer,begin,0,2017
2017-06-10,105,21304,302,408,online,927,26,0,Summer,begin,0,2017
2017-06-10,105,21067,302,408,online,1688,16,0,Summer,begin,0,2017
2017-06-10,105,20466,302,408,online,1269,67,0,Summer,begin,0,2017
2017-06-10,105,21391,302,408,online,1277,43,0,Summer,begin,0,2017
2017-06-10,105,21641,306,407,online,1094,66,0,Summer,begin,0,2017
2017-06-10,105,21840,302,408,online,1688,18,0,Summer,begin,0,2017
2017-06-10,105,21715,302,408,online,1023,697,0,Summer,begin,0,2017
2017-06-10,105,20248,306,402,online,390,66,0,Summer,begin,0,2017
2017-06-10,105,21619,306,402,online,347,513,0,Summer,begin,0,2017
2017-06-10,105,20229,306,407,online,1606,9,0,Summer,begin,0,2017
2017-06-10,105,21946,306,407,online,1440,29,0,Summer,begin,0,2017
2017-06-10,105,21365,306,407,online,1261,57,0,Summer,begin,0,2017
2017-06-10,105,21253,306,407,online,792,115,0,Summer,begin,0,2017
2017-06-10,105,21103,306,407,online,857,22,0,Summer,begin,0,2017
2017-06-10,105,21359,306,407,online,976,41,0,Summer,begin,0,2017
2017-06-10,105,20747,302,408,online,1315,21,0,Summer,begin,0,2017
2017-06-10,102,21168,308,404,offline,2972,6,0,Summer,begin,0,2017
2017-06-10,102,20014,307,403,offline,367,104,0,Summer,begin,0,2017
2017-06-10,103,21644,303,401,offline,237,47,0,Summer,begin,0,2017
2017-06-10,102,20795,307,403,offline,379,183,0,Summer,begin,0,2017
2017-06-10,102,21425,307,403,offline,487,14,0,Summer,begin,0,2017
2017-06-10,102,20932,303,401,offline,945,81,0,Summer,begin,0,2017
2017-06-10,102,21449,303,401,offline,1158,15,0,Summer,begin,0,2017
2017-06-10,102,21238,308,404,offline,1495,58,0,Summer,begin,0,2017
2017-06-10,102,21385,306,407,offline,1060,53,0,Summer,begin,0,2017
2017-06-10,102,21203,306,407,offline,927,56,0,Summer,begin,0,2017
2017-06-10,102,20766,306,407,offline,841,105,0,Summer,begin,0,2017
2017-06-10,101,20901,303,410,offline,1285,13,0,Summer,begin,0,2017
2017-06-10,102,21409,303,410,offline,6887.56,9,0,Summer,begin,0,2017
2017-06-10,101,20414,308,404,offline,1505,48,0,Summer,begin,0,2017
2017-06-10,101,20016,303,401,offline,787,202,0,Summer,begin,0,2017
2017-06-10,101,20389,302,408,offline,1111,207,0,Summer,begin,0,2017
2017-06-10,101,21814,306,407,offline,690,102,0,Summer,begin,0,2017
2017-06-10,101,21435,308,404,offline,389,207,0,Summer,begin,0,2017
2017-06-10,101,20753,308,404,offline,1387,170,0,Summer,begin,0,2017
2017-06-10,101,21238,308,404,offline,1458,259,0,Summer,begin,0,2017
2017-06-10,101,20389,302,408,offline,1116,305,0,Summer,begin,0,2017
2017-06-10,105,20408,302,408,online,1275,180,0,Summer,begin,0,2017
2017-06-10,101,20067,306,407,offline,1186,110,0,Summer,begin,0,2017
2017-06-10,101,20862,307,403,offline,560,45,0,Summer,begin,0,2017
2017-06-10,102,21883,306,407,offline,634,111,0,Summer,begin,0,2017
2017-06-10,103,20342,305,412,offline,144,508,0,Summer,begin,0,2017
2017-06-10,103,20916,306,407,offline,530,44,0,Summer,begin,0,2017
2017-06-10,103,20813,302,408,offline,852,206,0,Summer,begin,0,2017
2017-06-10,103,21883,306,407,offline,602,29,0,Summer,begin,0,2017
2017-06-10,103,20402,303,401,offline,533,44,0,Summer,begin,0,2017
2017-06-10,103,20932,303,401,offline,942,104,0,Summer,begin,0,2017
2017-06-10,103,20283,306,407,offline,637,151,0,Summer,begin,0,2017
2017-06-10,103,20267,303,401,offline,2219,102,0,Summer,begin,0,2017
2017-06-10,102,21435,308,404,offline,381,109,0,Summer,begin,0,2017
2017-06-10,102,21314,308,404,offline,759,38,0,Summer,begin,0,2017
2017-06-10,102,20704,307,403,offline,516,68,0,Summer,begin,0,2017
2017-06-10,103,20996,306,407,offline,472,102,0,Summer,begin,0,2017
2017-06-10,102,20483,305,412,offline,334,49,0,Summer,begin,0,2017
2017-06-10,102,21068,305,412,offline,296,46,0,Summer,begin,0,2017
2017-06-10,102,21168,308,404,offline,3030,3,0,Summer,begin,0,2017
2017-06-10,102,20414,308,404,offline,1534,32,0,Summer,begin,0,2017
2017-06-10,102,21779,307,403,offline,697,48,0,Summer,begin,0,2017
2017-06-10,103,21462,308,404,offline,2380,107,0,Summer,begin,0,2017
2017-06-10,103,20414,308,404,offline,1468,16,0,Summer,begin,0,2017
2017-06-10,103,20389,302,408,offline,1101,128,0,Summer,begin,0,2017
2017-06-10,103,21424,306,407,offline,521,1007,0,Summer,begin,0,2017
2017-06-10,103,21712,306,407,offline,1354,23,0,Summer,begin,0,2017
2017-06-10,102,21274,305,412,offline,223,42,0,Summer,begin,0,2017
2017-06-10,105,21716,307,403,online,852,37,0,Summer,begin,0,2017
2017-06-10,101,20763,308,404,offline,1033,219,0,Summer,begin,0,2017
2017-06-10,105,20862,307,403,online,760,135,0,Summer,begin,0,2017
2017-06-10,105,21640,303,401,offline,392,11,0,Summer,begin,0,2017
2017-06-10,105,21086,303,410,offline,485,10,0,Summer,begin,0,2017
2017-06-10,105,21644,303,401,offline,232,12,0,Summer,begin,0,2017
2017-06-10,105,20443,303,410,offline,1503,12,0,Summer,begin,0,2017
2017-06-10,105,21640,303,401,offline,382,8,0,Summer,begin,0,2017
2017-06-10,105,21644,303,401,offline,243,302,0,Summer,begin,0,2017
2017-06-10,105,20527,303,406,offline,1955,7,0,Summer,begin,0,2017
2017-06-10,105,21552,303,406,offline,1362,9,0,Summer,begin,0,2017
2017-06-10,105,21552,303,406,offline,1363,14,0,Summer,begin,0,2017
2017-06-10,105,20443,303,410,offline,1506,3,0,Summer,begin,0,2017
2017-06-10,105,21640,303,401,offline,397,5,0,Summer,begin,0,2017
2017-06-10,105,20251,303,406,offline,1615,7,0,Summer,begin,0,2017
2017-06-10,105,20527,303,406,offline,1765,12,0,Summer,begin,0,2017
2017-06-10,105,21828,304,409,offline,1605,72,0,Summer,begin,0,2017
2017-06-10,105,21049,304,409,offline,1340,83,0,Summer,begin,0,2017
2017-06-10,105,20055,304,409,offline,1567,26,0,Summer,begin,0,2017
2017-06-10,105,20668,304,409,offline,1408,11,0,Summer,begin,0,2017
2017-06-10,101,21183,307,403,offline,465,171,0,Summer,begin,0,2017
2017-06-10,101,20323,305,412,offline,100,401,0,Summer,begin,0,2017
2017-06-10,103,20747,302,408,online,1229,196,0,Summer,begin,0,2017
2017-06-10,105,20527,303,406,offline,1755,5,0,Summer,begin,0,2017
2017-06-10,103,21715,302,408,online,882,1268,0,Summer,begin,0,2017
2017-06-10,103,21200,307,403,offline,479,58,0,Summer,begin,0,2017
2017-06-10,103,20089,307,403,offline,851,41,0,Summer,begin,0,2017
2017-06-10,101,22028,305,412,offline,354,72,0,Summer,begin,0,2017
2017-06-10,105,20003,301,405,online,775,201,0,Summer,begin,0,2017
2017-06-10,105,20085,301,405,online,894,54,0,Summer,begin,0,2017
2017-06-10,105,20929,308,404,online,2201,34,0,Summer,begin,0,2017
2017-06-10,105,20044,308,404,online,1819,108,0,Summer,begin,0,2017
2017-06-10,105,20179,307,403,online,723,31,0,Summer,begin,0,2017
2017-06-10,105,20003,301,405,online,780,113,0,Summer,begin,0,2017
2017-06-10,105,21173,308,404,online,1583,49,0,Summer,begin,0,2017
2017-06-10,105,20169,308,404,online,985,153,0,Summer,begin,0,2017
2017-06-10,103,21425,307,403,offline,468,66,0,Summer,begin,0,2017
2017-06-10,105,21961,308,404,online,1432,208,0,Summer,begin,0,2017
2017-06-10,105,20480,307,403,online,776,57,0,Summer,begin,0,2017
2017-06-10,105,21977,307,403,online,769,34,0,Summer,begin,0,2017
2017-06-10,105,20476,307,403,online,957,15,0,Summer,begin,0,2017
2017-06-10,103,21238,308,404,offline,1467,110,0,Summer,begin,0,2017
2017-06-10,103,20003,301,405,offline,773,56,0,Summer,begin,0,2017
2017-06-10,103,21000,301,405,offline,1335,22,0,Summer,begin,0,2017
2017-06-10,103,20649,308,404,offline,2555,13,0,Summer,begin,0,2017
2017-06-10,103,20555,308,404,offline,906,55,0,Summer,begin,0,2017
2017-06-10,103,21809,307,403,offline,503,509,0,Summer,begin,0,2017
2017-06-10,105,21061,308,404,online,830,595,0,Summer,begin,0,2017
2017-06-10,105,20213,305,412,online,1072,521,0,Summer,begin,0,2017
2017-06-10,105,20313,305,412,online,751,492,0,Summer,begin,0,2017
2017-06-10,105,20206,305,412,online,646,419,0,Summer,begin,0,2017
2017-06-10,105,21651,308,404,online,965,33,0,Summer,begin,0,2017
2017-06-10,105,21973,308,404,online,2753,115,0,Summer,begin,0,2017
2017-06-10,105,20169,308,404,online,1205,46,0,Summer,begin,0,2017
2017-06-10,105,20865,308,404,online,1533,93,0,Summer,begin,0,2017
2017-06-10,105,21061,308,404,online,1039,209,0,Summer,begin,0,2017
2017-06-10,105,21446,308,404,online,1981,149,0,Summer,begin,0,2017
2017-06-10,105,20763,308,404,online,1301,28,0,Summer,begin,0,2017
2017-06-10,105,20877,308,404,online,666,72,0,Summer,begin,0,2017
