order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2015-11-12,104,20830,307,403,online,548,23,0,Autumn,mid,0,
2015-11-12,104,20544,307,403,online,547,15,0,Autumn,mid,0,
2015-11-12,104,22021,307,403,online,425,39,0,Autumn,mid,0,
2015-11-12,104,21183,307,403,online,427,37,0,Autumn,mid,0,
2015-11-12,104,20437,307,403,online,200,38,0,Autumn,mid,0,
2015-11-12,104,21566,307,403,online,210,38,0,Autumn,mid,0,
2015-11-12,104,21801,301,405,online,777,12,0,Autumn,mid,0,
2015-11-12,104,21422,308,404,online,629,19,0,Autumn,mid,0,
2015-11-12,104,21183,307,403,online,423,208,0,Autumn,mid,0,
2015-11-12,104,20179,307,403,online,709,8,0,Autumn,mid,0,
2015-11-12,104,21716,307,403,online,691,14,0,Autumn,mid,0,
2015-11-12,104,20416,301,405,online,764,64,0,Autumn,mid,0,
2015-11-12,101,21937,306,407,offline,719,2,0,Autumn,mid,0,
2015-11-12,101,20797,305,412,offline,2612,10,0,Autumn,mid,0,
2015-11-12,101,22035,305,412,offline,2002,17,0,Autumn,mid,0,
2015-11-12,103,21295,302,408,offline,784,36,0,Autumn,mid,0,
2015-11-12,103,21619,306,402,offline,273,104,0,Autumn,mid,0,
2015-11-12,103,21542,306,407,offline,671,109,0,Autumn,mid,0,
2015-11-12,103,20817,306,407,offline,539,151,0,Autumn,mid,0,
2015-11-12,103,21610,306,407,offline,606,159,0,Autumn,mid,0,
2015-11-12,103,20322,306,407,offline,762,34,0,Autumn,mid,0,
2015-11-12,102,20322,306,407,offline,755,204,0,Autumn,mid,0,
2015-11-12,103,20283,306,407,offline,610,102,0,Autumn,mid,0,
2015-11-12,103,20092,306,407,offline,737,151,0,Autumn,mid,0,
2015-11-12,101,21742,303,401,offline,3003,23,0,Autumn,mid,0,
2015-11-12,101,20797,305,412,offline,2607,22,0,Autumn,mid,0,
2015-11-12,101,20518,305,412,offline,1077,108,0,Autumn,mid,0,
2015-11-12,101,21830,305,412,offline,896,43,0,Autumn,mid,0,
2015-11-12,101,21518,305,412,offline,429,61,0,Autumn,mid,0,
2015-11-12,103,20973,306,407,offline,539,208,0,Autumn,mid,0,
2015-11-12,101,22046,305,412,offline,1215,302,0,Autumn,mid,0,
2015-11-12,102,20895,306,407,offline,803,101,0,Autumn,mid,0,
2015-11-12,102,20810,306,407,offline,665,104,0,Autumn,mid,0,
2015-11-12,102,20996,306,407,offline,439,109,0,Autumn,mid,0,
2015-11-12,102,20973,306,407,offline,545,105,0,Autumn,mid,0,
2015-11-12,102,20594,303,401,offline,2069,4,0,Autumn,mid,0,
2015-11-12,102,20916,306,407,offline,485,179,0,Autumn,mid,0,
2015-11-12,102,21601,306,407,offline,525,201,0,Autumn,mid,0,
2015-11-12,103,20973,306,407,offline,543,152,0,Autumn,mid,0,
2015-11-12,102,20031,306,407,offline,932,51,0,Autumn,mid,0,
2015-11-12,103,21372,306,407,offline,559,228,0,Autumn,mid,0,
2015-11-12,103,20973,306,407,offline,532,1001,0,Autumn,mid,0,
2015-11-12,102,21819,306,402,offline,271,44,0,Autumn,mid,0,
2015-11-12,102,20712,306,407,offline,773,197,0,Autumn,mid,0,
2015-11-12,102,21869,306,407,offline,908,60,0,Autumn,mid,0,
2015-11-12,102,22041,306,407,offline,810,18,0,Autumn,mid,0,
2015-11-12,102,20271,306,407,offline,1113,59,0,Autumn,mid,0,
2015-11-12,103,20283,306,407,offline,612,502,0,Autumn,mid,0,
2015-11-12,101,20140,305,412,offline,881,26,0,Autumn,mid,0,
2015-11-12,101,21350,305,412,offline,259,302,0,Autumn,mid,0,
2015-11-12,101,21017,305,412,offline,655,42,0,Autumn,mid,0,
2015-11-12,105,21937,306,407,offline,709,18,0,Autumn,mid,0,
2015-11-12,105,20817,306,407,offline,531,13,0,Autumn,mid,0,
2015-11-12,105,20413,306,407,offline,825,60,0,Autumn,mid,0,
2015-11-12,105,20230,306,407,offline,878,4,0,Autumn,mid,0,
2015-11-12,105,20205,306,407,offline,1156,21,0,Autumn,mid,0,
2015-11-12,105,20584,306,407,offline,786,9,0,Autumn,mid,0,
2015-11-12,105,20650,306,407,offline,735,66,0,Autumn,mid,0,
2015-11-12,105,21283,306,407,offline,679,7,0,Autumn,mid,0,
2015-11-12,105,20900,306,407,offline,755,37,0,Autumn,mid,0,
2015-11-12,105,20780,306,407,offline,930,26,0,Autumn,mid,0,
2015-11-12,101,20591,302,408,offline,495,209,0,Autumn,mid,0,
2015-11-12,101,21764,302,408,offline,706,208,0,Autumn,mid,0,
2015-11-12,101,20996,306,407,offline,447,204,0,Autumn,mid,0,
2015-11-12,101,20973,306,407,offline,532,54,0,Autumn,mid,0,
2015-11-12,105,21271,306,407,offline,461,8,0,Autumn,mid,0,
2015-11-12,105,20908,306,407,offline,955,31,0,Autumn,mid,0,
2015-11-12,105,21053,306,407,offline,611,26,0,Autumn,mid,0,
2015-11-12,105,21026,306,407,offline,666,6,0,Autumn,mid,0,
2015-11-12,101,20977,302,408,offline,488,102,0,Autumn,mid,0,
2015-11-12,101,20591,302,408,offline,486,3255,0,Autumn,mid,0,
2015-11-12,101,21819,306,402,offline,277,1055,0,Autumn,mid,0,
2015-11-12,101,21619,306,402,offline,266,16301,0,Autumn,mid,0,
2015-11-12,101,21089,306,407,offline,697,33,0,Autumn,mid,0,
2015-11-12,102,21052,303,401,offline,1514,30,0,Autumn,mid,0,
2015-11-12,102,20072,303,401,offline,1719,9,0,Autumn,mid,0,
2015-11-12,102,20082,305,412,offline,1169,27,0,Autumn,mid,0,
2015-11-12,102,20797,305,412,offline,2611,12,0,Autumn,mid,0,
2015-11-12,102,21518,305,412,offline,421,25,0,Autumn,mid,0,
2015-11-12,102,20457,305,412,offline,158,33,0,Autumn,mid,0,
2015-11-12,102,21350,305,412,offline,258,209,0,Autumn,mid,0,
2015-11-12,102,20285,305,412,offline,196,104,0,Autumn,mid,0,
2015-11-12,102,20323,305,412,offline,103,301,0,Autumn,mid,0,
2015-11-12,105,20057,302,408,offline,1308,19,0,Autumn,mid,0,
2015-11-12,102,20208,302,408,offline,996,13,0,Autumn,mid,0,
2015-11-12,102,20591,302,408,offline,495,257,0,Autumn,mid,0,
2015-11-12,101,21379,305,412,offline,998,131,0,Autumn,mid,0,
2015-11-12,102,21744,302,408,offline,551,203,0,Autumn,mid,0,
2015-11-12,101,21297,306,407,offline,1214,103,0,Autumn,mid,0,
2015-11-12,101,21579,306,407,offline,1315,58,0,Autumn,mid,0,
2015-11-12,101,20774,306,407,offline,835,7,0,Autumn,mid,0,
2015-11-12,101,20230,306,407,offline,878,58,0,Autumn,mid,0,
2015-11-12,101,20283,306,407,offline,617,52,0,Autumn,mid,0,
2015-11-12,101,20498,306,407,offline,676,73,0,Autumn,mid,0,
2015-11-12,101,21381,306,407,offline,1025,55,0,Autumn,mid,0,
2015-11-12,101,21271,306,407,offline,466,304,0,Autumn,mid,0,
2015-11-12,101,21517,306,407,offline,851,51,0,Autumn,mid,0,
2015-11-12,101,20571,306,407,offline,764,154,0,Autumn,mid,0,
2015-11-12,101,20859,306,407,offline,529,505,0,Autumn,mid,0,
2015-11-12,101,21644,303,401,offline,218,48,0,Autumn,mid,0,
2015-11-12,101,20988,303,401,offline,416,28,0,Autumn,mid,0,
2015-11-12,101,20550,303,401,offline,1336,35,0,Autumn,mid,0,
2015-11-12,101,20230,306,407,offline,874,5,0,Autumn,mid,0,
2015-11-12,101,20845,306,407,offline,726,28,0,Autumn,mid,0,
2015-11-12,103,21920,305,412,offline,761,48,0,Autumn,mid,0,
2015-11-12,103,20483,305,412,offline,295,41,0,Autumn,mid,0,
2015-11-12,102,20977,302,408,offline,484,106,0,Autumn,mid,0,
2015-11-12,101,20189,305,412,offline,228,202,0,Autumn,mid,0,
2015-11-12,101,20483,305,412,offline,309,55,0,Autumn,mid,0,
2015-11-12,101,20502,305,412,offline,518,202,0,Autumn,mid,0,
2015-11-12,101,21350,305,412,offline,254,408,0,Autumn,mid,0,
2015-11-12,101,21659,306,407,offline,701,102,0,Autumn,mid,0,
2015-11-12,101,20964,306,407,offline,1323,52,0,Autumn,mid,0,
2015-11-12,101,21941,306,407,offline,1217,103,0,Autumn,mid,0,
2015-11-12,103,21644,303,401,offline,214,68,0,Autumn,mid,0,
2015-11-12,103,20988,303,401,offline,426,62,0,Autumn,mid,0,
2015-11-12,103,20008,303,401,offline,543,28,0,Autumn,mid,0,
2015-11-12,103,22035,305,412,offline,2014,31,0,Autumn,mid,0,
2015-11-12,103,21987,305,412,offline,562,25,0,Autumn,mid,0,
2015-11-12,103,21379,305,412,offline,989,17,0,Autumn,mid,0,
2015-11-12,103,21484,305,412,offline,297,164,0,Autumn,mid,0,
2015-11-12,101,21499,303,401,offline,2002,3,0,Autumn,mid,0,
2015-11-12,101,20174,303,401,offline,1668,17,0,Autumn,mid,0,
2015-11-12,101,21518,305,412,offline,429,116,0,Autumn,mid,0,
2015-11-12,102,21819,306,402,offline,274,209,0,Autumn,mid,0,
2015-11-12,102,20279,306,407,offline,654,104,0,Autumn,mid,0,
2015-11-12,102,20584,306,407,offline,783,52,0,Autumn,mid,0,
2015-11-12,102,20279,306,407,offline,649,109,0,Autumn,mid,0,
2015-11-12,102,20092,306,407,offline,736,204,0,Autumn,mid,0,
2015-11-12,101,20573,306,407,offline,678,56,0,Autumn,mid,0,
2015-11-12,102,21511,306,407,offline,738,46,0,Autumn,mid,0,
2015-11-12,102,21616,306,407,offline,746,26,0,Autumn,mid,0,
2015-11-12,102,20586,306,407,offline,979,13,0,Autumn,mid,0,
2015-11-12,102,20279,306,407,offline,642,204,0,Autumn,mid,0,
2015-11-12,102,20642,306,407,offline,584,459,0,Autumn,mid,0,
2015-11-12,102,21306,306,407,offline,606,309,0,Autumn,mid,0,
2015-11-12,102,21028,306,407,offline,1115,57,0,Autumn,mid,0,
2015-11-12,102,21297,306,407,offline,1217,38,0,Autumn,mid,0,
2015-11-12,102,20973,306,407,offline,533,1005,0,Autumn,mid,0,
2015-11-12,102,20584,306,407,offline,785,156,0,Autumn,mid,0,
2015-11-12,102,21601,306,407,offline,525,409,0,Autumn,mid,0,
2015-11-12,102,20092,306,407,offline,734,104,0,Autumn,mid,0,
2015-11-12,102,21306,306,407,offline,607,301,0,Autumn,mid,0,
2015-11-12,101,21579,306,407,offline,1305,9,0,Autumn,mid,0,
2015-11-12,101,20810,306,407,offline,674,24,0,Autumn,mid,0,
2015-11-12,101,21113,306,407,offline,696,101,0,Autumn,mid,0,
2015-11-12,101,20230,306,407,offline,871,52,0,Autumn,mid,0,
2015-11-12,102,21517,306,407,offline,846,58,0,Autumn,mid,0,
2015-11-12,101,22047,306,407,offline,1006,23,0,Autumn,mid,0,
2015-11-12,101,20780,306,407,offline,930,11,0,Autumn,mid,0,
2015-11-12,101,21003,306,407,offline,592,108,0,Autumn,mid,0,
2015-11-12,102,21295,302,408,offline,784,10,0,Autumn,mid,0,
2015-11-12,102,21412,302,408,offline,666,9,0,Autumn,mid,0,
2015-11-12,102,21825,302,408,offline,865,13,0,Autumn,mid,0,
2015-11-12,102,20576,302,408,offline,1006,10,0,Autumn,mid,0,
2015-11-12,102,20338,302,408,offline,920,11,0,Autumn,mid,0,
2015-11-12,102,20573,306,407,offline,681,103,0,Autumn,mid,0,
2015-11-12,102,20573,306,407,offline,686,208,0,Autumn,mid,0,
2015-11-13,103,20498,306,407,offline,678,106,0,Autumn,mid,0,
2015-11-13,103,20208,302,408,offline,1013,38,0,Autumn,mid,0,
2015-11-13,103,21026,306,407,offline,672,18,0,Autumn,mid,0,
2015-11-13,103,21913,306,407,offline,1104,56,0,Autumn,mid,0,
2015-11-13,103,21965,306,407,offline,570,68,0,Autumn,mid,0,
2015-11-13,103,21271,306,407,offline,473,502,0,Autumn,mid,0,
2015-11-13,103,20260,306,407,offline,619,106,0,Autumn,mid,0,
2015-11-13,103,20576,302,408,offline,1003,67,0,Autumn,mid,0,
2015-11-13,102,21187,303,401,offline,398,25,0,Autumn,mid,0,
2015-11-13,103,21271,306,407,offline,465,306,0,Autumn,mid,0,
2015-11-13,103,20765,302,408,offline,438,56,0,Autumn,mid,0,
2015-11-13,103,21362,302,408,offline,1082,22,0,Autumn,mid,0,
2015-11-13,103,21469,302,408,offline,427,57,0,Autumn,mid,0,
2015-11-13,103,20070,302,408,offline,1310,23,0,Autumn,mid,0,
2015-11-13,103,20620,302,408,offline,1514,52,0,Autumn,mid,0,
2015-11-13,103,20043,302,408,offline,1211,107,0,Autumn,mid,0,
2015-11-13,103,20070,302,408,offline,1303,51,0,Autumn,mid,0,
2015-11-13,103,20586,306,407,offline,969,29,0,Autumn,mid,0,
2015-11-13,103,20895,306,407,offline,807,25,0,Autumn,mid,0,
2015-11-13,103,20283,306,407,offline,619,46,0,Autumn,mid,0,
2015-11-13,103,21271,306,407,offline,472,103,0,Autumn,mid,0,
2015-11-13,103,20973,306,407,offline,535,268,0,Autumn,mid,0,
2015-11-13,103,20092,306,407,offline,735,105,0,Autumn,mid,0,
2015-11-13,102,21819,306,402,offline,261,102,0,Autumn,mid,0,
2015-11-13,102,21619,306,402,offline,272,78,0,Autumn,mid,0,
2015-11-13,102,21370,306,407,offline,642,109,0,Autumn,mid,0,
2015-11-13,103,21744,302,408,offline,562,54,0,Autumn,mid,0,
2015-11-13,103,20591,302,408,offline,496,51,0,Autumn,mid,0,
2015-11-13,101,21588,303,401,offline,1131,206,0,Autumn,mid,0,
2015-11-13,103,21825,302,408,offline,853,168,0,Autumn,mid,0,
2015-11-13,104,21986,301,405,offline,381,15,0,Autumn,mid,0,
2015-11-13,103,21970,302,408,offline,853,56,0,Autumn,mid,0,
2015-11-13,105,20560,306,407,online,784,351,0,Autumn,mid,0,
2015-11-13,104,21550,301,405,offline,1006,7,0,Autumn,mid,0,
2015-11-13,105,20265,306,407,online,487,408,0,Autumn,mid,0,
2015-11-13,105,20900,306,407,online,751,56,0,Autumn,mid,0,
2015-11-13,105,21373,306,407,online,938,305,0,Autumn,mid,0,
2015-11-13,105,21562,306,407,online,522,280,0,Autumn,mid,0,
2015-11-13,105,20201,302,408,online,937,505,0,Autumn,mid,0,
2015-11-13,105,20413,306,407,online,822,327,0,Autumn,mid,0,
2015-11-13,105,21177,302,408,online,841,37,0,Autumn,mid,0,
2015-11-13,105,21161,302,408,online,997,17,0,Autumn,mid,0,
2015-11-13,105,21619,306,402,online,258,25,0,Autumn,mid,0,
2015-11-13,105,21026,306,407,online,669,109,0,Autumn,mid,0,
2015-11-13,105,21881,306,407,online,534,159,0,Autumn,mid,0,
2015-11-13,105,21122,306,407,online,1027,139,0,Autumn,mid,0,
2015-11-13,105,20208,302,408,online,1002,24,0,Autumn,mid,0,
2015-11-13,105,20765,302,408,online,435,22,0,Autumn,mid,0,
2015-11-13,105,20591,302,408,online,492,42,0,Autumn,mid,0,
2015-11-13,105,20977,302,408,online,494,62,0,Autumn,mid,0,
2015-11-13,104,21088,301,405,offline,764,4,0,Autumn,mid,0,
2015-11-13,104,21061,308,404,offline,641,12,0,Autumn,mid,0,
2015-11-13,104,20617,307,403,offline,313,36,0,Autumn,mid,0,
2015-11-13,104,21592,307,403,offline,433,11,0,Autumn,mid,0,
2015-11-13,104,21425,307,403,offline,404,20,0,Autumn,mid,0,
2015-11-13,104,21246,307,403,offline,561,9,0,Autumn,mid,0,
2015-11-13,104,20778,307,403,offline,694,7,0,Autumn,mid,0,
2015-11-13,104,21717,307,403,offline,298,16,0,Autumn,mid,0,
2015-11-13,104,21343,307,403,offline,504,11,0,Autumn,mid,0,
2015-11-13,104,20534,307,403,offline,401,8,0,Autumn,mid,0,
2015-11-13,104,21603,307,403,offline,433,11,0,Autumn,mid,0,
2015-11-13,105,21233,303,401,online,1610,12,0,Autumn,mid,0,
2015-11-13,105,21619,306,402,online,274,1997,0,Autumn,mid,0,
2015-11-13,105,21469,302,408,online,427,45,0,Autumn,mid,0,
2015-11-13,105,20650,306,407,online,744,53,0,Autumn,mid,0,
2015-11-13,103,21295,302,408,offline,795,102,0,Autumn,mid,0,
2015-11-13,105,22080,306,407,online,634,1004,0,Autumn,mid,0,
2015-11-13,104,21061,308,404,online,644,206,0,Autumn,mid,0,
2015-11-13,102,21518,305,412,offline,436,23,0,Autumn,mid,0,
2015-11-13,102,20702,305,412,offline,311,26,0,Autumn,mid,0,
2015-11-13,102,21121,305,412,offline,249,29,0,Autumn,mid,0,
2015-11-13,102,20662,305,412,offline,213,52,0,Autumn,mid,0,
2015-11-13,102,20483,305,412,offline,304,59,0,Autumn,mid,0,
2015-11-13,102,20457,305,412,offline,164,75,0,Autumn,mid,0,
2015-11-13,102,21987,305,412,offline,562,16,0,Autumn,mid,0,
2015-11-13,102,20285,305,412,offline,186,53,0,Autumn,mid,0,
2015-11-13,102,21659,306,407,offline,701,33,0,Autumn,mid,0,
2015-11-13,102,20973,306,407,offline,445,1205,0,Autumn,mid,0,
2015-11-13,102,21744,302,408,offline,554,57,0,Autumn,mid,0,
2015-11-13,102,20591,302,408,offline,482,501,0,Autumn,mid,0,
2015-11-13,102,21295,302,408,offline,794,189,0,Autumn,mid,0,
2015-11-13,102,21825,302,408,offline,863,159,0,Autumn,mid,0,
2015-11-13,102,21739,306,407,offline,769,54,0,Autumn,mid,0,
2015-11-13,102,20912,305,412,offline,461,13,0,Autumn,mid,0,
2015-11-13,102,20973,306,407,offline,429,703,0,Autumn,mid,0,
2015-11-13,102,21271,306,407,offline,386,545,0,Autumn,mid,0,
2015-11-13,104,20877,308,404,online,437,177,0,Autumn,mid,0,
2015-11-13,104,20416,301,405,online,773,37,0,Autumn,mid,0,
2015-11-13,104,20877,308,404,online,421,259,0,Autumn,mid,0,
2015-11-13,104,21918,307,403,online,299,17,0,Autumn,mid,0,
2015-11-13,104,21986,301,405,online,322,205,0,Autumn,mid,0,
2015-11-13,104,21961,308,404,online,1505,23,0,Autumn,mid,0,
2015-11-13,104,21061,308,404,online,646,312,0,Autumn,mid,0,
2015-11-13,104,21446,308,404,online,1546,409,0,Autumn,mid,0,
2015-11-13,104,21316,308,404,online,1484,116,0,Autumn,mid,0,
2015-11-13,104,21081,307,403,online,373,607,0,Autumn,mid,0,
2015-11-13,104,21524,307,403,online,374,1108,0,Autumn,mid,0,
2015-11-13,104,20862,307,403,online,537,402,0,Autumn,mid,0,
2015-11-13,104,20006,307,403,online,536,132,0,Autumn,mid,0,
2015-11-13,102,21469,302,408,offline,428,52,0,Autumn,mid,0,
2015-11-13,102,20201,302,408,offline,923,86,0,Autumn,mid,0,
2015-11-13,104,20085,301,405,online,909,148,0,Autumn,mid,0,
2015-11-13,105,21857,302,408,offline,1501,14,0,Autumn,mid,0,
2015-11-13,104,21594,304,409,offline,1749,7,0,Autumn,mid,0,
2015-11-13,102,20285,305,412,offline,194,201,0,Autumn,mid,0,
2015-11-13,102,20323,305,412,offline,90,56,0,Autumn,mid,0,
2015-11-13,102,20916,306,407,offline,500,32,0,Autumn,mid,0,
2015-11-13,102,21739,306,407,offline,773,21,0,Autumn,mid,0,
2015-11-13,102,20584,306,407,offline,787,101,0,Autumn,mid,0,
2015-11-13,102,20260,306,407,offline,617,26,0,Autumn,mid,0,
2015-11-13,102,20457,305,412,offline,153,59,0,Autumn,mid,0,
2015-11-13,102,22047,306,407,offline,1003,107,0,Autumn,mid,0,
2015-11-13,102,21659,306,407,offline,704,103,0,Autumn,mid,0,
2015-11-13,102,21657,306,407,offline,526,10,0,Autumn,mid,0,
2015-11-13,102,21162,306,407,offline,757,107,0,Autumn,mid,0,
2015-11-13,102,20584,306,407,offline,772,59,0,Autumn,mid,0,
2015-11-13,102,20996,306,407,offline,445,243,0,Autumn,mid,0,
2015-11-13,102,20279,306,407,offline,646,206,0,Autumn,mid,0,
2015-11-13,102,20850,306,407,offline,603,101,0,Autumn,mid,0,
2015-11-13,102,20598,303,401,offline,1463,16,0,Autumn,mid,0,
2015-11-13,102,20483,305,412,offline,295,55,0,Autumn,mid,0,
2015-11-13,102,21690,303,401,offline,571,34,0,Autumn,mid,0,
2015-11-13,102,21271,306,407,offline,463,413,0,Autumn,mid,0,
2015-11-13,102,20226,303,401,offline,926,108,0,Autumn,mid,0,
2015-11-13,102,21588,303,401,offline,1141,42,0,Autumn,mid,0,
2015-11-13,102,21745,303,401,offline,1713,27,0,Autumn,mid,0,
2015-11-13,102,21295,302,408,offline,799,103,0,Autumn,mid,0,
2015-11-13,102,21442,302,408,offline,790,51,0,Autumn,mid,0,
2015-11-13,102,20189,305,412,offline,243,36,0,Autumn,mid,0,
2015-11-13,102,21362,302,408,offline,1099,39,0,Autumn,mid,0,
2015-11-13,102,20122,302,408,offline,1314,26,0,Autumn,mid,0,
2015-11-13,102,21906,302,408,offline,953,152,0,Autumn,mid,0,
2015-11-13,102,20283,306,407,offline,615,807,0,Autumn,mid,0,
2015-11-13,102,20013,303,401,offline,4154,7,0,Autumn,mid,0,
2015-11-13,102,21774,303,401,offline,912,40,0,Autumn,mid,0,
2015-11-13,102,20226,303,401,offline,927,44,0,Autumn,mid,0,
2015-11-13,102,20620,302,408,offline,1513,24,0,Autumn,mid,0,
2015-11-13,102,21745,303,401,offline,1714,43,0,Autumn,mid,0,
2015-11-13,102,21187,303,401,offline,406,44,0,Autumn,mid,0,
2015-11-13,102,20483,305,412,offline,312,51,0,Autumn,mid,0,
2015-11-13,105,20560,306,407,offline,2361,9,0,Autumn,mid,0,
2015-11-13,105,21913,306,407,offline,1599,4,0,Autumn,mid,0,
2015-11-13,105,21116,306,407,offline,1308,5,0,Autumn,mid,0,
2015-11-13,105,21957,306,407,offline,1492,8,0,Autumn,mid,0,
2015-11-13,105,21841,306,407,offline,702,6,0,Autumn,mid,0,
2015-11-13,105,20521,306,407,offline,2109,5,0,Autumn,mid,0,
2015-11-13,105,20650,306,407,offline,1107,20,0,Autumn,mid,0,
2015-11-13,105,20900,306,407,offline,713,8,0,Autumn,mid,0,
2015-11-13,105,21042,306,407,offline,1418,16,0,Autumn,mid,0,
2015-11-13,104,21594,304,409,offline,1763,7,0,Autumn,mid,0,
2015-11-13,104,20027,301,405,offline,954,12,0,Autumn,mid,0,
2015-11-13,104,20414,308,404,offline,1389,8,0,Autumn,mid,0,
2015-11-13,104,21181,308,404,offline,612,11,0,Autumn,mid,0,
2015-11-13,104,21049,304,409,offline,1616,6,0,Autumn,mid,0,
2015-11-13,105,20431,306,407,offline,812,5,0,Autumn,mid,0,
2015-11-13,102,20670,303,401,offline,2039,8,0,Autumn,mid,0,
2015-11-13,105,20139,306,407,offline,755,30,0,Autumn,mid,0,
2015-11-13,105,21619,306,402,offline,401,17,0,Autumn,mid,0,
2015-11-13,102,21350,305,412,offline,268,142,0,Autumn,mid,0,
2015-11-13,102,20656,305,412,offline,388,159,0,Autumn,mid,0,
2015-11-13,103,20498,306,407,offline,678,101,0,Autumn,mid,0,
2015-11-13,103,21003,306,407,offline,609,207,0,Autumn,mid,0,
2015-11-13,103,20279,306,407,offline,647,105,0,Autumn,mid,0,
2015-11-13,103,21271,306,407,offline,471,2004,0,Autumn,mid,0,
2015-11-13,105,21881,306,407,offline,851,14,0,Autumn,mid,0,
2015-11-13,103,20092,306,407,offline,737,104,0,Autumn,mid,0,
2015-11-13,103,20996,306,407,offline,434,1007,0,Autumn,mid,0,
2015-11-13,103,20973,306,407,offline,542,1009,0,Autumn,mid,0,
2015-11-13,105,21864,302,408,offline,1590,12,0,Autumn,mid,0,
2015-11-13,105,20208,302,408,offline,2801,31,0,Autumn,mid,0,
2015-11-13,105,21787,302,408,offline,1313,7,0,Autumn,mid,0,
2015-11-13,105,21177,302,408,offline,1104,6,0,Autumn,mid,0,
2015-11-13,103,21619,306,402,offline,270,1009,0,Autumn,mid,0,
2015-11-13,102,21588,303,401,offline,1129,14,0,Autumn,mid,0,
2015-11-13,102,20946,302,408,offline,1012,23,0,Autumn,mid,0,
2015-11-13,102,21690,303,401,offline,582,37,0,Autumn,mid,0,
2015-11-13,101,20670,303,401,offline,2030,18,0,Autumn,mid,0,
2015-11-13,101,20189,305,412,offline,232,87,0,Autumn,mid,0,
2015-11-13,101,20656,305,412,offline,401,57,0,Autumn,mid,0,
2015-11-13,101,20518,305,412,offline,1071,12,0,Autumn,mid,0,
2015-11-13,101,21830,305,412,offline,885,31,0,Autumn,mid,0,
2015-11-13,101,21379,305,412,offline,995,16,0,Autumn,mid,0,
2015-11-13,101,22062,305,412,offline,799,126,0,Autumn,mid,0,
2015-11-13,101,21920,305,412,offline,752,38,0,Autumn,mid,0,
2015-11-13,103,20810,306,407,offline,662,253,0,Autumn,mid,0,
2015-11-13,103,20283,306,407,offline,611,106,0,Autumn,mid,0,
2015-11-13,103,21003,306,407,offline,603,153,0,Autumn,mid,0,
2015-11-13,103,21412,302,408,offline,662,304,0,Autumn,mid,0,
2015-11-13,103,20541,302,408,offline,1611,22,0,Autumn,mid,0,
2015-11-13,103,21744,302,408,offline,568,458,0,Autumn,mid,0,
2015-11-13,103,20541,302,408,offline,1601,11,0,Autumn,mid,0,
2015-11-13,103,21003,306,407,offline,602,304,0,Autumn,mid,0,
2015-11-13,101,21578,305,412,offline,898,7,0,Autumn,mid,0,
2015-11-13,101,22055,303,401,offline,4614,7,0,Autumn,mid,0,
2015-11-13,104,22040,304,409,offline,1599,4,0,Autumn,mid,0,
2015-11-13,102,21057,303,401,offline,1031,35,0,Autumn,mid,0,
2015-11-13,104,21706,304,409,offline,1154,3,0,Autumn,mid,0,
2015-11-13,104,21296,304,409,offline,1461,13,0,Autumn,mid,0,
2015-11-13,104,20740,304,409,offline,1267,17,0,Autumn,mid,0,
2015-11-13,104,20367,304,409,offline,1779,4,0,Autumn,mid,0,
2015-11-13,101,20594,303,401,offline,2086,8,0,Autumn,mid,0,
2015-11-13,104,21403,304,409,offline,1118,4,0,Autumn,mid,0,
2015-11-13,101,21913,306,407,offline,1095,73,0,Autumn,mid,0,
2015-11-13,101,20323,305,412,offline,103,601,0,Autumn,mid,0,
2015-11-13,101,21517,306,407,offline,838,203,0,Autumn,mid,0,
2015-11-13,101,21601,306,407,offline,520,304,0,Autumn,mid,0,
2015-11-13,101,20498,306,407,offline,684,206,0,Autumn,mid,0,
2015-11-13,101,21409,303,410,offline,6339,4,0,Autumn,mid,0,
2015-11-13,101,21937,306,407,offline,714,457,0,Autumn,mid,0,
2015-11-13,101,22041,306,407,offline,815,10,0,Autumn,mid,0,
2015-11-13,101,20657,303,410,offline,3003,12,0,Autumn,mid,0,
2015-11-13,101,21297,306,407,offline,1207,24,0,Autumn,mid,0,
2015-11-13,102,21739,306,407,offline,779,136,0,Autumn,mid,0,
2015-11-13,102,20230,306,407,offline,866,54,0,Autumn,mid,0,
2015-11-13,102,20584,306,407,offline,775,102,0,Autumn,mid,0,
2015-11-13,102,21283,306,407,offline,677,79,0,Autumn,mid,0,
2015-11-13,102,21271,306,407,offline,472,308,0,Autumn,mid,0,
2015-11-13,102,21745,303,401,offline,1716,8,0,Autumn,mid,0,
2015-11-13,102,20844,303,401,offline,2450,18,0,Autumn,mid,0,
2015-11-13,102,21644,303,401,offline,309,13,0,Autumn,mid,0,
2015-11-13,102,21413,303,401,offline,1404,53,0,Autumn,mid,0,
2015-11-13,102,21347,303,401,offline,1133,84,0,Autumn,mid,0,
2015-11-13,102,20226,303,401,offline,937,31,0,Autumn,mid,0,
2015-11-13,102,21742,303,401,offline,3010,7,0,Autumn,mid,0,
2015-11-13,102,20174,303,401,offline,1663,15,0,Autumn,mid,0,
2015-11-13,101,20845,306,407,offline,737,78,0,Autumn,mid,0,
2015-11-13,102,20354,303,401,offline,1419,10,0,Autumn,mid,0,
