order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2016-09-08,105,21982,305,412,online,308,37,0,Autumn,begin,0,2016
2016-09-08,105,21250,303,401,online,1313,108,0,Autumn,begin,0,2016
2016-09-08,105,20545,305,412,online,88,31,0,Autumn,begin,0,2016
2016-09-08,105,20943,303,401,online,832,58,0,Autumn,begin,0,2016
2016-09-08,105,20355,303,401,online,1067,45,0,Autumn,begin,0,2016
2016-09-08,105,21476,303,401,online,1674,91,0,Autumn,begin,0,2016
2016-09-08,105,21571,303,401,online,1423,58,0,Autumn,begin,0,2016
2016-09-08,105,21189,303,401,online,1581,76,0,Autumn,begin,0,2016
2016-09-08,105,21250,303,401,online,1838,255,0,Autumn,begin,0,2016
2016-09-08,105,20578,303,401,online,3330,29,0,Autumn,begin,0,2016
2016-09-08,105,21960,303,401,online,996,10,0,Autumn,begin,0,2016
2016-09-08,105,20086,303,401,online,595,6,0,Autumn,begin,0,2016
2016-09-08,105,21598,305,412,online,461,32,0,Autumn,begin,0,2016
2016-09-08,105,20798,303,401,online,1173,606,0,Autumn,begin,0,2016
2016-09-08,104,21693,304,409,offline,1425,6,0,Autumn,begin,0,2016
2016-09-08,104,20986,304,409,offline,1038,99,0,Autumn,begin,0,2016
2016-09-08,105,20996,306,407,offline,329,502,0,Autumn,begin,0,2016
2016-09-08,101,21917,305,412,offline,378,1004,0,Autumn,begin,0,2016
2016-09-08,101,20519,303,401,offline,2517,15,0,Autumn,begin,0,2016
2016-09-08,101,20559,303,401,offline,2412,63,0,Autumn,begin,0,2016
2016-09-08,101,20844,303,401,offline,2352,41,0,Autumn,begin,0,2016
2016-09-08,101,21926,305,412,offline,318,16,0,Autumn,begin,0,2016
2016-09-08,101,20305,305,412,offline,667,22,0,Autumn,begin,0,2016
2016-09-08,101,20134,305,412,offline,723,31,0,Autumn,begin,0,2016
2016-09-08,101,22046,305,412,offline,1212,155,0,Autumn,begin,0,2016
2016-09-08,101,21379,305,412,offline,985,127,0,Autumn,begin,0,2016
2016-09-08,104,21296,304,409,offline,1185,52,0,Autumn,begin,0,2016
2016-09-08,101,20457,305,412,offline,152,28,0,Autumn,begin,0,2016
2016-09-08,104,20935,304,409,offline,1105,37,0,Autumn,begin,0,2016
2016-09-08,104,20796,304,409,offline,1567,46,0,Autumn,begin,0,2016
2016-09-08,104,21828,304,409,offline,1565,24,0,Autumn,begin,0,2016
2016-09-08,104,21049,304,409,offline,1316,112,0,Autumn,begin,0,2016
2016-09-08,104,22040,304,409,offline,1293,19,0,Autumn,begin,0,2016
2016-09-08,105,20445,303,401,online,632,423,0,Autumn,begin,0,2016
2016-09-08,105,21583,305,412,online,1496,6,0,Autumn,begin,0,2016
2016-09-08,105,21001,305,412,online,1334,11,0,Autumn,begin,0,2016
2016-09-08,105,21663,306,407,online,936,9,0,Autumn,begin,0,2016
2016-09-08,105,21573,306,407,online,1022,8,0,Autumn,begin,0,2016
2016-09-08,105,21735,306,407,online,1182,10,0,Autumn,begin,0,2016
2016-09-08,105,22078,306,407,online,1473,7,0,Autumn,begin,0,2016
2016-09-08,105,20306,306,407,online,1374,10,0,Autumn,begin,0,2016
2016-09-08,105,20497,306,407,online,1189,10,0,Autumn,begin,0,2016
2016-09-08,105,21147,306,407,online,1257,13,0,Autumn,begin,0,2016
2016-09-08,105,21827,306,407,online,789,186,0,Autumn,begin,0,2016
2016-09-08,105,21026,306,407,online,858,108,0,Autumn,begin,0,2016
2016-09-08,105,21053,306,407,online,756,168,0,Autumn,begin,0,2016
2016-09-08,105,21881,306,407,online,672,59,0,Autumn,begin,0,2016
2016-09-08,105,20139,306,407,online,590,129,0,Autumn,begin,0,2016
2016-09-08,105,20650,306,407,online,884,56,0,Autumn,begin,0,2016
2016-09-08,105,21619,306,402,online,344,511,0,Autumn,begin,0,2016
2016-09-08,105,20116,306,407,online,780,53,0,Autumn,begin,0,2016
2016-09-08,105,21937,306,407,online,866,78,0,Autumn,begin,0,2016
2016-09-08,105,21913,306,407,online,1352,38,0,Autumn,begin,0,2016
2016-09-08,105,21141,306,407,online,1054,176,0,Autumn,begin,0,2016
2016-09-08,105,20413,306,407,online,979,306,0,Autumn,begin,0,2016
2016-09-08,105,20265,306,407,online,596,1256,0,Autumn,begin,0,2016
2016-09-08,105,22080,306,407,online,815,288,0,Autumn,begin,0,2016
2016-09-08,105,21656,306,407,online,686,717,0,Autumn,begin,0,2016
2016-09-08,105,20900,306,407,online,877,166,0,Autumn,begin,0,2016
2016-09-08,105,21373,306,407,online,1150,153,0,Autumn,begin,0,2016
2016-09-08,104,21061,308,404,online,754,181,0,Autumn,begin,0,2016
2016-09-08,104,20003,301,405,online,743,49,0,Autumn,begin,0,2016
2016-09-08,104,20830,307,403,online,519,20,0,Autumn,begin,0,2016
2016-09-08,104,21183,307,403,online,440,55,0,Autumn,begin,0,2016
2016-09-08,105,20560,306,407,online,981,116,0,Autumn,begin,0,2016
2016-09-08,105,20333,302,408,online,1830,10,0,Autumn,begin,0,2016
2016-09-08,105,21059,302,408,online,993,14,0,Autumn,begin,0,2016
2016-09-08,105,21936,302,408,online,994,44,0,Autumn,begin,0,2016
2016-09-08,105,22028,305,412,online,511,16,0,Autumn,begin,0,2016
2016-09-08,105,20396,305,412,online,427,15,0,Autumn,begin,0,2016
2016-09-08,105,20313,305,412,online,1070,12,0,Autumn,begin,0,2016
2016-09-08,105,20206,305,412,online,898,9,0,Autumn,begin,0,2016
2016-09-08,105,20743,305,412,online,368,104,0,Autumn,begin,0,2016
2016-09-08,105,20352,305,412,online,511,18,0,Autumn,begin,0,2016
2016-09-08,105,20653,305,412,online,272,132,0,Autumn,begin,0,2016
2016-09-08,105,20152,305,412,online,187,348,0,Autumn,begin,0,2016
2016-09-08,105,21598,305,412,online,537,46,0,Autumn,begin,0,2016
2016-09-08,105,20200,305,412,online,706,3,0,Autumn,begin,0,2016
2016-09-08,105,20351,305,412,online,1332,19,0,Autumn,begin,0,2016
2016-09-08,105,21587,305,412,online,718,49,0,Autumn,begin,0,2016
2016-09-08,105,20415,305,412,online,896,25,0,Autumn,begin,0,2016
2016-09-08,105,20296,305,412,online,153,8,0,Autumn,begin,0,2016
2016-09-08,105,20545,305,412,online,97,282,0,Autumn,begin,0,2016
2016-09-08,105,21714,302,408,online,1446,13,0,Autumn,begin,0,2016
2016-09-08,105,21744,302,408,online,626,80,0,Autumn,begin,0,2016
2016-09-08,105,20977,302,408,online,546,82,0,Autumn,begin,0,2016
2016-09-08,105,20591,302,408,online,545,196,0,Autumn,begin,0,2016
2016-09-08,105,20466,302,408,online,1267,52,0,Autumn,begin,0,2016
2016-09-08,105,21391,302,408,online,1274,12,0,Autumn,begin,0,2016
2016-09-08,105,21840,302,408,online,1615,13,0,Autumn,begin,0,2016
2016-09-08,105,21374,302,408,online,2486,14,0,Autumn,begin,0,2016
2016-09-08,105,20747,302,408,online,1272,26,0,Autumn,begin,0,2016
2016-09-08,105,20870,302,408,online,1277,10,0,Autumn,begin,0,2016
2016-09-08,105,20399,302,408,online,888,152,0,Autumn,begin,0,2016
2016-09-08,105,20210,302,408,online,1115,366,0,Autumn,begin,0,2016
2016-09-08,105,21715,302,408,online,1023,157,0,Autumn,begin,0,2016
2016-09-08,105,20168,302,408,online,1182,12,0,Autumn,begin,0,2016
2016-09-08,104,21049,304,409,online,1340,175,0,Autumn,begin,0,2016
2016-09-08,102,20538,306,407,offline,1967,3,0,Autumn,begin,0,2016
2016-09-08,102,20996,306,407,offline,445,45,0,Autumn,begin,0,2016
2016-09-08,102,21306,306,407,offline,606,205,0,Autumn,begin,0,2016
2016-09-08,102,20996,306,407,offline,438,309,0,Autumn,begin,0,2016
2016-09-08,102,21644,303,401,offline,216,46,0,Autumn,begin,0,2016
2016-09-08,102,20008,303,401,offline,548,29,0,Autumn,begin,0,2016
2016-09-08,102,21774,303,401,offline,909,20,0,Autumn,begin,0,2016
2016-09-08,102,20076,303,401,offline,1152,15,0,Autumn,begin,0,2016
2016-09-08,102,21449,303,401,offline,1056,105,0,Autumn,begin,0,2016
2016-09-08,102,20844,303,401,offline,2361,18,0,Autumn,begin,0,2016
2016-09-08,102,20220,306,407,offline,684,151,0,Autumn,begin,0,2016
2016-09-08,102,20045,306,407,offline,615,301,0,Autumn,begin,0,2016
2016-09-08,102,20230,306,407,offline,869,55,0,Autumn,begin,0,2016
2016-09-08,102,21449,303,401,offline,1063,129,0,Autumn,begin,0,2016
2016-09-08,102,20973,306,407,offline,530,1005,0,Autumn,begin,0,2016
2016-09-08,102,20844,303,401,offline,2578,15,0,Autumn,begin,0,2016
2016-09-08,102,21057,303,401,offline,1032,67,0,Autumn,begin,0,2016
2016-09-08,102,20844,303,401,offline,2345,13,0,Autumn,begin,0,2016
2016-09-08,102,20996,306,407,offline,445,109,0,Autumn,begin,0,2016
2016-09-08,102,21271,306,407,offline,460,306,0,Autumn,begin,0,2016
2016-09-08,102,20977,302,408,offline,488,38,0,Autumn,begin,0,2016
2016-09-08,102,20591,302,408,offline,484,24,0,Autumn,begin,0,2016
2016-09-08,102,20834,302,408,offline,788,18,0,Autumn,begin,0,2016
2016-09-08,102,20733,302,408,offline,1511,14,0,Autumn,begin,0,2016
2016-09-08,102,21442,302,408,offline,790,22,0,Autumn,begin,0,2016
2016-09-08,102,21412,302,408,offline,665,21,0,Autumn,begin,0,2016
2016-09-08,102,21825,302,408,offline,860,29,0,Autumn,begin,0,2016
2016-09-08,102,20098,302,408,offline,1261,13,0,Autumn,begin,0,2016
2016-09-08,102,20717,303,401,offline,2359,53,0,Autumn,begin,0,2016
2016-09-08,102,22048,306,407,offline,661,208,0,Autumn,begin,0,2016
2016-09-08,102,20076,303,401,offline,1156,103,0,Autumn,begin,0,2016
2016-09-08,102,20559,303,401,offline,2401,12,0,Autumn,begin,0,2016
2016-09-08,101,20250,306,407,offline,701,307,0,Autumn,begin,0,2016
2016-09-08,101,20186,306,407,offline,640,59,0,Autumn,begin,0,2016
2016-09-08,101,21381,306,407,offline,1029,103,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,472,58,0,Autumn,begin,0,2016
2016-09-08,101,20973,306,407,offline,534,106,0,Autumn,begin,0,2016
2016-09-08,101,21677,303,401,offline,3001,24,0,Autumn,begin,0,2016
2016-09-08,101,20559,303,401,offline,2408,27,0,Autumn,begin,0,2016
2016-09-08,101,20844,303,401,offline,2351,23,0,Autumn,begin,0,2016
2016-09-08,101,20797,305,412,offline,2603,8,0,Autumn,begin,0,2016
2016-09-08,101,20305,305,412,offline,665,19,0,Autumn,begin,0,2016
2016-09-08,101,21379,305,412,offline,998,25,0,Autumn,begin,0,2016
2016-09-08,101,20186,306,407,offline,633,202,0,Autumn,begin,0,2016
2016-09-08,101,21601,306,407,offline,526,103,0,Autumn,begin,0,2016
2016-09-08,102,21449,303,401,offline,1055,109,0,Autumn,begin,0,2016
2016-09-08,101,22047,306,407,offline,998,56,0,Autumn,begin,0,2016
2016-09-08,102,20360,303,401,offline,1461,13,0,Autumn,begin,0,2016
2016-09-08,102,21449,303,401,offline,1051,56,0,Autumn,begin,0,2016
2016-09-08,102,20717,303,401,offline,2153,17,0,Autumn,begin,0,2016
2016-09-08,102,21449,303,401,offline,1059,49,0,Autumn,begin,0,2016
2016-09-08,102,21811,306,407,offline,822,47,0,Autumn,begin,0,2016
2016-09-08,102,20923,306,407,offline,751,161,0,Autumn,begin,0,2016
2016-09-08,102,21869,306,407,offline,905,24,0,Autumn,begin,0,2016
2016-09-08,102,22041,306,407,offline,802,92,0,Autumn,begin,0,2016
2016-09-08,102,20810,306,407,offline,710,83,0,Autumn,begin,0,2016
2016-09-08,102,22047,306,407,offline,1000,21,0,Autumn,begin,0,2016
2016-09-08,102,21271,306,407,offline,476,226,0,Autumn,begin,0,2016
2016-09-08,102,20008,303,401,offline,548,6,0,Autumn,begin,0,2016
2016-09-08,102,20519,303,401,offline,2519,13,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,464,1007,0,Autumn,begin,0,2016
2016-09-08,101,20844,303,401,offline,2359,51,0,Autumn,begin,0,2016
2016-09-08,102,21390,306,407,offline,848,11,0,Autumn,begin,0,2016
2016-09-08,102,21601,306,407,offline,527,105,0,Autumn,begin,0,2016
2016-09-08,102,20810,306,407,offline,709,102,0,Autumn,begin,0,2016
2016-09-08,102,20586,306,407,offline,961,102,0,Autumn,begin,0,2016
2016-09-08,102,20283,306,407,offline,603,109,0,Autumn,begin,0,2016
2016-09-08,101,21561,306,407,offline,732,202,0,Autumn,begin,0,2016
2016-09-08,101,20573,306,407,offline,683,201,0,Autumn,begin,0,2016
2016-09-08,101,20368,306,407,offline,598,71,0,Autumn,begin,0,2016
2016-09-08,101,21381,306,407,offline,1020,227,0,Autumn,begin,0,2016
2016-09-08,101,21579,306,407,offline,1301,24,0,Autumn,begin,0,2016
2016-09-08,101,20283,306,407,offline,606,35,0,Autumn,begin,0,2016
2016-09-08,101,20973,306,407,offline,530,202,0,Autumn,begin,0,2016
2016-09-08,103,21773,303,401,offline,211,13,0,Autumn,begin,0,2016
2016-09-08,103,21449,303,401,offline,1054,26,0,Autumn,begin,0,2016
2016-09-08,103,20717,303,401,offline,2154,34,0,Autumn,begin,0,2016
2016-09-08,102,21579,306,407,offline,1313,439,0,Autumn,begin,0,2016
2016-09-08,101,20071,306,407,offline,549,89,0,Autumn,begin,0,2016
2016-09-08,101,21869,306,407,offline,918,35,0,Autumn,begin,0,2016
2016-09-08,101,20392,306,407,offline,653,174,0,Autumn,begin,0,2016
2016-09-08,101,20230,306,407,offline,861,58,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,465,208,0,Autumn,begin,0,2016
2016-09-08,102,21449,303,401,offline,1056,103,0,Autumn,begin,0,2016
2016-09-08,102,22035,305,412,offline,2013,29,0,Autumn,begin,0,2016
2016-09-08,102,22046,305,412,offline,1211,17,0,Autumn,begin,0,2016
2016-09-08,102,20189,305,412,offline,239,201,0,Autumn,begin,0,2016
2016-09-08,102,21780,306,407,offline,2112,7,0,Autumn,begin,0,2016
2016-09-08,102,20538,306,407,offline,1952,9,0,Autumn,begin,0,2016
2016-09-08,101,21306,306,407,offline,605,102,0,Autumn,begin,0,2016
2016-09-08,101,20283,306,407,offline,607,183,0,Autumn,begin,0,2016
2016-09-08,101,20045,306,407,offline,621,88,0,Autumn,begin,0,2016
2016-09-08,102,20916,306,407,offline,491,209,0,Autumn,begin,0,2016
2016-09-08,102,21869,306,407,offline,907,109,0,Autumn,begin,0,2016
2016-09-08,102,20923,306,407,offline,764,104,0,Autumn,begin,0,2016
2016-09-08,102,20542,302,408,offline,678,31,0,Autumn,begin,0,2016
2016-09-08,102,21825,302,408,offline,866,21,0,Autumn,begin,0,2016
2016-09-08,102,20576,302,408,offline,976,35,0,Autumn,begin,0,2016
2016-09-08,101,21712,306,407,offline,1263,58,0,Autumn,begin,0,2016
2016-09-08,101,21521,306,407,offline,763,53,0,Autumn,begin,0,2016
2016-09-08,101,20700,306,407,offline,815,106,0,Autumn,begin,0,2016
2016-09-08,101,21390,306,407,offline,841,5,0,Autumn,begin,0,2016
2016-09-08,101,21043,306,407,offline,1074,69,0,Autumn,begin,0,2016
2016-09-08,101,20616,306,407,offline,1426,10,0,Autumn,begin,0,2016
2016-09-08,101,21853,306,407,offline,1536,11,0,Autumn,begin,0,2016
2016-09-08,101,20538,306,407,offline,1956,6,0,Autumn,begin,0,2016
2016-09-08,101,20908,306,407,offline,960,16,0,Autumn,begin,0,2016
2016-09-08,101,21739,306,407,offline,763,23,0,Autumn,begin,0,2016
2016-09-08,102,20712,306,407,offline,814,101,0,Autumn,begin,0,2016
2016-09-08,101,20230,306,407,offline,861,109,0,Autumn,begin,0,2016
2016-09-08,101,21533,306,407,offline,1107,35,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,469,1005,0,Autumn,begin,0,2016
2016-09-08,103,21201,306,407,offline,618,324,0,Autumn,begin,0,2016
2016-09-08,103,21381,306,407,offline,1027,201,0,Autumn,begin,0,2016
2016-09-08,103,21657,306,407,offline,564,67,0,Autumn,begin,0,2016
2016-09-08,103,21657,306,407,offline,566,309,0,Autumn,begin,0,2016
2016-09-08,103,21846,306,407,offline,533,307,0,Autumn,begin,0,2016
2016-09-08,103,20996,306,407,offline,445,438,0,Autumn,begin,0,2016
2016-09-08,103,21003,306,407,offline,631,302,0,Autumn,begin,0,2016
2016-09-08,103,21271,306,407,offline,473,904,0,Autumn,begin,0,2016
2016-09-08,102,20846,302,408,offline,1358,7,0,Autumn,begin,0,2016
2016-09-08,102,21412,302,408,offline,666,14,0,Autumn,begin,0,2016
2016-09-08,102,20608,302,408,offline,1201,12,0,Autumn,begin,0,2016
2016-09-08,101,21003,306,407,offline,641,304,0,Autumn,begin,0,2016
2016-09-08,101,20589,303,401,offline,892,23,0,Autumn,begin,0,2016
2016-09-08,102,21279,302,408,offline,1317,34,0,Autumn,begin,0,2016
2016-09-08,101,21284,306,407,offline,891,9,0,Autumn,begin,0,2016
2016-09-08,104,20986,304,409,offline,1033,7,0,Autumn,begin,0,2016
2016-09-08,104,21986,301,405,online,386,10,0,Autumn,begin,0,2016
2016-09-08,104,20085,301,405,online,908,35,0,Autumn,begin,0,2016
2016-09-08,104,20911,301,405,online,1037,35,0,Autumn,begin,0,2016
2016-09-08,104,22050,308,404,online,1014,7,0,Autumn,begin,0,2016
2016-09-08,104,21636,307,403,online,351,4,0,Autumn,begin,0,2016
2016-09-08,101,20134,305,412,offline,728,22,0,Autumn,begin,0,2016
2016-09-08,101,21484,305,412,offline,310,104,0,Autumn,begin,0,2016
2016-09-08,101,21274,305,412,offline,194,204,0,Autumn,begin,0,2016
2016-09-08,101,20457,305,412,offline,152,101,0,Autumn,begin,0,2016
2016-09-08,101,21274,305,412,offline,208,202,0,Autumn,begin,0,2016
2016-09-08,101,21068,305,412,offline,270,108,0,Autumn,begin,0,2016
2016-09-08,101,21561,306,407,offline,731,107,0,Autumn,begin,0,2016
2016-09-08,101,21521,306,407,offline,764,44,0,Autumn,begin,0,2016
2016-09-08,101,20700,306,407,offline,811,101,0,Autumn,begin,0,2016
2016-09-08,101,20616,306,407,offline,1427,45,0,Autumn,begin,0,2016
2016-09-08,101,21853,306,407,offline,1536,48,0,Autumn,begin,0,2016
2016-09-08,104,22042,301,405,online,1123,6,0,Autumn,begin,0,2016
2016-09-08,101,21780,306,407,offline,2102,17,0,Autumn,begin,0,2016
2016-09-08,101,20076,303,401,offline,1153,31,0,Autumn,begin,0,2016
2016-09-08,101,21381,306,407,offline,1026,106,0,Autumn,begin,0,2016
2016-09-08,101,20996,306,407,offline,441,208,0,Autumn,begin,0,2016
2016-09-08,101,22055,303,401,offline,4609,10,0,Autumn,begin,0,2016
2016-09-08,101,20969,306,407,offline,1202,22,0,Autumn,begin,0,2016
2016-09-08,101,20573,306,407,offline,678,26,0,Autumn,begin,0,2016
2016-09-08,101,21297,306,407,offline,1213,59,0,Autumn,begin,0,2016
2016-09-08,101,21739,306,407,offline,761,59,0,Autumn,begin,0,2016
2016-09-08,101,21659,306,407,offline,703,42,0,Autumn,begin,0,2016
2016-09-08,101,20230,306,407,offline,869,35,0,Autumn,begin,0,2016
2016-09-08,101,20584,306,407,offline,776,28,0,Autumn,begin,0,2016
2016-09-08,101,20996,306,407,offline,443,103,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,472,303,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,461,353,0,Autumn,begin,0,2016
2016-09-08,103,20149,302,408,offline,1281,51,0,Autumn,begin,0,2016
2016-09-08,103,20241,302,408,offline,1284,21,0,Autumn,begin,0,2016
2016-09-08,101,20013,303,401,offline,4157,8,0,Autumn,begin,0,2016
2016-09-08,101,21209,302,408,offline,3069,19,0,Autumn,begin,0,2016
2016-09-08,103,21086,303,410,offline,442,12,0,Autumn,begin,0,2016
2016-09-08,101,20220,306,407,offline,690,12,0,Autumn,begin,0,2016
2016-09-08,101,20519,303,401,offline,2517,25,0,Autumn,begin,0,2016
2016-09-08,101,20076,303,401,offline,1151,201,0,Autumn,begin,0,2016
2016-09-08,101,21644,303,401,offline,220,43,0,Autumn,begin,0,2016
2016-09-08,101,20360,303,401,offline,1474,9,0,Autumn,begin,0,2016
2016-09-08,101,20688,303,401,offline,1351,11,0,Autumn,begin,0,2016
2016-09-08,101,20519,303,401,offline,2501,14,0,Autumn,begin,0,2016
2016-09-08,101,20559,303,401,offline,2407,11,0,Autumn,begin,0,2016
2016-09-08,101,20076,303,401,offline,1164,15,0,Autumn,begin,0,2016
2016-09-08,101,21297,306,407,offline,1218,105,0,Autumn,begin,0,2016
2016-09-08,101,20717,303,401,offline,2166,26,0,Autumn,begin,0,2016
2016-09-08,101,20220,306,407,offline,682,58,0,Autumn,begin,0,2016
2016-09-08,103,21640,303,401,offline,337,17,0,Autumn,begin,0,2016
2016-09-08,101,20202,303,401,offline,3711,7,0,Autumn,begin,0,2016
2016-09-08,101,20092,306,407,offline,761,32,0,Autumn,begin,0,2016
2016-09-08,101,21055,303,401,offline,4109,4,0,Autumn,begin,0,2016
2016-09-08,101,20076,303,401,offline,1159,108,0,Autumn,begin,0,2016
2016-09-08,101,20226,303,401,offline,851,56,0,Autumn,begin,0,2016
2016-09-08,101,21409,303,410,offline,6860,6,0,Autumn,begin,0,2016
2016-09-08,101,22028,305,412,offline,343,203,0,Autumn,begin,0,2016
2016-09-08,101,20206,305,412,offline,603,98,0,Autumn,begin,0,2016
2016-09-08,101,21531,302,408,offline,1290,48,0,Autumn,begin,0,2016
2016-09-08,101,20846,302,408,offline,1367,59,0,Autumn,begin,0,2016
2016-09-08,101,21764,302,408,offline,704,27,0,Autumn,begin,0,2016
2016-09-08,101,21613,302,408,offline,897,18,0,Autumn,begin,0,2016
2016-09-08,101,21387,302,408,offline,1032,57,0,Autumn,begin,0,2016
2016-09-08,101,20826,302,408,offline,1247,56,0,Autumn,begin,0,2016
2016-09-08,101,21483,302,408,offline,820,16,0,Autumn,begin,0,2016
2016-09-08,101,20301,306,407,offline,582,109,0,Autumn,begin,0,2016
2016-09-08,101,21561,306,407,offline,734,15,0,Autumn,begin,0,2016
2016-09-08,101,22048,306,407,offline,661,26,0,Autumn,begin,0,2016
2016-09-08,101,20864,302,408,offline,1015,32,0,Autumn,begin,0,2016
2016-09-08,101,20700,306,407,offline,801,27,0,Autumn,begin,0,2016
2016-09-08,101,21739,306,407,offline,766,104,0,Autumn,begin,0,2016
2016-09-08,101,20973,306,407,offline,539,58,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,465,209,0,Autumn,begin,0,2016
2016-09-08,101,20283,306,407,offline,612,11,0,Autumn,begin,0,2016
2016-09-08,101,20230,306,407,offline,862,23,0,Autumn,begin,0,2016
2016-09-08,101,21657,306,407,offline,567,44,0,Autumn,begin,0,2016
2016-09-08,101,21271,306,407,offline,477,408,0,Autumn,begin,0,2016
2016-09-08,101,21381,306,407,offline,1014,28,0,Autumn,begin,0,2016
2016-09-08,101,20045,306,407,offline,624,51,0,Autumn,begin,0,2016
2016-09-08,101,20250,306,407,offline,703,29,0,Autumn,begin,0,2016
2016-09-08,101,21284,306,407,offline,900,34,0,Autumn,begin,0,2016
2016-09-08,101,20908,306,407,offline,967,8,0,Autumn,begin,0,2016
2016-09-09,104,20911,301,405,online,1383,8,0,Autumn,begin,0,2016
2016-09-09,104,20911,301,405,online,1377,19,0,Autumn,begin,0,2016
2016-09-09,104,20085,301,405,online,1049,2,0,Autumn,begin,0,2016
2016-09-09,104,20003,301,405,online,922,9,0,Autumn,begin,0,2016
2016-09-09,104,20003,301,405,online,914,372,0,Autumn,begin,0,2016
2016-09-09,104,20219,301,405,online,518,7,0,Autumn,begin,0,2016
2016-09-09,104,21446,308,404,online,1539,161,0,Autumn,begin,0,2016
2016-09-09,104,21986,301,405,online,345,727,0,Autumn,begin,0,2016
2016-09-09,104,21986,301,405,online,346,9,0,Autumn,begin,0,2016
2016-09-09,104,20944,301,405,online,656,4,0,Autumn,begin,0,2016
2016-09-09,104,20763,308,404,online,999,101,0,Autumn,begin,0,2016
2016-09-09,104,20877,308,404,online,516,43,0,Autumn,begin,0,2016
2016-09-09,104,21731,301,405,online,476,159,0,Autumn,begin,0,2016
2016-09-09,104,20219,301,405,online,514,52,0,Autumn,begin,0,2016
2016-09-09,104,20944,301,405,online,659,9,0,Autumn,begin,0,2016
2016-09-09,104,20763,308,404,online,1153,59,0,Autumn,begin,0,2016
2016-09-09,104,21801,301,405,online,860,9,0,Autumn,begin,0,2016
2016-09-09,104,20512,308,404,online,1565,255,0,Autumn,begin,0,2016
2016-09-09,104,20877,308,404,online,610,7,0,Autumn,begin,0,2016
2016-09-09,104,21061,308,404,online,754,449,0,Autumn,begin,0,2016
2016-09-09,104,21081,307,403,online,449,462,0,Autumn,begin,0,2016
2016-09-09,104,20877,308,404,online,617,256,0,Autumn,begin,0,2016
2016-09-09,104,21446,308,404,online,1840,2,0,Autumn,begin,0,2016
2016-09-09,104,21801,301,405,online,875,8,0,Autumn,begin,0,2016
2016-09-09,104,21446,308,404,online,1844,558,0,Autumn,begin,0,2016
2016-09-09,104,21061,308,404,online,962,2,0,Autumn,begin,0,2016
2016-09-09,104,21061,308,404,online,960,119,0,Autumn,begin,0,2016
2016-09-09,104,21872,308,404,online,1738,3,0,Autumn,begin,0,2016
2016-09-09,104,20865,308,404,online,1449,59,0,Autumn,begin,0,2016
2016-09-09,104,21142,308,404,online,1807,19,0,Autumn,begin,0,2016
2016-09-09,104,21142,308,404,online,1797,51,0,Autumn,begin,0,2016
2016-09-09,104,22050,308,404,online,1184,124,0,Autumn,begin,0,2016
2016-09-09,104,21872,308,404,online,1549,28,0,Autumn,begin,0,2016
2016-09-09,104,20416,301,405,online,728,149,0,Autumn,begin,0,2016
2016-09-09,104,20003,301,405,online,731,68,0,Autumn,begin,0,2016
2016-09-09,104,21061,308,404,online,762,156,0,Autumn,begin,0,2016
2016-09-09,104,20085,301,405,online,918,22,0,Autumn,begin,0,2016
2016-09-09,104,21986,301,405,online,328,80,0,Autumn,begin,0,2016
2016-09-09,104,20006,307,403,online,540,64,0,Autumn,begin,0,2016
2016-09-09,104,20038,307,403,online,506,33,0,Autumn,begin,0,2016
2016-09-09,104,20763,308,404,online,989,238,0,Autumn,begin,0,2016
2016-09-09,104,20512,308,404,online,1384,20,0,Autumn,begin,0,2016
2016-09-09,104,21061,308,404,online,760,408,0,Autumn,begin,0,2016
2016-09-09,104,20911,301,405,online,1031,37,0,Autumn,begin,0,2016
2016-09-09,104,20003,301,405,online,747,104,0,Autumn,begin,0,2016
2016-09-09,105,21373,306,407,online,1146,8,0,Autumn,begin,0,2016
2016-09-09,105,21373,306,407,online,1142,201,0,Autumn,begin,0,2016
2016-09-09,104,21081,307,403,online,454,4,0,Autumn,begin,0,2016
2016-09-09,105,20900,306,407,online,880,14,0,Autumn,begin,0,2016
2016-09-09,104,21872,308,404,online,1546,23,0,Autumn,begin,0,2016
2016-09-09,104,20085,301,405,online,914,19,0,Autumn,begin,0,2016
2016-09-09,104,20862,307,403,online,553,17,0,Autumn,begin,0,2016
2016-09-09,104,21061,308,404,online,754,56,0,Autumn,begin,0,2016
2016-09-09,104,21986,301,405,online,326,165,0,Autumn,begin,0,2016
2016-09-09,104,20038,307,403,online,498,69,0,Autumn,begin,0,2016
2016-09-09,104,21872,308,404,online,1547,22,0,Autumn,begin,0,2016
2016-09-09,104,20416,301,405,online,726,209,0,Autumn,begin,0,2016
2016-09-09,104,20003,301,405,online,744,169,0,Autumn,begin,0,2016
