order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-6-15,101,20813,302,408,offline,986.18,10,0,Summer,mid,0,
2018-6-15,101,21280,306,407,offline,1374,6,0,Summer,mid,0,
2018-6-15,101,20221,306,407,offline,2043,41,0,Summer,mid,0,
2018-6-15,101,21331,306,407,offline,1904,3,0,Summer,mid,0,
2018-6-15,101,20960,306,407,offline,1129,3,0,Summer,mid,0,
2018-6-15,103,20226,303,401,offline,1024,101,0,Summer,mid,0,
2018-6-15,101,20172,306,407,offline,1653,17,0,Summer,mid,0,
2018-6-15,101,20587,306,407,offline,996,6,0,Summer,mid,0,
2018-6-15,101,21054,308,404,offline,1983,9,0,Summer,mid,0,
2018-6-15,101,20412,306,407,offline,1142,7,0,Summer,mid,0,
2018-6-15,101,21331,306,407,offline,1468.28,9,0,Summer,mid,0,
2018-6-15,101,20932,303,401,offline,1061,502,0,Summer,mid,0,
2018-6-15,101,20980,303,401,offline,1281,53,0,Summer,mid,0,
2018-6-15,101,20842,308,404,offline,587,19,0,Summer,mid,0,
2018-6-15,101,21249,307,403,offline,369,283,0,Summer,mid,0,
2018-6-15,101,20583,306,407,offline,493,114,0,Summer,mid,0,
2018-6-15,101,22081,303,401,offline,2614,6,0,Summer,mid,0,
2018-6-15,101,20932,303,401,offline,1060,15,0,Summer,mid,0,
2018-6-15,101,20688,303,401,offline,2119.38,4,0,Summer,mid,0,
2018-6-15,101,20134,305,412,offline,1217.37,2,0,Summer,mid,0,
2018-6-15,101,21845,302,408,offline,1298.11,9,0,Summer,mid,0,
2018-6-15,101,20580,302,408,offline,884,5,0,Summer,mid,0,
2018-6-15,101,20109,302,408,offline,888.28,6,0,Summer,mid,0,
2018-6-15,101,22027,306,402,offline,486,12,0,Summer,mid,0,
2018-6-15,101,21819,306,402,offline,324,3,0,Summer,mid,0,
2018-6-15,101,21619,306,402,offline,339,17,0,Summer,mid,0,
2018-6-15,101,21507,306,407,offline,1108,14,0,Summer,mid,0,
2018-6-15,101,20993,306,407,offline,752,5,0,Summer,mid,0,
2018-6-15,101,21492,306,407,offline,1529,8,0,Summer,mid,0,
2018-6-15,101,20121,306,407,offline,1591,11,0,Summer,mid,0,
2018-6-15,101,20808,306,407,offline,1451,4,0,Summer,mid,0,
2018-6-15,101,20947,306,407,offline,1062,13,0,Summer,mid,0,
2018-6-15,101,20018,306,407,offline,903,6,0,Summer,mid,0,
2018-6-15,101,20805,306,407,offline,874,11,0,Summer,mid,0,
2018-6-15,101,22025,306,407,offline,1841,9,0,Summer,mid,0,
2018-6-15,101,20892,306,407,offline,1754,5,0,Summer,mid,0,
2018-6-15,101,20960,306,407,offline,1245.78,6,0,Summer,mid,0,
2018-6-15,103,20002,303,406,offline,1655,148,0,Summer,mid,0,
2018-6-15,103,21424,306,407,offline,549,507,0,Summer,mid,0,
2018-6-15,102,21027,302,408,offline,991,68,0,Summer,mid,0,
2018-6-15,105,21249,307,403,offline,317,506,0,Summer,mid,0,
2018-6-15,105,20175,304,409,offline,1043,59,0,Summer,mid,0,
2018-6-15,101,20461,303,406,offline,1955,4,0,Summer,mid,0,
2018-6-15,101,20002,303,406,offline,2152,3,0,Summer,mid,0,
2018-6-15,101,20561,303,401,offline,1915,108,0,Summer,mid,0,
2018-6-15,101,21940,303,401,offline,3010,26,0,Summer,mid,0,
2018-6-15,101,20932,303,401,offline,1062,206,0,Summer,mid,0,
2018-6-15,101,21703,305,412,offline,470,181,0,Summer,mid,0,
2018-6-15,101,21274,305,412,offline,231,202,0,Summer,mid,0,
2018-6-15,101,20323,305,412,offline,100,407,0,Summer,mid,0,
2018-6-15,101,20501,306,407,offline,775,51,0,Summer,mid,0,
2018-6-15,102,20525,301,405,offline,872,22,0,Summer,mid,0,
2018-6-15,102,20842,308,404,offline,589,599,0,Summer,mid,0,
2018-6-15,102,20325,308,404,offline,1706,17,0,Summer,mid,0,
2018-6-15,102,21314,308,404,offline,838,34,0,Summer,mid,0,
2018-6-15,102,20414,308,404,offline,1556,106,0,Summer,mid,0,
2018-6-15,102,20030,307,403,offline,1552,17,0,Summer,mid,0,
2018-6-15,102,20504,307,403,offline,334,54,0,Summer,mid,0,
2018-6-15,105,20522,305,412,online,608,351,0,Summer,mid,0,
2018-6-15,105,20860,302,408,online,2154,7,0,Summer,mid,0,
2018-6-15,105,21715,302,408,online,940.4,607,0,Summer,mid,0,
2018-6-15,105,20248,306,402,online,380,5,0,Summer,mid,0,
2018-6-15,105,21619,306,402,online,314,65,0,Summer,mid,0,
2018-6-15,105,21619,306,402,online,322,4,0,Summer,mid,0,
2018-6-15,105,20583,306,407,online,480.4,11,0,Summer,mid,0,
2018-6-15,105,20753,308,404,offline,998,448,0,Summer,mid,0,
2018-6-15,105,20259,306,407,online,2175,3,0,Summer,mid,0,
2018-6-15,103,20842,308,404,offline,597,304,0,Summer,mid,0,
2018-6-15,103,21068,305,412,offline,327,154,0,Summer,mid,0,
2018-6-15,101,20587,306,407,offline,1444,31,0,Summer,mid,0,
2018-6-15,105,20510,308,404,online,2141,12,0,Summer,mid,0,
2018-6-15,105,21061,308,404,online,928,10,0,Summer,mid,0,
2018-6-15,105,20213,305,412,online,1417,5,0,Summer,mid,0,
2018-6-15,105,21917,305,412,online,656,5,0,Summer,mid,0,
2018-6-15,105,20396,305,412,online,398,4,0,Summer,mid,0,
2018-6-15,105,20313,305,412,online,851,12,0,Summer,mid,0,
2018-6-15,105,21468,305,412,online,360,22,0,Summer,mid,0,
2018-6-15,105,20648,305,412,online,262,20,0,Summer,mid,0,
2018-6-15,105,20152,305,412,online,235,4,0,Summer,mid,0,
2018-6-15,105,20522,305,412,online,814,4,0,Summer,mid,0,
2018-6-15,105,20814,301,405,online,575,39,0,Summer,mid,0,
2018-6-15,105,20085,301,405,online,978,52,0,Summer,mid,0,
2018-6-15,105,20510,308,404,online,2151,41,0,Summer,mid,0,
2018-6-15,105,21961,308,404,online,1567,55,0,Summer,mid,0,
2018-6-15,105,20512,308,404,online,1552,46,0,Summer,mid,0,
2018-6-15,105,21081,307,403,online,472,101,0,Summer,mid,0,
2018-6-15,105,21183,307,403,online,523,85,0,Summer,mid,0,
2018-6-15,105,20862,307,403,online,601,159,0,Summer,mid,0,
2018-6-15,103,20109,302,408,offline,821,106,0,Summer,mid,0,
2018-6-15,103,21681,302,408,offline,1365,19,0,Summer,mid,0,
2018-6-15,103,21027,302,408,offline,992,65,0,Summer,mid,0,
2018-6-15,103,21123,303,406,offline,1363,8,0,Summer,mid,0,
2018-6-15,103,20561,303,401,offline,1918,75,0,Summer,mid,0,
2018-6-15,103,20932,303,401,offline,1057,241,0,Summer,mid,0,
2018-6-15,103,21314,308,404,offline,842,25,0,Summer,mid,0,
2018-6-15,105,21206,306,407,online,1502.2,8,0,Summer,mid,0,
2018-6-15,105,20093,306,407,online,766,8,0,Summer,mid,0,
2018-6-15,105,21750,306,407,online,1308.6,7,0,Summer,mid,0,
2018-6-15,105,21663,306,407,online,1031,11,0,Summer,mid,0,
2018-6-15,105,21735,306,407,online,1230,6,0,Summer,mid,0,
2018-6-15,105,21053,306,407,online,768,43,0,Summer,mid,0,
2018-6-15,105,21881,306,407,online,673,18,0,Summer,mid,0,
2018-6-15,105,20265,306,407,online,626,21,0,Summer,mid,0,
2018-6-15,105,21656,306,407,online,717,14,0,Summer,mid,0,
2018-6-15,102,20920,306,407,online,442,344,0,Summer,mid,0,
2018-6-15,102,20583,306,407,online,478,53,0,Summer,mid,0,
2018-6-15,102,21253,306,407,online,749,106,0,Summer,mid,0,
2018-6-15,102,21644,303,401,offline,296,24,0,Summer,mid,0,
2018-6-15,102,20932,303,401,offline,1090,65,0,Summer,mid,0,
2018-6-15,102,20225,303,411,offline,4388,5,0,Summer,mid,0,
2018-6-15,102,20138,303,401,offline,2204,2,0,Summer,mid,0,
2018-6-15,103,21477,303,411,offline,3569,7,0,Summer,mid,0,
2018-6-15,103,21757,303,406,offline,1608,13,0,Summer,mid,0,
2018-6-15,103,21271,306,407,offline,539,202,0,Summer,mid,0,
2018-6-15,103,20973,306,407,offline,596,104,0,Summer,mid,0,
2018-6-15,103,21271,306,407,offline,542,402,0,Summer,mid,0,
2018-6-15,103,20973,306,407,offline,602,405,0,Summer,mid,0,
2018-6-15,103,21215,303,401,offline,2808,3,0,Summer,mid,0,
2018-6-15,103,21644,303,401,offline,258,27,0,Summer,mid,0,
2018-6-15,102,20016,303,401,offline,902,17,0,Summer,mid,0,
2018-6-15,102,20404,303,401,offline,999,18,0,Summer,mid,0,
2018-6-15,102,20109,302,408,offline,827,101,0,Summer,mid,0,
2018-6-15,102,21681,302,408,offline,1363,16,0,Summer,mid,0,
2018-6-15,105,21253,306,407,online,858,17,0,Summer,mid,0,
2018-6-15,105,20945,306,407,online,1519,4,0,Summer,mid,0,
2018-6-15,105,20093,306,407,online,873,12,0,Summer,mid,0,
2018-6-15,105,20820,306,407,online,888,1207,0,Summer,mid,0,
2018-6-15,105,21359,306,407,online,934.1,14,0,Summer,mid,0,
2018-6-15,105,21053,306,407,online,748.3,4,0,Summer,mid,0,
2018-6-15,105,21913,306,407,online,1218.6,2,0,Summer,mid,0,
2018-6-15,105,20944,301,405,online,749,4,0,Summer,mid,0,
2018-6-15,105,21986,301,405,online,480,8,0,Summer,mid,0,
2018-6-15,105,20452,301,405,online,1861,5,0,Summer,mid,0,
2018-6-15,105,20003,301,405,online,1048,7,0,Summer,mid,0,
2018-6-15,105,20085,301,405,online,1181,2,0,Summer,mid,0,
2018-6-15,105,21835,308,404,online,2604,16,0,Summer,mid,0,
2018-6-15,105,21157,308,404,online,1408,16,0,Summer,mid,0,
2018-6-15,105,20929,308,404,online,3001,13,0,Summer,mid,0,
2018-6-15,105,20074,308,404,online,2015,10,0,Summer,mid,0,
2018-6-15,103,21969,303,410,offline,269,36,0,Summer,mid,0,
2018-6-15,105,20768,308,404,online,1548,4,0,Summer,mid,0,
2018-6-15,105,20763,308,404,online,1404,18,0,Summer,mid,0,
2018-6-15,105,20877,308,404,online,743,4,0,Summer,mid,0,
2018-6-15,105,20512,308,404,online,1767,32,0,Summer,mid,0,
2018-6-15,105,20631,307,403,online,547,4,0,Summer,mid,0,
2018-6-15,105,20480,307,403,online,1104,10,0,Summer,mid,0,
2018-6-15,105,21081,307,403,online,507,6,0,Summer,mid,0,
2018-6-15,105,21636,307,403,online,486,5,0,Summer,mid,0,
2018-6-15,105,20862,307,403,online,803,10,0,Summer,mid,0,
2018-6-15,105,21730,302,408,online,1093,73,0,Summer,mid,0,
2018-6-15,105,21127,302,408,online,1607,31,0,Summer,mid,0,
2018-6-15,105,21629,306,407,online,966,288,0,Summer,mid,0,
2018-6-15,105,20640,306,407,online,896,147,0,Summer,mid,0,
2018-6-15,105,21061,308,404,online,1111,19,0,Summer,mid,0,
2018-6-15,101,20976,306,407,offline,1609.28,12,0,Summer,mid,0,
2018-6-15,101,21100,302,408,offline,1704,12,0,Summer,mid,0,
2018-6-15,101,20501,306,407,offline,942.78,20,0,Summer,mid,0,
2018-6-15,102,21331,306,407,offline,1278,69,0,Summer,mid,0,
2018-6-15,103,20235,303,411,offline,3952,10,0,Summer,mid,0,
2018-6-15,103,21754,305,412,online,602,206,0,Summer,mid,0,
2018-6-15,101,21883,306,407,offline,655,212,0,Summer,mid,0,
2018-6-15,101,20235,303,411,offline,3955,9,0,Summer,mid,0,
2018-6-15,103,21644,303,401,offline,260,29,0,Summer,mid,0,
2018-6-15,103,20561,303,401,offline,1903,23,0,Summer,mid,0,
2018-6-15,103,21330,303,401,offline,1619,15,0,Summer,mid,0,
2018-6-15,103,20980,303,401,offline,1280,21,0,Summer,mid,0,
2018-6-15,103,20932,303,401,offline,1048,26,0,Summer,mid,0,
2018-6-15,103,20016,303,401,offline,916,28,0,Summer,mid,0,
2018-6-15,103,21690,303,401,offline,696,18,0,Summer,mid,0,
2018-6-15,101,20689,303,401,online,1232,181,0,Summer,mid,0,
2018-6-15,101,20942,305,412,online,566,18,0,Summer,mid,0,
2018-6-15,101,20625,302,408,online,2373,12,0,Summer,mid,0,
2018-6-15,101,21709,302,408,online,1288,152,0,Summer,mid,0,
2018-6-15,101,20744,302,408,online,1499,54,0,Summer,mid,0,
2018-6-15,101,20041,302,408,online,1032,92,0,Summer,mid,0,
2018-6-15,101,20405,302,408,online,1558,72,0,Summer,mid,0,
2018-6-15,101,20920,306,407,online,448,889,0,Summer,mid,0,
2018-6-15,101,20712,306,407,online,879,360,0,Summer,mid,0,
2018-6-15,101,20655,306,407,offline,1018,45,0,Summer,mid,0,
2018-6-15,101,21795,306,407,offline,1156,47,0,Summer,mid,0,
2018-6-15,101,20018,306,407,offline,861,27,0,Summer,mid,0,
2018-6-15,103,21757,303,406,offline,1506,3,0,Summer,mid,0,
2018-6-15,102,21222,306,407,offline,1548,9,0,Summer,mid,0,
2018-6-15,103,20567,303,406,offline,4918,2,0,Summer,mid,0,
2018-6-15,102,21430,306,407,offline,1896,43,0,Summer,mid,0,
2018-6-15,103,21394,306,407,offline,722,104,0,Summer,mid,0,
2018-6-15,102,22066,307,403,offline,322,864,0,Summer,mid,0,
2018-6-15,102,20023,307,403,offline,1213,313,0,Summer,mid,0,
2018-6-15,101,20932,303,401,offline,1056,202,0,Summer,mid,0,
2018-6-15,102,21123,303,406,offline,1207,4,0,Summer,mid,0,
2018-6-15,102,21123,303,406,offline,1453,9,0,Summer,mid,0,
2018-6-15,102,20583,306,407,online,484,305,0,Summer,mid,0,
2018-6-15,102,20323,305,412,offline,104,404,0,Summer,mid,0,
2018-6-15,103,20392,306,407,offline,764,6,0,Summer,mid,0,
2018-6-15,103,21709,302,408,online,1283,4,0,Summer,mid,0,
2018-6-15,103,20727,302,408,online,1217,5,0,Summer,mid,0,
2018-6-15,103,21715,302,408,online,924,20,0,Summer,mid,0,
2018-6-15,103,20583,306,407,online,485,12,0,Summer,mid,0,
2018-6-15,103,21456,306,407,online,1111,3,0,Summer,mid,0,
2018-6-15,103,21253,306,407,online,757,7,0,Summer,mid,0,
2018-6-15,103,21103,306,407,online,813,15,0,Summer,mid,0,
2018-6-15,103,21255,306,407,online,1013,11,0,Summer,mid,0,
2018-6-15,103,21151,306,407,offline,756,12,0,Summer,mid,0,
2018-6-15,103,20932,303,401,offline,1059,308,0,Summer,mid,0,
2018-6-15,103,20457,305,412,offline,181,153,0,Summer,mid,0,
2018-6-15,103,21068,305,412,offline,328,52,0,Summer,mid,0,
2018-6-15,103,20323,305,412,offline,108,55,0,Summer,mid,0,
2018-6-15,103,21100,302,408,offline,1717,104,0,Summer,mid,0,
2018-6-15,103,21109,302,408,offline,1419,101,0,Summer,mid,0,
2018-6-15,103,20993,306,407,offline,756,101,0,Summer,mid,0,
2018-6-15,103,22038,306,407,offline,948,86,0,Summer,mid,0,
2018-6-15,103,20973,306,407,offline,612,497,0,Summer,mid,0,
2018-6-15,102,21068,305,412,offline,326,203,0,Summer,mid,0,
2018-6-15,103,20109,302,408,offline,825,567,0,Summer,mid,0,
2018-6-15,103,21845,302,408,offline,2576.666667,8,0,Summer,mid,0,
2018-6-15,105,21507,306,407,offline,1053,9,0,Summer,mid,0,
2018-6-15,105,21456,306,407,offline,1102,5,0,Summer,mid,0,
2018-6-15,105,20820,306,407,offline,797,73,0,Summer,mid,0,
2018-6-15,105,20093,306,407,offline,760,4,0,Summer,mid,0,
2018-6-15,105,20945,306,407,offline,1237,5,0,Summer,mid,0,
2018-6-15,105,21750,306,407,offline,1281,7,0,Summer,mid,0,
2018-6-15,105,21883,306,407,offline,653,13,0,Summer,mid,0,
2018-6-15,105,21253,306,407,offline,751,22,0,Summer,mid,0,
2018-6-15,105,21103,306,407,offline,809,17,0,Summer,mid,0,
2018-6-15,105,21359,306,407,offline,922,18,0,Summer,mid,0,
2018-6-15,105,21663,306,407,offline,915,4,0,Summer,mid,0,
2018-6-15,105,21573,306,407,offline,982,8,0,Summer,mid,0,
2018-6-15,105,21735,306,407,offline,1084,2,0,Summer,mid,0,
2018-6-15,105,21255,306,407,offline,1009,10,0,Summer,mid,0,
2018-6-15,105,21053,306,407,offline,718,44,0,Summer,mid,0,
2018-6-15,105,21881,306,407,offline,642,15,0,Summer,mid,0,
2018-6-15,105,20392,306,407,offline,750,8,0,Summer,mid,0,
2018-6-15,105,21913,306,407,offline,1182,10,0,Summer,mid,0,
2018-6-15,105,20413,306,407,offline,943,15,0,Summer,mid,0,
2018-6-15,105,20265,306,407,offline,618,23,0,Summer,mid,0,
2018-6-15,105,21656,306,407,offline,653,13,0,Summer,mid,0,
2018-6-15,105,21373,306,407,offline,1094,6,0,Summer,mid,0,
2018-6-15,105,21961,308,404,offline,2023,4,0,Summer,mid,0,
2018-6-15,105,21961,308,404,offline,2029,4,0,Summer,mid,0,
2018-6-15,101,21974,306,407,offline,1620,7,0,Summer,mid,0,
2018-6-15,105,21206,306,407,offline,1442,10,0,Summer,mid,0,
2018-6-15,103,21619,306,402,offline,320,14,0,Summer,mid,0,
2018-6-15,105,21172,306,407,offline,1005,2,0,Summer,mid,0,
2018-6-15,105,20259,306,407,offline,2127,9,0,Summer,mid,0,
2018-6-15,103,20580,302,408,offline,1801,6,0,Summer,mid,0,
2018-6-15,103,21619,306,402,offline,564,6,0,Summer,mid,0,
2018-6-15,103,20412,306,407,offline,2317,8,0,Summer,mid,0,
2018-6-15,103,20996,306,407,offline,914,9,0,Summer,mid,0,
2018-6-15,103,20973,306,407,offline,1067,3,0,Summer,mid,0,
2018-6-15,103,21088,301,405,offline,1209,34,0,Summer,mid,0,
2018-6-15,103,20033,307,403,offline,1357,16,0,Summer,mid,0,
2018-6-15,103,21109,302,408,offline,3009,9,0,Summer,mid,0,
2018-6-15,103,21170,302,408,offline,5011,5,0,Summer,mid,0,
2018-6-15,103,20422,302,408,offline,6017,5,0,Summer,mid,0,
2018-6-15,103,20993,306,407,offline,1049,9,0,Summer,mid,0,
2018-6-15,103,21814,306,407,offline,1417,4,0,Summer,mid,0,
2018-6-15,103,21731,301,405,offline,506,3,0,Summer,mid,0,
2018-6-15,103,21446,308,404,offline,1701,6,0,Summer,mid,0,
2018-6-15,103,20862,307,403,offline,605,5,0,Summer,mid,0,
2018-6-15,105,21709,302,408,offline,1282,7,0,Summer,mid,0,
2018-6-15,105,21109,302,408,offline,1411,7,0,Summer,mid,0,
2018-6-15,105,20860,302,408,offline,1948,3,0,Summer,mid,0,
2018-6-15,105,20727,302,408,offline,1121,3,0,Summer,mid,0,
2018-6-15,105,20596,302,408,offline,2555,10,0,Summer,mid,0,
2018-6-15,105,21715,302,408,offline,925,17,0,Summer,mid,0,
2018-6-15,105,20248,306,402,offline,370,4,0,Summer,mid,0,
2018-6-15,105,21619,306,402,offline,313,5,0,Summer,mid,0,
2018-6-15,105,20583,306,407,offline,482,9,0,Summer,mid,0,
2018-6-15,105,21151,306,407,offline,758,8,0,Summer,mid,0,
2018-6-15,105,21884,306,407,offline,1179,9,0,Summer,mid,0,
2018-6-15,102,20596,302,408,offline,2646,7,0,Summer,mid,0,
2018-6-15,103,21061,308,404,offline,932,10,0,Summer,mid,0,
2018-6-15,102,20457,305,412,offline,185,107,0,Summer,mid,0,
2018-6-15,103,21757,303,406,offline,1517,5,0,Summer,mid,0,
2018-6-15,103,20251,303,406,offline,1608,9,0,Summer,mid,0,
2018-6-15,103,21644,303,401,offline,265,11,0,Summer,mid,0,
2018-6-15,103,20932,303,401,offline,1062.45,109,0,Summer,mid,0,
2018-6-15,103,21644,303,401,offline,261,104,0,Summer,mid,0,
2018-6-15,103,21644,303,401,offline,256,125,0,Summer,mid,0,
2018-6-15,103,20932,303,401,offline,1059,102,0,Summer,mid,0,
2018-6-15,101,20235,303,411,offline,3964,5,0,Summer,mid,0,
2018-6-15,101,20235,303,411,offline,3966,11,0,Summer,mid,0,
2018-6-15,101,20016,303,401,offline,918,105,0,Summer,mid,0,
2018-6-15,101,20561,303,401,offline,1902,51,0,Summer,mid,0,
2018-6-15,101,20720,303,401,offline,1146,56,0,Summer,mid,0,
2018-6-15,101,21644,303,401,offline,257,106,0,Summer,mid,0,
2018-6-15,101,20720,303,401,offline,1137,64,0,Summer,mid,0,
2018-6-15,101,22059,305,412,offline,456,56,0,Summer,mid,0,
2018-6-15,101,21484,305,412,offline,344,51,0,Summer,mid,0,
2018-6-15,101,20720,303,401,offline,1148,25,0,Summer,mid,0,
2018-6-15,102,20501,306,407,offline,788,21,0,Summer,mid,0,
2018-6-15,102,20368,306,407,offline,669,281,0,Summer,mid,0,
2018-6-15,102,21597,302,408,offline,1421,28,0,Summer,mid,0,
2018-6-15,102,21109,302,408,offline,1407,19,0,Summer,mid,0,
2018-6-15,102,20596,302,408,offline,2553,24,0,Summer,mid,0,
2018-6-15,102,21342,302,408,offline,790,125,0,Summer,mid,0,
2018-6-15,102,21076,302,408,offline,1502,29,0,Summer,mid,0,
2018-6-15,102,20993,306,407,offline,761,57,0,Summer,mid,0,
2018-6-15,103,21123,303,406,offline,1214,2,0,Summer,mid,0,
2018-6-15,102,20221,306,407,offline,1799,16,0,Summer,mid,0,
2018-6-15,101,21023,306,407,offline,2064,24,0,Summer,mid,0,
2018-6-15,101,20655,306,407,offline,1013,31,0,Summer,mid,0,
2018-6-15,101,21883,306,407,offline,746.14,15,0,Summer,mid,0,
2018-6-15,102,21068,305,412,offline,326,38,0,Summer,mid,0,
2018-6-15,101,21521,306,407,offline,1230.18,10,0,Summer,mid,0,
2018-6-15,101,20700,306,407,offline,1332.21,8,0,Summer,mid,0,
2018-6-15,101,21390,306,407,offline,1494.18,6,0,Summer,mid,0,
2018-6-15,101,21284,306,407,offline,1476.84,3,0,Summer,mid,0,
2018-6-15,101,21271,306,407,offline,665.36,14,0,Summer,mid,0,
2018-6-15,101,20973,306,407,offline,601,2,0,Summer,mid,0,
2018-6-15,101,21845,302,408,offline,1257,5,0,Summer,mid,0,
2018-6-15,101,21068,305,412,offline,515,4,0,Summer,mid,0,
2018-6-15,101,21619,306,402,offline,503,2,0,Summer,mid,0,
2018-6-15,101,20253,306,407,offline,813,10,0,Summer,mid,0,
2018-6-15,101,20993,306,407,offline,1207,4,0,Summer,mid,0,
2018-6-15,101,20131,306,407,offline,1308,8,0,Summer,mid,0,
2018-6-15,101,20734,306,407,offline,2009,9,0,Summer,mid,0,
2018-6-15,101,20018,306,407,offline,1803,5,0,Summer,mid,0,
2018-6-15,101,20805,306,407,offline,1612,5,0,Summer,mid,0,
2018-6-15,101,22038,306,407,offline,2608,4,0,Summer,mid,0,
2018-6-15,101,20501,306,407,offline,1609,4,0,Summer,mid,0,
2018-6-15,101,21814,306,407,offline,1551,9,0,Summer,mid,0,
2018-6-15,101,21314,308,404,offline,845,327,0,Summer,mid,0,
2018-6-15,101,20973,306,407,offline,908,7,0,Summer,mid,0,
2018-6-15,101,20704,307,403,offline,533,7,0,Summer,mid,0,
2018-6-15,101,21883,306,407,offline,652,301,0,Summer,mid,0,
2018-6-15,101,21109,302,408,offline,1409,11,0,Summer,mid,0,
2018-6-15,101,21507,306,407,offline,1044,15,0,Summer,mid,0,
2018-6-15,102,22038,306,407,offline,941,12,0,Summer,mid,0,
2018-6-15,101,21978,307,403,offline,362,8,0,Summer,mid,0,
2018-6-15,102,20501,306,407,offline,782,52,0,Summer,mid,0,
2018-6-15,102,20016,303,401,offline,915,31,0,Summer,mid,0,
2018-6-15,102,21902,308,404,offline,676,205,0,Summer,mid,0,
2018-6-15,102,21109,302,408,offline,1458,3,0,Summer,mid,0,
2018-6-15,102,21507,306,407,offline,1087,7,0,Summer,mid,0,
2018-6-15,102,20251,303,406,offline,1614,6,0,Summer,mid,0,
2018-6-15,102,20525,301,405,offline,544,151,0,Summer,mid,0,
2018-6-15,102,21330,303,401,offline,3514,5,0,Summer,mid,0,
2018-6-15,102,22081,303,401,offline,5012,7,0,Summer,mid,0,
2018-6-15,102,20720,303,401,offline,2618,5,0,Summer,mid,0,
2018-6-15,102,20457,305,412,offline,303,2,0,Summer,mid,0,
2018-6-15,102,21845,302,408,offline,2914,6,0,Summer,mid,0,
2018-6-15,102,20162,302,408,offline,3016,8,0,Summer,mid,0,
2018-6-15,102,21435,308,404,offline,474,5,0,Summer,mid,0,
2018-6-15,102,20661,302,408,offline,2301,6,0,Summer,mid,0,
2018-6-15,102,20090,302,408,offline,1303,4,0,Summer,mid,0,
2018-6-15,102,21076,302,408,offline,3801,5,0,Summer,mid,0,
2018-6-15,102,20805,306,407,offline,1917,4,0,Summer,mid,0,
2018-6-15,102,21814,306,407,offline,1608,9,0,Summer,mid,0,
2018-6-15,102,21942,306,407,offline,1507,5,0,Summer,mid,0,
2018-6-15,102,21883,306,407,offline,1411,6,0,Summer,mid,0,
2018-6-15,102,22048,306,407,offline,1700,4,0,Summer,mid,0,
2018-6-15,102,20916,306,407,offline,1004,13,0,Summer,mid,0,
2018-6-15,102,21601,306,407,offline,1118,10,0,Summer,mid,0,
2018-6-15,102,20996,306,407,offline,911,34,0,Summer,mid,0,
2018-6-15,102,20419,306,407,offline,879,15,0,Summer,mid,0,
2018-6-15,102,20483,305,412,offline,360,39,0,Summer,mid,0,
2018-6-15,102,21274,305,412,offline,239,67,0,Summer,mid,0,
2018-6-15,102,20842,308,404,offline,586,51,0,Summer,mid,0,
2018-6-15,102,21585,302,408,offline,3304,5,0,Summer,mid,0,
2018-6-15,102,20583,306,407,online,484,1173,0,Summer,mid,0,
2018-6-15,102,20235,303,411,offline,3956,6,0,Summer,mid,0,
2018-6-15,102,22040,304,409,offline,1963,6,0,Summer,mid,0,
2018-6-15,102,20932,303,401,offline,1052,122,0,Summer,mid,0,
2018-6-15,102,20433,305,412,offline,2002,19,0,Summer,mid,0,
2018-6-15,102,20134,305,412,offline,834,15,0,Summer,mid,0,
2018-6-15,102,20980,303,401,offline,1271,4,0,Summer,mid,0,
2018-6-15,102,20002,303,406,offline,2169,10,0,Summer,mid,0,
2018-6-15,102,21845,302,408,offline,2551,5,0,Summer,mid,0,
2018-6-15,102,20427,302,408,offline,2007,9,0,Summer,mid,0,
2018-6-15,102,20661,302,408,offline,1812,9,0,Summer,mid,0,
2018-6-15,102,20187,302,408,offline,4013,5,0,Summer,mid,0,
2018-6-15,102,21507,306,407,offline,2518,5,0,Summer,mid,0,
2018-6-15,102,20221,306,407,offline,4018,2,0,Summer,mid,0,
2018-6-15,102,20461,303,406,offline,1969,3,0,Summer,mid,0,
2018-6-15,102,20587,306,407,offline,1909,3,0,Summer,mid,0,
2018-6-15,102,20920,306,407,online,457,465,0,Summer,mid,0,
2018-6-15,102,20973,306,407,offline,905,2,0,Summer,mid,0,
2018-6-15,102,20587,306,407,offline,1906,9,0,Summer,mid,0,
2018-6-15,102,20892,306,407,offline,3803,3,0,Summer,mid,0,
2018-6-15,102,21507,306,407,offline,2314,10,0,Summer,mid,0,
2018-6-15,102,21601,306,407,offline,595,54,0,Summer,mid,0,
2018-6-15,102,21585,302,408,offline,3001,2,0,Summer,mid,0,
2018-6-15,102,20661,302,408,offline,1803,5,0,Summer,mid,0,
2018-6-15,102,20953,302,408,offline,2014,8,0,Summer,mid,0,
2018-6-15,102,21100,302,408,offline,3601,8,0,Summer,mid,0,
2018-6-15,102,20501,306,407,offline,1407,3,0,Summer,mid,0,
2018-6-16,101,20729,306,407,offline,746,10,1,Summer,mid,0,
2018-6-16,101,20067,306,407,offline,819,6,1,Summer,mid,0,
2018-6-16,101,21974,306,407,offline,765.5,2,1,Summer,mid,0,
2018-6-16,101,20252,306,407,offline,739,9,1,Summer,mid,0,
2018-6-16,101,20328,306,407,offline,596,10,1,Summer,mid,0,
2018-6-16,101,20221,306,407,offline,1263,6,1,Summer,mid,0,
