order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-4-28,101,22059,305,412,offline,449,87,0,Spring,end,0,
2018-4-28,101,21431,302,408,offline,1014,51,0,Spring,end,0,
2018-4-28,101,21111,303,410,offline,10603,4,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1603,44,0,Spring,end,0,
2018-4-28,103,20797,305,412,offline,3003,3,0,Spring,end,0,
2018-4-28,103,21644,303,401,offline,255,58,0,Spring,end,0,
2018-4-28,103,22081,303,401,offline,2554,17,0,Spring,end,0,
2018-4-28,103,21168,308,404,offline,3106,19,0,Spring,end,0,
2018-4-28,103,20984,306,407,offline,877,68,0,Spring,end,0,
2018-4-28,103,20020,305,412,offline,2085,35,0,Spring,end,0,
2018-4-28,103,20980,303,401,offline,1282,42,0,Spring,end,0,
2018-4-28,101,22027,306,402,offline,464,35,0,Spring,end,0,
2018-4-28,102,20797,305,412,offline,3009,24,0,Spring,end,0,
2018-4-28,102,20368,306,407,offline,670,251,0,Spring,end,0,
2018-4-28,102,20797,305,412,offline,3017,11,0,Spring,end,0,
2018-4-28,103,21084,306,407,offline,1673,13,0,Spring,end,0,
2018-4-28,102,21330,303,401,offline,1611,15,0,Spring,end,0,
2018-4-28,102,20483,305,412,offline,357,54,0,Spring,end,0,
2018-4-28,102,20433,305,412,offline,2015,5,0,Spring,end,0,
2018-4-28,102,21257,305,412,offline,394,102,0,Spring,end,0,
2018-4-28,102,21003,306,407,offline,696,37,0,Spring,end,0,
2018-4-28,102,20323,305,412,offline,111,303,0,Spring,end,0,
2018-4-28,102,22046,305,412,offline,1331,7,0,Spring,end,0,
2018-4-28,102,20973,306,407,offline,608,308,0,Spring,end,0,
2018-4-28,102,20018,306,407,offline,856,172,0,Spring,end,0,
2018-4-28,102,21271,306,407,offline,534,101,0,Spring,end,0,
2018-4-28,102,21995,306,407,offline,810,51,0,Spring,end,0,
2018-4-28,102,21023,306,407,offline,2069,9,0,Spring,end,0,
2018-4-28,102,22027,306,402,offline,477,35,0,Spring,end,0,
2018-4-28,102,21271,306,407,offline,528,32,0,Spring,end,0,
2018-4-28,102,20808,306,407,offline,1394,36,0,Spring,end,0,
2018-4-28,103,20018,306,407,offline,854,35,0,Spring,end,0,
2018-4-28,101,20654,307,403,offline,963,11,0,Spring,end,0,
2018-4-28,103,20661,302,408,offline,933,46,0,Spring,end,0,
2018-4-28,101,20501,306,407,offline,780,553,0,Spring,end,0,
2018-4-28,101,21068,305,412,offline,339,29,0,Spring,end,0,
2018-4-28,101,21703,305,412,offline,463,13,0,Spring,end,0,
2018-4-28,101,21484,305,412,offline,338,54,0,Spring,end,0,
2018-4-28,101,20151,305,412,offline,639,25,0,Spring,end,0,
2018-4-28,101,20501,306,407,offline,779,307,0,Spring,end,0,
2018-4-28,101,20252,306,407,offline,1178,205,0,Spring,end,0,
2018-4-28,101,21548,306,407,offline,899,37,0,Spring,end,0,
2018-4-28,101,21260,301,405,offline,1206,36,0,Spring,end,0,
2018-4-28,101,21274,305,412,offline,245,205,0,Spring,end,0,
2018-4-28,101,21192,303,411,offline,4499,6,0,Spring,end,0,
2018-4-28,101,20501,306,407,offline,772,43,0,Spring,end,0,
2018-4-28,101,20583,306,407,offline,471,914,0,Spring,end,0,
2018-4-28,101,21703,305,412,offline,473,109,0,Spring,end,0,
2018-4-28,101,20252,306,407,offline,1175,53,0,Spring,end,0,
2018-4-28,101,21507,306,407,offline,1049,51,0,Spring,end,0,
2018-4-28,101,21271,306,407,offline,517,181,0,Spring,end,0,
2018-4-28,101,21330,303,401,offline,1605,21,0,Spring,end,0,
2018-4-28,101,20693,308,404,offline,654,56,0,Spring,end,0,
2018-4-28,101,21168,308,404,offline,3105,33,0,Spring,end,0,
2018-4-28,101,21978,307,403,offline,356,309,0,Spring,end,0,
2018-4-28,101,20404,303,401,offline,998,66,0,Spring,end,0,
2018-4-28,101,21271,306,407,offline,537,408,0,Spring,end,0,
2018-4-28,101,21883,306,407,offline,667,169,0,Spring,end,0,
2018-4-28,101,20583,306,407,offline,471,508,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1618,48,0,Spring,end,0,
2018-4-28,103,21898,306,407,offline,2403,17,0,Spring,end,0,
2018-4-28,103,21094,306,407,offline,1593,22,0,Spring,end,0,
2018-4-28,103,20172,306,407,offline,1087,62,0,Spring,end,0,
2018-4-28,103,21185,307,403,offline,1065,30,0,Spring,end,0,
2018-4-28,103,21462,308,404,offline,2559,6,0,Spring,end,0,
2018-4-28,103,20753,308,404,offline,1395,16,0,Spring,end,0,
2018-4-28,103,20245,303,411,offline,3510,11,0,Spring,end,0,
2018-4-28,101,21386,306,407,offline,1499,15,0,Spring,end,0,
2018-4-28,101,21094,306,407,offline,1586,13,0,Spring,end,0,
2018-4-28,101,21437,302,408,offline,1102,24,0,Spring,end,0,
2018-4-28,101,21431,302,408,offline,1002,33,0,Spring,end,0,
2018-4-28,101,20016,303,401,offline,917,94,0,Spring,end,0,
2018-4-28,103,21552,303,406,offline,1509,10,0,Spring,end,0,
2018-4-28,103,21601,306,407,offline,594,437,0,Spring,end,0,
2018-4-28,105,20814,301,405,online,743,7,0,Spring,end,0,
2018-4-28,103,20023,307,403,offline,1212,47,0,Spring,end,0,
2018-4-28,105,21917,305,412,online,662,9,0,Spring,end,0,
2018-4-28,105,20213,305,412,online,1713,4,0,Spring,end,0,
2018-4-28,105,21443,305,412,online,1000,12,0,Spring,end,0,
2018-4-28,105,21034,306,407,online,1848,34,0,Spring,end,0,
2018-4-28,105,20145,306,407,online,1906,52,0,Spring,end,0,
2018-4-28,105,20920,306,407,online,461.8,1229,0,Spring,end,0,
2018-4-28,105,21715,302,408,online,945.4,706,0,Spring,end,0,
2018-4-28,105,20313,305,412,online,1110,6,0,Spring,end,0,
2018-4-28,105,20171,302,408,online,1893,75,0,Spring,end,0,
2018-4-28,102,21978,307,403,offline,365,51,0,Spring,end,0,
2018-4-28,102,20003,301,405,offline,868,59,0,Spring,end,0,
2018-4-28,101,21379,305,412,offline,1170,25,0,Spring,end,0,
2018-4-28,101,20134,305,412,offline,840,11,0,Spring,end,0,
2018-4-28,101,20786,303,401,offline,2248,158,0,Spring,end,0,
2018-4-28,101,21215,303,401,offline,2811,35,0,Spring,end,0,
2018-4-28,101,21330,303,401,offline,1607,4,0,Spring,end,0,
2018-4-28,103,21709,302,408,online,1279,14,0,Spring,end,0,
2018-4-28,101,21617,303,401,offline,2557,137,0,Spring,end,0,
2018-4-28,105,20648,305,412,online,278.526316,25,0,Spring,end,0,
2018-4-28,105,20522,305,412,online,1011,10,0,Spring,end,0,
2018-4-28,105,20944,301,405,online,753,11,0,Spring,end,0,
2018-4-28,105,20581,305,412,online,428,465,0,Spring,end,0,
2018-4-28,105,21229,305,412,online,317.3,4,0,Spring,end,0,
2018-4-28,105,21229,305,412,online,310.3,550,0,Spring,end,0,
2018-4-28,105,20313,305,412,online,1069,232,0,Spring,end,0,
2018-4-28,105,21363,305,412,online,1061,19,0,Spring,end,0,
2018-4-28,105,21917,305,412,online,714,185,0,Spring,end,0,
2018-4-28,105,20152,305,412,online,242,3,0,Spring,end,0,
2018-4-28,105,20213,305,412,online,1513.1,279,0,Spring,end,0,
2018-4-28,105,20086,303,401,online,594,13,0,Spring,end,0,
2018-4-28,105,20058,303,401,online,1450,611,0,Spring,end,0,
2018-4-28,105,21899,303,401,online,2642,242,0,Spring,end,0,
2018-4-28,105,21428,303,401,online,2239,44,0,Spring,end,0,
2018-4-28,105,20103,303,401,online,3211,376,0,Spring,end,0,
2018-4-28,105,21047,303,401,online,4209,23,0,Spring,end,0,
2018-4-28,105,20904,303,401,online,1456,185,0,Spring,end,0,
2018-4-28,105,20445,303,401,online,645,255,0,Spring,end,0,
2018-4-28,101,20492,307,403,offline,346,35,0,Spring,end,0,
2018-4-28,101,20272,308,404,offline,862,13,0,Spring,end,0,
2018-4-28,101,20896,307,403,offline,485,23,0,Spring,end,0,
2018-4-28,103,21274,305,412,offline,241,302,0,Spring,end,0,
2018-4-28,103,21111,303,410,offline,10615,10,0,Spring,end,0,
2018-4-28,103,21969,303,410,offline,270,9,0,Spring,end,0,
2018-4-28,103,21808,303,410,offline,13005,2,0,Spring,end,0,
2018-4-28,103,21552,303,406,offline,1610,11,0,Spring,end,0,
2018-4-28,101,20245,303,411,offline,3504,10,0,Spring,end,0,
2018-4-28,101,20225,303,411,offline,4393,8,0,Spring,end,0,
2018-4-28,103,21394,306,407,offline,721,195,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1608,8,0,Spring,end,0,
2018-4-28,105,20127,307,403,online,657,127,0,Spring,end,0,
2018-4-28,105,20176,307,403,online,643,19,0,Spring,end,0,
2018-4-28,105,21064,308,404,online,2143,34,0,Spring,end,0,
2018-4-28,105,20814,301,405,online,585,207,0,Spring,end,0,
2018-4-28,105,20944,301,405,online,620,53,0,Spring,end,0,
2018-4-28,105,21016,308,404,online,954,19,0,Spring,end,0,
2018-4-28,102,20739,305,412,offline,1067,8,0,Spring,end,0,
2018-4-28,105,20038,307,403,online,651,27,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1601,2,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1613,21,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1610,6,0,Spring,end,0,
2018-4-28,101,20631,307,403,offline,471,48,0,Spring,end,0,
2018-4-28,101,21961,308,404,offline,1551,37,0,Spring,end,0,
2018-4-28,101,21982,305,412,online,339,706,0,Spring,end,0,
2018-4-28,101,20152,305,412,online,193,501,0,Spring,end,0,
2018-4-28,101,21878,305,412,online,265,43,0,Spring,end,0,
2018-4-28,101,20648,305,412,online,238,58,0,Spring,end,0,
2018-4-28,101,20396,305,412,online,291,86,0,Spring,end,0,
2018-4-28,101,22028,305,412,online,379,39,0,Spring,end,0,
2018-4-28,101,21096,305,412,offline,339,101,0,Spring,end,0,
2018-4-28,101,20002,303,406,offline,2169,10,0,Spring,end,0,
2018-4-28,101,20461,303,406,offline,1959,8,0,Spring,end,0,
2018-4-28,105,20740,304,409,offline,1118,4,0,Spring,end,0,
2018-4-28,103,20693,308,404,offline,651,109,0,Spring,end,0,
2018-4-28,103,21394,306,407,offline,735,178,0,Spring,end,0,
2018-4-28,103,20993,306,407,offline,750,140,0,Spring,end,0,
2018-4-28,103,20252,306,407,offline,1174,105,0,Spring,end,0,
2018-4-28,103,20016,303,401,offline,917,58,0,Spring,end,0,
2018-4-28,105,21986,301,405,online,475,4,0,Spring,end,0,
2018-4-28,103,20993,306,407,offline,754,21,0,Spring,end,0,
2018-4-28,105,21836,301,405,online,523,10,0,Spring,end,0,
2018-4-28,105,20044,308,404,online,2462.01,6,0,Spring,end,0,
2018-4-28,102,21394,306,407,offline,730,62,0,Spring,end,0,
2018-4-28,102,20980,303,401,offline,1281,44,0,Spring,end,0,
2018-4-28,102,21109,302,408,offline,1416,7,0,Spring,end,0,
2018-4-28,102,20738,305,412,offline,3253,6,0,Spring,end,0,
2018-4-28,102,21424,306,407,offline,531,77,0,Spring,end,0,
2018-4-28,102,20245,303,411,offline,3507,4,0,Spring,end,0,
2018-4-28,103,21394,306,407,offline,728,144,0,Spring,end,0,
2018-4-28,102,21314,308,404,offline,845,108,0,Spring,end,0,
2018-4-28,103,20501,306,407,offline,788,76,0,Spring,end,0,
2018-4-28,103,20993,306,407,offline,756,104,0,Spring,end,0,
2018-4-28,103,22027,306,402,offline,478,28,0,Spring,end,0,
2018-4-28,103,20932,303,401,offline,1064,11,0,Spring,end,0,
2018-4-28,103,20786,303,401,offline,2242,20,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1610,17,0,Spring,end,0,
2018-4-28,103,20618,307,403,offline,361,57,0,Spring,end,0,
2018-4-28,103,20797,305,412,offline,3003,19,0,Spring,end,0,
2018-4-28,103,21023,306,407,offline,2055,5,0,Spring,end,0,
2018-4-28,103,20118,305,412,offline,3105,19,0,Spring,end,0,
2018-4-28,102,20341,308,404,offline,601,756,0,Spring,end,0,
2018-4-28,102,21595,307,403,offline,1069,27,0,Spring,end,0,
2018-4-28,103,21185,307,403,offline,1066,8,0,Spring,end,0,
2018-4-28,103,21168,308,404,offline,3114,14,0,Spring,end,0,
2018-4-28,103,21626,308,404,offline,2359,6,0,Spring,end,0,
2018-4-28,103,20368,306,407,offline,662,352,0,Spring,end,0,
2018-4-28,103,21023,306,407,offline,2063,29,0,Spring,end,0,
2018-4-28,103,21715,302,408,online,937,107,0,Spring,end,0,
2018-4-28,103,20973,306,407,offline,605,101,0,Spring,end,0,
2018-4-28,102,20704,307,403,offline,546,267,0,Spring,end,0,
2018-4-28,103,20973,306,407,offline,601,458,0,Spring,end,0,
2018-4-28,102,21589,306,407,offline,618,21,0,Spring,end,0,
2018-4-28,102,20901,303,410,offline,1562,8,0,Spring,end,0,
2018-4-28,102,21238,308,404,offline,1592,29,0,Spring,end,0,
2018-4-28,102,20693,308,404,offline,666,59,0,Spring,end,0,
2018-4-28,102,20956,307,403,offline,1227,29,0,Spring,end,0,
2018-4-28,102,20654,307,403,offline,953,37,0,Spring,end,0,
2018-4-28,102,21185,307,403,offline,1058,63,0,Spring,end,0,
2018-4-28,103,21271,306,407,offline,538,378,0,Spring,end,0,
2018-4-28,103,21477,303,411,offline,3559,8,0,Spring,end,0,
2018-4-28,103,20992,303,411,offline,2974,7,0,Spring,end,0,
2018-4-28,103,20688,303,401,offline,1486,17,0,Spring,end,0,
2018-4-28,105,21026,306,407,online,852,178,0,Spring,end,0,
2018-4-28,105,21573,306,407,online,1066,113,0,Spring,end,0,
2018-4-28,105,20945,306,407,online,1522,116,0,Spring,end,0,
2018-4-28,105,20820,306,407,online,822,802,0,Spring,end,0,
2018-4-28,105,21298,306,407,online,1096,316,0,Spring,end,0,
2018-4-28,105,21715,302,408,online,1023,342,0,Spring,end,0,
2018-4-28,105,20799,302,408,online,1777,303,0,Spring,end,0,
2018-4-28,105,21053,306,407,online,769,581,0,Spring,end,0,
2018-4-28,105,21631,302,408,online,1688,131,0,Spring,end,0,
2018-4-28,105,21326,307,403,online,491,10,0,Spring,end,0,
2018-4-28,105,21524,307,403,online,507,12,0,Spring,end,0,
2018-4-28,105,21081,307,403,online,492,5,0,Spring,end,0,
2018-4-28,105,20480,307,403,online,1110,7,0,Spring,end,0,
2018-4-28,105,20512,308,404,online,1761,20,0,Spring,end,0,
2018-4-28,105,20169,308,404,online,1350,8,0,Spring,end,0,
2018-4-28,105,20861,308,404,online,1607,2,0,Spring,end,0,
2018-4-28,105,20862,307,403,online,797,10,0,Spring,end,0,
2018-4-28,105,21881,306,407,online,675,657,0,Spring,end,0,
2018-4-28,105,20900,306,407,online,896,70,0,Spring,end,0,
2018-4-28,102,20662,305,412,offline,271,39,0,Spring,end,0,
2018-4-28,103,20973,306,407,offline,613,52,0,Spring,end,0,
2018-4-28,103,20173,303,401,online,554,6,0,Spring,end,0,
2018-4-28,103,21274,305,412,offline,234,9,0,Spring,end,0,
2018-4-28,103,20002,303,406,offline,1305,16,0,Spring,end,0,
2018-4-28,103,20461,303,406,offline,1210,12,0,Spring,end,0,
2018-4-28,102,22038,306,407,offline,975,151,0,Spring,end,0,
2018-4-28,102,20018,306,407,offline,879,71,0,Spring,end,0,
2018-4-28,102,21386,306,407,offline,1543,15,0,Spring,end,0,
2018-4-28,102,21507,306,407,offline,1085,59,0,Spring,end,0,
2018-4-28,102,22027,306,402,offline,493,39,0,Spring,end,0,
2018-4-28,102,20688,303,401,offline,1541,7,0,Spring,end,0,
2018-4-28,102,21330,303,401,offline,1661,56,0,Spring,end,0,
2018-4-28,102,21023,306,407,offline,2121,9,0,Spring,end,0,
2018-4-28,102,20920,306,407,offline,314,42,0,Spring,end,0,
2018-4-28,102,20341,308,404,offline,607,103,0,Spring,end,0,
2018-4-28,102,21314,308,404,offline,842,97,0,Spring,end,0,
2018-4-28,102,21274,305,412,offline,236,38,0,Spring,end,0,
2018-4-28,105,21157,308,404,online,1401,4,0,Spring,end,0,
2018-4-28,102,20134,305,412,offline,848,28,0,Spring,end,0,
2018-4-28,102,21168,308,404,offline,3111,29,0,Spring,end,0,
2018-4-28,102,20879,305,412,offline,546,17,0,Spring,end,0,
2018-4-28,105,20947,306,407,offline,1007,9,0,Spring,end,0,
2018-4-28,105,20808,306,407,offline,1377,12,0,Spring,end,0,
2018-4-28,105,21492,306,407,offline,1474,7,0,Spring,end,0,
2018-4-28,105,20131,306,407,offline,710,17,0,Spring,end,0,
2018-4-28,105,20993,306,407,offline,758,10,0,Spring,end,0,
2018-4-28,105,20984,306,407,offline,882,2,0,Spring,end,0,
2018-4-28,105,20954,306,407,offline,761,9,0,Spring,end,0,
2018-4-28,105,20018,306,407,offline,863,24,0,Spring,end,0,
2018-4-28,105,21022,306,407,offline,1402,7,0,Spring,end,0,
2018-4-28,105,21733,306,407,offline,903,12,0,Spring,end,0,
2018-4-28,105,21172,306,407,offline,1019,8,0,Spring,end,0,
2018-4-28,105,21198,306,407,offline,904,8,0,Spring,end,0,
2018-4-28,105,21424,306,407,offline,539,14,0,Spring,end,0,
2018-4-28,105,20920,306,407,offline,454,6,0,Spring,end,0,
2018-4-28,105,20248,306,402,offline,371,10,0,Spring,end,0,
2018-4-28,105,20323,305,412,offline,112,64,0,Spring,end,0,
2018-4-28,105,21298,306,407,offline,922,29,0,Spring,end,0,
2018-4-28,105,21068,305,412,offline,331,138,0,Spring,end,0,
2018-4-28,105,20434,306,407,offline,1566,5,0,Spring,end,0,
2018-4-28,105,21430,306,407,offline,1891,12,0,Spring,end,0,
2018-4-28,105,21331,306,407,offline,1272,6,0,Spring,end,0,
2018-4-28,105,21719,306,407,offline,1403,3,0,Spring,end,0,
2018-4-28,105,21222,306,407,offline,1548,3,0,Spring,end,0,
2018-4-28,105,21984,306,407,offline,942,5,0,Spring,end,0,
2018-4-28,105,21653,306,407,offline,1253,10,0,Spring,end,0,
2018-4-28,105,20945,306,407,offline,1231,18,0,Spring,end,0,
2018-4-28,105,20925,306,407,offline,1257,5,0,Spring,end,0,
2018-4-28,105,20892,306,407,offline,1648,11,0,Spring,end,0,
2018-4-28,105,21546,306,407,offline,923,6,0,Spring,end,0,
2018-4-28,105,20820,306,407,offline,809,35,0,Spring,end,0,
2018-4-28,105,20965,306,407,offline,1071,20,0,Spring,end,0,
2018-4-28,105,21456,306,407,offline,1105,5,0,Spring,end,0,
2018-4-28,105,20391,306,407,offline,1101,10,0,Spring,end,0,
2018-4-28,105,21139,306,407,offline,1252,8,0,Spring,end,0,
2018-4-28,105,20221,306,407,offline,1802,16,0,Spring,end,0,
2018-4-28,105,21346,306,407,offline,1718,9,0,Spring,end,0,
2018-4-28,105,20093,306,407,offline,761,31,0,Spring,end,0,
2018-4-28,105,21274,305,412,offline,235,43,0,Spring,end,0,
2018-4-28,105,20662,305,412,offline,266,40,0,Spring,end,0,
2018-4-28,105,21484,305,412,offline,349,24,0,Spring,end,0,
2018-4-28,103,21394,306,407,offline,733,505,0,Spring,end,0,
2018-4-28,103,22038,306,407,offline,954,108,0,Spring,end,0,
2018-4-28,103,21602,306,407,offline,1091,21,0,Spring,end,0,
2018-4-28,103,20661,302,408,offline,936,56,0,Spring,end,0,
2018-4-28,103,21437,302,408,offline,1096,35,0,Spring,end,0,
2018-4-28,103,21855,302,408,offline,1301,12,0,Spring,end,0,
2018-4-28,103,21431,302,408,offline,1013,136,0,Spring,end,0,
2018-4-28,101,21120,302,408,offline,1167,892,0,Spring,end,0,
2018-4-28,103,21271,306,407,offline,541,71,0,Spring,end,0,
2018-4-28,101,21271,306,407,offline,544,17,0,Spring,end,0,
2018-4-28,101,21883,306,407,offline,655,104,0,Spring,end,0,
2018-4-28,101,20252,306,407,offline,1173,75,0,Spring,end,0,
2018-4-28,101,21492,306,407,offline,1468,19,0,Spring,end,0,
2018-4-28,101,20422,302,408,offline,2559,9,0,Spring,end,0,
2018-4-28,101,21437,302,408,offline,1097,23,0,Spring,end,0,
2018-4-28,101,21274,305,412,offline,238,471,0,Spring,end,0,
2018-4-28,101,20252,306,407,offline,1669,25,0,Spring,end,0,
2018-4-28,101,20920,306,407,online,455,979,0,Spring,end,0,
2018-4-28,103,21552,303,406,offline,1501,3,0,Spring,end,0,
2018-4-28,103,21086,303,410,offline,585,7,0,Spring,end,0,
2018-4-28,105,22046,305,412,offline,1340,5,0,Spring,end,0,
2018-4-28,105,21229,305,412,offline,241,7,0,Spring,end,0,
2018-4-28,105,20433,305,412,offline,2006,6,0,Spring,end,0,
2018-4-28,105,20173,303,401,offline,545,7,0,Spring,end,0,
2018-4-28,105,20267,303,401,offline,2349,6,0,Spring,end,0,
2018-4-28,105,20985,303,401,offline,1733,12,0,Spring,end,0,
2018-4-28,105,21650,303,401,offline,1168,9,0,Spring,end,0,
2018-4-28,105,21330,303,401,offline,1618,18,0,Spring,end,0,
2018-4-28,103,20996,306,407,offline,486,14,0,Spring,end,0,
2018-4-28,103,20323,305,412,offline,113,157,0,Spring,end,0,
2018-4-28,103,20457,305,412,offline,190,404,0,Spring,end,0,
2018-4-28,103,21330,303,401,offline,1617,8,0,Spring,end,0,
2018-4-28,103,20996,306,407,offline,498,27,0,Spring,end,0,
2018-4-28,103,21601,306,407,offline,583,69,0,Spring,end,0,
2018-4-28,103,21552,303,406,offline,1512,10,0,Spring,end,0,
2018-4-28,103,20527,303,406,offline,1911,7,0,Spring,end,0,
2018-4-28,103,20461,303,406,offline,1967,3,0,Spring,end,0,
2018-4-28,105,20172,306,407,offline,1084,12,0,Spring,end,0,
2018-4-28,105,21002,306,407,offline,1416,3,0,Spring,end,0,
2018-4-28,105,20424,306,407,offline,1253,12,0,Spring,end,0,
2018-4-28,105,20412,306,407,offline,1102,4,0,Spring,end,0,
2018-4-28,105,21061,308,404,offline,1199,9,0,Spring,end,0,
2018-4-28,105,20944,301,405,offline,811,19,0,Spring,end,0,
2018-4-28,105,21373,306,407,offline,1083,15,0,Spring,end,0,
2018-4-28,105,20900,306,407,offline,847,10,0,Spring,end,0,
2018-4-28,105,21656,306,407,offline,644,9,0,Spring,end,0,
2018-4-28,105,20973,306,407,offline,604,16,0,Spring,end,0,
2018-4-28,105,21271,306,407,offline,534,17,0,Spring,end,0,
2018-4-28,105,21249,307,403,offline,474,5,0,Spring,end,0,
2018-4-28,105,21003,306,407,offline,713,7,0,Spring,end,0,
2018-4-28,105,20996,306,407,offline,497,6,0,Spring,end,0,
2018-4-28,105,20413,306,407,offline,943,13,0,Spring,end,0,
2018-4-28,105,21601,306,407,offline,585,18,0,Spring,end,0,
2018-4-28,105,21913,306,407,offline,1188,18,0,Spring,end,0,
2018-4-28,105,21657,306,407,offline,631,6,0,Spring,end,0,
2018-4-28,105,20810,306,407,offline,746,10,0,Spring,end,0,
2018-4-28,105,20139,306,407,offline,604,9,0,Spring,end,0,
2018-4-28,105,20283,306,407,offline,668,9,0,Spring,end,0,
2018-4-28,105,20704,307,403,offline,1010,6,0,Spring,end,0,
2018-4-28,105,21595,307,403,offline,1052,2,0,Spring,end,0,
2018-4-28,105,20014,307,403,offline,431,11,0,Spring,end,0,
2018-4-28,102,20433,305,412,offline,2014,7,0,Spring,end,0,
2018-4-28,103,20253,306,407,offline,536,325,0,Spring,end,0,
2018-4-28,103,21109,302,408,offline,1410,43,0,Spring,end,0,
2018-4-28,103,21253,306,407,online,712,33,0,Spring,end,0,
2018-4-28,101,20023,307,403,offline,1218,34,0,Spring,end,0,
2018-4-28,101,20753,308,404,offline,1396,27,0,Spring,end,0,
2018-4-28,101,20341,308,404,offline,610,26,0,Spring,end,0,
2018-4-28,105,20504,307,403,offline,431,10,0,Spring,end,0,
2018-4-28,105,20492,307,403,offline,369,6,0,Spring,end,0,
2018-4-28,105,20956,307,403,offline,1366,8,0,Spring,end,0,
2018-4-28,105,21268,307,403,offline,1443,6,0,Spring,end,0,
2018-4-28,105,20255,307,403,offline,1655,9,0,Spring,end,0,
2018-4-28,105,20089,307,403,offline,2818,29,0,Spring,end,0,
2018-4-28,105,20654,307,403,offline,2818,12,0,Spring,end,0,
2018-4-28,105,20224,307,403,offline,2010,67,0,Spring,end,0,
2018-4-28,105,21779,307,403,offline,722,10,0,Spring,end,0,
2018-4-28,105,20795,307,403,offline,433,14,0,Spring,end,0,
2018-4-28,105,21881,306,407,offline,647,25,0,Spring,end,0,
2018-4-28,101,20134,305,412,offline,835,22,0,Spring,end,0,
2018-4-28,105,21053,306,407,offline,734,24,0,Spring,end,0,
2018-4-28,105,21562,306,407,offline,634,14,0,Spring,end,0,
2018-4-28,105,21814,306,407,offline,746,3,0,Spring,end,0,
2018-4-28,105,20501,306,407,offline,775,19,0,Spring,end,0,
2018-4-28,105,20766,306,407,offline,874,8,0,Spring,end,0,
2018-4-28,105,21212,306,407,offline,812,8,0,Spring,end,0,
2018-4-28,105,21820,306,407,offline,1232,14,0,Spring,end,0,
2018-4-28,105,21285,306,407,offline,1298,15,0,Spring,end,0,
2018-4-28,105,21810,306,407,offline,1533,12,0,Spring,end,0,
2018-4-28,105,21942,306,407,offline,628,17,0,Spring,end,0,
2018-4-28,105,21974,306,407,offline,1151,34,0,Spring,end,0,
2018-4-28,105,20252,306,407,offline,1185,36,0,Spring,end,0,
2018-4-28,105,21527,306,407,offline,849,44,0,Spring,end,0,
2018-4-28,105,20419,306,407,offline,862,48,0,Spring,end,0,
2018-4-28,105,22038,306,407,offline,942,53,0,Spring,end,0,
2018-4-28,105,21602,306,407,offline,1083,8,0,Spring,end,0,
2018-4-28,105,20328,306,407,offline,895,8,0,Spring,end,0,
2018-4-28,105,20587,306,407,offline,954,12,0,Spring,end,0,
2018-4-28,105,20976,306,407,offline,1250,13,0,Spring,end,0,
2018-4-28,105,21394,306,407,offline,723,21,0,Spring,end,0,
2018-4-28,105,21883,306,407,offline,654,22,0,Spring,end,0,
2018-4-28,105,21995,306,407,offline,802,6,0,Spring,end,0,
2018-4-28,105,20712,306,407,offline,885,12,0,Spring,end,0,
2018-4-28,105,20568,306,407,offline,1042,9,0,Spring,end,0,
2018-4-28,105,21255,306,407,offline,1021,8,0,Spring,end,0,
2018-4-28,105,20885,306,407,offline,690,14,0,Spring,end,0,
2018-4-28,105,20633,306,407,offline,1275,22,0,Spring,end,0,
2018-4-28,105,21147,306,407,offline,1111,32,0,Spring,end,0,
2018-4-28,105,20497,306,407,offline,1061,10,0,Spring,end,0,
2018-4-28,105,21735,306,407,offline,1083,13,0,Spring,end,0,
2018-4-28,105,21573,306,407,offline,996,13,0,Spring,end,0,
2018-4-28,105,21663,306,407,offline,921,8,0,Spring,end,0,
2018-4-28,105,22048,306,407,offline,773,23,0,Spring,end,0,
2018-4-28,105,21561,306,407,offline,874,9,0,Spring,end,0,
2018-4-28,105,21356,306,407,offline,1138,4,0,Spring,end,0,
2018-4-28,105,20234,306,407,offline,1189,8,0,Spring,end,0,
2018-4-28,105,21359,306,407,offline,909,5,0,Spring,end,0,
2018-4-28,105,21103,306,407,offline,809,3,0,Spring,end,0,
2018-4-28,105,21253,306,407,offline,759,21,0,Spring,end,0,
2018-4-28,105,21026,306,407,offline,790,26,0,Spring,end,0,
2018-4-28,101,20797,305,412,offline,3002,8,0,Spring,end,0,
2018-4-28,105,20368,306,407,offline,664,9,0,Spring,end,0,
2018-4-28,101,21982,305,412,online,344,27,0,Spring,end,0,
2018-4-28,102,20427,302,408,offline,1171,35,0,Spring,end,0,
2018-4-28,102,21398,308,404,offline,1819,9,0,Spring,end,0,
2018-4-28,102,21902,308,404,offline,664,107,0,Spring,end,0,
2018-4-28,102,20283,306,407,offline,681,52,0,Spring,end,0,
