order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-4-3,105,20862,307,403,offline,793,9,0,Spring,begin,0,
2018-4-3,105,21636,307,403,offline,590,7,0,Spring,begin,0,
2018-4-3,105,20704,307,403,offline,696,5,0,Spring,begin,0,
2018-4-3,105,20763,308,404,offline,1466,5,0,Spring,begin,0,
2018-4-3,105,21446,308,404,offline,2215,11,0,Spring,begin,0,
2018-4-3,105,21061,308,404,offline,1205,7,0,Spring,begin,0,
2018-4-3,105,20865,308,404,offline,1807,4,0,Spring,begin,0,
2018-4-3,105,21016,308,404,offline,1235,8,0,Spring,begin,0,
2018-4-3,105,20501,306,407,offline,783,7,0,Spring,begin,0,
2018-4-3,103,21552,303,406,offline,1507,7,0,Spring,begin,0,
2018-4-3,105,20123,306,407,offline,1126,11,0,Spring,begin,0,
2018-4-3,105,20229,306,407,offline,1452,10,0,Spring,begin,0,
2018-4-3,105,20313,305,412,offline,789,6,0,Spring,begin,0,
2018-4-3,105,20213,305,412,offline,1123,2,0,Spring,begin,0,
2018-4-3,105,20058,303,401,offline,1039,10,0,Spring,begin,0,
2018-4-3,105,20267,303,401,offline,2343,12,0,Spring,begin,0,
2018-4-3,105,20786,303,401,offline,2237,9,0,Spring,begin,0,
2018-4-3,105,21215,303,401,offline,2807,7,0,Spring,begin,0,
2018-4-3,105,20206,305,412,offline,697,3,0,Spring,begin,0,
2018-4-3,105,20773,303,401,offline,2411,3,0,Spring,begin,0,
2018-4-3,105,21617,303,401,offline,2552,3,0,Spring,begin,0,
2018-4-3,103,21271,306,407,offline,529,292,0,Spring,begin,0,
2018-4-3,103,21814,306,407,offline,740,353,0,Spring,begin,0,
2018-4-3,103,20805,306,407,offline,828,101,0,Spring,begin,0,
2018-4-3,103,20131,306,407,offline,723,103,0,Spring,begin,0,
2018-4-3,103,21619,306,402,offline,337,1201,0,Spring,begin,0,
2018-4-3,105,20103,303,401,offline,2478,3,0,Spring,begin,0,
2018-4-3,105,21878,305,412,offline,257,8,0,Spring,begin,0,
2018-4-3,105,20408,302,408,offline,1216,7,0,Spring,begin,0,
2018-4-3,105,20683,302,408,offline,1009,16,0,Spring,begin,0,
2018-4-3,105,21820,306,407,offline,1247,15,0,Spring,begin,0,
2018-4-3,105,21527,306,407,offline,852,5,0,Spring,begin,0,
2018-4-3,105,20093,306,407,offline,768,13,0,Spring,begin,0,
2018-4-3,105,20820,306,407,offline,805,5,0,Spring,begin,0,
2018-4-3,105,20965,306,407,offline,1067,11,0,Spring,begin,0,
2018-4-3,105,20018,306,407,offline,855,7,0,Spring,begin,0,
2018-4-3,105,21298,306,407,offline,915,2,0,Spring,begin,0,
2018-4-3,105,20583,306,407,offline,482,7,0,Spring,begin,0,
2018-4-3,105,20248,306,402,offline,377,10,0,Spring,begin,0,
2018-4-3,105,20024,306,402,offline,377,9,0,Spring,begin,0,
2018-4-3,105,21715,302,408,offline,957,8,0,Spring,begin,0,
2018-4-3,105,21840,302,408,offline,1579,23,0,Spring,begin,0,
2018-4-3,105,21304,302,408,offline,890,5,0,Spring,begin,0,
2018-4-3,105,21127,302,408,offline,1459,2,0,Spring,begin,0,
2018-4-3,105,20624,302,408,offline,1287,2,0,Spring,begin,0,
2018-4-3,105,21946,306,407,offline,1304,7,0,Spring,begin,0,
2018-4-3,101,20283,306,407,offline,679,204,0,Spring,begin,0,
2018-4-3,105,21881,306,407,offline,636,9,0,Spring,begin,0,
2018-4-3,102,21974,306,407,offline,1150,209,0,Spring,begin,0,
2018-4-3,101,20252,306,407,offline,1181,29,0,Spring,begin,0,
2018-4-3,101,20734,306,407,offline,1054,62,0,Spring,begin,0,
2018-4-3,101,21585,302,408,offline,1558,309,0,Spring,begin,0,
2018-4-3,101,21170,302,408,offline,2414,53,0,Spring,begin,0,
2018-4-3,101,20056,302,408,offline,2418,363,0,Spring,begin,0,
2018-4-3,101,20016,303,401,offline,833,153,0,Spring,begin,0,
2018-4-3,101,21974,306,407,offline,1141,105,0,Spring,begin,0,
2018-4-3,101,20583,306,407,offline,479,12,0,Spring,begin,0,
2018-4-3,103,20252,306,407,offline,1187,205,0,Spring,begin,0,
2018-4-3,103,20734,306,407,offline,1047,51,0,Spring,begin,0,
2018-4-3,103,21662,302,408,offline,1581,11,0,Spring,begin,0,
2018-4-3,103,21271,306,407,offline,526,988,0,Spring,begin,0,
2018-4-3,103,21719,306,407,offline,1389,50,0,Spring,begin,0,
2018-4-3,103,22061,306,407,offline,2166,28,0,Spring,begin,0,
2018-4-3,103,21974,306,407,offline,1158,23,0,Spring,begin,0,
2018-4-3,101,21271,306,407,offline,539,9,0,Spring,begin,0,
2018-4-3,101,20018,306,407,offline,854,3,0,Spring,begin,0,
2018-4-3,101,21185,307,403,offline,1156,12,0,Spring,begin,0,
2018-4-3,101,21271,306,407,offline,533,134,0,Spring,begin,0,
2018-4-3,101,21394,306,407,offline,739,301,0,Spring,begin,0,
2018-4-3,101,22038,306,407,offline,913,106,0,Spring,begin,0,
2018-4-3,101,20993,306,407,offline,753,193,0,Spring,begin,0,
2018-4-3,101,20786,303,401,offline,2231,4,0,Spring,begin,0,
2018-4-3,103,20786,303,401,offline,2238,68,0,Spring,begin,0,
2018-4-3,103,21940,303,401,offline,3009,22,0,Spring,begin,0,
2018-4-3,103,21484,305,412,offline,343,172,0,Spring,begin,0,
2018-4-3,103,20922,305,412,offline,1637,26,0,Spring,begin,0,
2018-4-3,103,20227,308,404,offline,1212,118,0,Spring,begin,0,
2018-4-3,103,21260,301,405,offline,1201,19,0,Spring,begin,0,
2018-4-3,103,21215,303,401,offline,2818,32,0,Spring,begin,0,
2018-4-3,103,21484,305,412,offline,336,157,0,Spring,begin,0,
2018-4-3,103,21409,303,410,offline,6708,9,0,Spring,begin,0,
2018-4-3,103,20901,303,410,offline,1566,7,0,Spring,begin,0,
2018-4-3,103,20808,306,407,offline,1354,17,0,Spring,begin,0,
2018-4-3,101,21507,306,407,offline,1029,107,0,Spring,begin,0,
2018-4-3,103,21076,302,408,offline,1439,16,0,Spring,begin,0,
2018-4-3,103,22052,302,408,offline,2759,15,0,Spring,begin,0,
2018-4-3,101,20766,306,407,offline,883,107,0,Spring,begin,0,
2018-4-3,101,20221,306,407,offline,1904,7,0,Spring,begin,0,
2018-4-3,101,20596,302,408,offline,2646,9,0,Spring,begin,0,
2018-4-3,101,20504,307,403,offline,337,247,0,Spring,begin,0,
2018-4-3,101,20224,307,403,offline,702,607,0,Spring,begin,0,
2018-4-3,101,21595,307,403,offline,966,10,0,Spring,begin,0,
2018-4-3,101,21883,306,407,offline,651,272,0,Spring,begin,0,
2018-4-3,101,20414,308,404,offline,1569,405,0,Spring,begin,0,
2018-4-3,101,20693,308,404,offline,646,606,0,Spring,begin,0,
2018-4-3,101,20739,305,412,offline,1062,8,0,Spring,begin,0,
2018-4-3,101,21814,306,407,offline,763,7,0,Spring,begin,0,
2018-4-3,101,20221,306,407,offline,1900,5,0,Spring,begin,0,
2018-4-3,102,20629,307,403,offline,635,206,0,Spring,begin,0,
2018-4-3,101,20717,303,401,offline,2331,7,0,Spring,begin,0,
2018-4-3,101,21054,308,404,offline,1988,318,0,Spring,begin,0,
2018-4-3,101,21662,302,408,offline,1587,37,0,Spring,begin,0,
2018-4-3,101,21585,302,408,offline,1567,43,0,Spring,begin,0,
2018-4-3,101,20993,306,407,offline,754,58,0,Spring,begin,0,
2018-4-3,101,21814,306,407,offline,726,100,0,Spring,begin,0,
2018-4-3,101,21974,306,407,offline,1146,294,0,Spring,begin,0,
2018-4-3,101,20808,306,407,offline,1380,33,0,Spring,begin,0,
2018-4-3,101,21507,306,407,offline,1029,108,0,Spring,begin,0,
2018-4-3,101,20389,302,408,offline,1260,64,0,Spring,begin,0,
2018-4-3,101,21249,307,403,offline,366,2062,0,Spring,begin,0,
2018-4-3,101,20131,306,407,offline,709,52,0,Spring,begin,0,
2018-4-3,101,21271,306,407,offline,528,88,0,Spring,begin,0,
2018-4-3,101,20252,306,407,offline,1185,51,0,Spring,begin,0,
2018-4-3,101,20808,306,407,offline,1356,20,0,Spring,begin,0,
2018-4-3,101,21507,306,407,offline,1032,105,0,Spring,begin,0,
2018-4-3,101,20583,306,407,offline,487,153,0,Spring,begin,0,
2018-4-3,101,20389,302,408,offline,1252,12,0,Spring,begin,0,
2018-4-3,101,20252,306,407,offline,1178,21,0,Spring,begin,0,
2018-4-3,101,22061,306,407,offline,2162,4,0,Spring,begin,0,
2018-4-3,103,21585,302,408,offline,1561,55,0,Spring,begin,0,
2018-4-3,101,20993,306,407,offline,738,65,0,Spring,begin,0,
2018-4-3,101,20808,306,407,offline,1465,10,0,Spring,begin,0,
2018-4-3,101,20419,306,407,offline,852,128,0,Spring,begin,0,
2018-4-3,102,20472,308,404,offline,747,53,0,Spring,begin,0,
2018-4-3,102,21260,301,405,offline,953,25,0,Spring,begin,0,
2018-4-3,102,20341,308,404,offline,552,12,0,Spring,begin,0,
2018-4-3,102,21435,308,404,offline,386,129,0,Spring,begin,0,
2018-4-3,102,21000,301,405,offline,1566,15,0,Spring,begin,0,
2018-4-3,102,21094,306,407,offline,1631,12,0,Spring,begin,0,
2018-4-3,102,21902,308,404,offline,668,91,0,Spring,begin,0,
2018-4-3,102,21280,306,407,offline,1355,19,0,Spring,begin,0,
2018-4-3,102,20583,306,407,offline,478,98,0,Spring,begin,0,
2018-4-3,102,20920,306,407,offline,458,107,0,Spring,begin,0,
2018-4-3,102,20744,302,408,online,1481,49,0,Spring,begin,0,
2018-4-3,102,20408,302,408,online,1171,8,0,Spring,begin,0,
2018-4-3,102,21913,306,407,online,1181,409,0,Spring,begin,0,
2018-4-3,102,20234,306,407,online,1190,58,0,Spring,begin,0,
2018-4-3,102,21424,306,407,offline,535,195,0,Spring,begin,0,
2018-4-3,102,21549,307,403,offline,405,72,0,Spring,begin,0,
2018-4-3,102,21507,306,407,offline,1072,4,0,Spring,begin,0,
2018-4-3,102,20226,303,401,offline,902,185,0,Spring,begin,0,
2018-4-3,102,20976,306,407,offline,1243,108,0,Spring,begin,0,
2018-4-3,102,20252,306,407,offline,1176,105,0,Spring,begin,0,
2018-4-3,101,20734,306,407,offline,1041,51,0,Spring,begin,0,
2018-4-3,102,20932,303,401,offline,1062,204,0,Spring,begin,0,
2018-4-3,102,20976,306,407,offline,1251,257,0,Spring,begin,0,
2018-4-3,102,20984,306,407,offline,883,59,0,Spring,begin,0,
2018-4-3,102,21409,303,410,offline,6708,7,0,Spring,begin,0,
2018-4-3,102,21411,303,406,offline,2303,10,0,Spring,begin,0,
2018-4-3,102,20038,307,403,offline,663,21,0,Spring,begin,0,
2018-4-3,102,22021,307,403,offline,531,15,0,Spring,begin,0,
2018-4-3,102,20896,307,403,offline,485,7,0,Spring,begin,0,
2018-4-3,102,20631,307,403,offline,479,16,0,Spring,begin,0,
2018-4-3,102,20877,308,404,offline,660,8,0,Spring,begin,0,
2018-4-3,102,20763,308,404,offline,1123,29,0,Spring,begin,0,
2018-4-3,102,20118,305,412,offline,3202,3,0,Spring,begin,0,
2018-4-3,102,21373,306,407,online,1078,408,0,Spring,begin,0,
2018-4-3,102,20413,306,407,online,949,266,0,Spring,begin,0,
2018-4-3,102,21883,306,407,offline,656,6,0,Spring,begin,0,
2018-4-3,102,21198,306,407,online,927,85,0,Spring,begin,0,
2018-4-3,102,21585,302,408,offline,3310,6,0,Spring,begin,0,
2018-4-3,102,20187,302,408,offline,4015,9,0,Spring,begin,0,
2018-4-3,102,21845,302,408,offline,2714,4,0,Spring,begin,0,
2018-4-3,102,20717,303,401,offline,4009,5,0,Spring,begin,0,
2018-4-3,102,21558,302,408,offline,5318,9,0,Spring,begin,0,
2018-4-3,102,21271,306,407,offline,531,193,0,Spring,begin,0,
2018-4-3,102,20808,306,407,offline,1392,28,0,Spring,begin,0,
2018-4-3,101,21969,303,410,offline,274,106,0,Spring,begin,0,
2018-4-3,102,20920,306,407,offline,448,80,0,Spring,begin,0,
2018-4-3,102,20786,303,401,offline,2234,9,0,Spring,begin,0,
2018-4-3,102,21394,306,407,offline,707,8,0,Spring,begin,0,
2018-4-3,102,20523,308,404,offline,862,333,0,Spring,begin,0,
2018-4-3,102,21555,303,410,offline,5921,11,0,Spring,begin,0,
2018-4-3,102,21820,306,407,online,1234,45,0,Spring,begin,0,
2018-4-3,102,20657,303,410,offline,3289,10,0,Spring,begin,0,
2018-4-3,102,21346,306,407,offline,3718,5,0,Spring,begin,0,
2018-4-3,102,20501,306,407,offline,1404,10,0,Spring,begin,0,
2018-4-3,102,21617,303,401,offline,2548,5,0,Spring,begin,0,
2018-4-3,102,21435,308,404,offline,476,714,0,Spring,begin,0,
2018-4-3,102,21814,306,407,offline,1304,7,0,Spring,begin,0,
2018-4-3,102,20252,306,407,offline,2416,2,0,Spring,begin,0,
2018-4-3,102,20018,306,407,offline,1715,4,0,Spring,begin,0,
2018-4-3,102,21044,302,408,offline,2113,4,0,Spring,begin,0,
2018-4-3,102,21585,302,408,offline,3311,6,0,Spring,begin,0,
2018-4-3,102,20596,302,408,offline,6012,10,0,Spring,begin,0,
2018-4-3,102,20661,302,408,offline,1804,9,0,Spring,begin,0,
2018-4-3,102,21076,302,408,offline,3309,9,0,Spring,begin,0,
2018-4-3,102,21644,303,401,offline,7.01,7,0,Spring,begin,0,
2018-4-3,102,20341,308,404,offline,612,468,0,Spring,begin,0,
2018-4-3,102,21845,302,408,offline,2703,2,0,Spring,begin,0,
2018-4-3,102,20932,303,401,offline,1090,62,0,Spring,begin,0,
2018-4-3,102,20786,303,401,offline,2306,7,0,Spring,begin,0,
2018-4-3,102,20920,306,407,offline,452,537,0,Spring,begin,0,
2018-4-3,102,20501,306,407,offline,1410,5,0,Spring,begin,0,
2018-4-4,102,20414,308,404,offline,1556,111,0,Spring,begin,0,
2018-4-4,102,21249,307,403,offline,353,53,0,Spring,begin,0,
2018-4-4,102,21595,307,403,offline,1059,18,0,Spring,begin,0,
2018-4-4,102,21185,307,403,offline,1068,12,0,Spring,begin,0,
2018-4-4,102,21260,301,405,offline,1209,16,0,Spring,begin,0,
2018-4-4,102,22066,307,403,offline,401,207,0,Spring,begin,0,
2018-4-4,102,21314,308,404,offline,835,8,0,Spring,begin,0,
2018-4-4,102,21185,307,403,offline,1061,14,0,Spring,begin,0,
2018-4-4,102,20014,307,403,offline,397,153,0,Spring,begin,0,
2018-4-4,102,21549,307,403,offline,414,71,0,Spring,begin,0,
2018-4-4,102,22067,305,412,offline,1214,18,0,Spring,begin,0,
2018-4-4,102,21491,305,412,offline,645,60,0,Spring,begin,0,
2018-4-4,101,20820,306,407,online,758,2,0,Spring,begin,0,
2018-4-4,101,22081,303,401,offline,2561,46,0,Spring,begin,0,
2018-4-4,101,20688,303,401,offline,1489,104,0,Spring,begin,0,
2018-4-4,101,20662,305,412,offline,268,501,0,Spring,begin,0,
2018-4-4,101,21274,305,412,offline,241,502,0,Spring,begin,0,
2018-4-4,101,20820,306,407,online,752,237,0,Spring,begin,0,
2018-4-4,101,21913,306,407,online,1143,7,0,Spring,begin,0,
2018-4-4,101,21061,308,404,offline,935,20,0,Spring,begin,0,
2018-4-4,101,20631,307,403,offline,472,13,0,Spring,begin,0,
2018-4-4,101,20896,307,403,offline,483,15,0,Spring,begin,0,
2018-4-4,101,20152,305,412,online,209,47,0,Spring,begin,0,
2018-4-4,102,21731,301,405,offline,526,22,0,Spring,begin,0,
2018-4-4,101,20296,305,412,online,134,11,0,Spring,begin,0,
2018-4-4,101,21878,305,412,online,269,8,0,Spring,begin,0,
2018-4-4,101,21617,303,401,offline,2545,25,0,Spring,begin,0,
2018-4-4,103,21314,308,404,offline,848,53,0,Spring,begin,0,
2018-4-4,103,21271,306,407,offline,539,105,0,Spring,begin,0,
2018-4-4,103,20805,306,407,offline,829,54,0,Spring,begin,0,
2018-4-4,102,21076,302,408,offline,1492,22,0,Spring,begin,0,
2018-4-4,102,20813,302,408,offline,916,124,0,Spring,begin,0,
2018-4-4,101,20932,303,401,offline,1057,23,0,Spring,begin,0,
2018-4-4,102,21940,303,401,offline,3106,10,0,Spring,begin,0,
2018-4-4,102,21617,303,401,offline,2635,12,0,Spring,begin,0,
2018-4-4,102,21418,303,410,offline,47902,3,0,Spring,begin,0,
2018-4-4,103,20121,306,407,offline,1526,6,0,Spring,begin,0,
2018-4-4,103,20808,306,407,offline,1391,108,0,Spring,begin,0,
2018-4-4,103,20947,306,407,offline,1011,198,0,Spring,begin,0,
2018-4-4,103,20018,306,407,offline,864,203,0,Spring,begin,0,
2018-4-4,103,20766,306,407,offline,871,406,0,Spring,begin,0,
2018-4-4,103,20501,306,407,offline,774,308,0,Spring,begin,0,
2018-4-4,103,20522,305,412,online,680,5,0,Spring,begin,0,
2018-4-4,103,21271,306,407,offline,514,505,0,Spring,begin,0,
2018-4-4,103,20016,303,401,offline,837,62,0,Spring,begin,0,
2018-4-4,103,21394,306,407,offline,710,292,0,Spring,begin,0,
2018-4-4,103,20973,306,407,offline,588,505,0,Spring,begin,0,
2018-4-4,103,21731,301,405,offline,517,19,0,Spring,begin,0,
2018-4-4,103,21435,308,404,offline,483,204,0,Spring,begin,0,
2018-4-4,103,21617,303,401,offline,2558,14,0,Spring,begin,0,
2018-4-4,102,20245,303,411,offline,3517,6,0,Spring,begin,0,
2018-4-4,102,20138,303,401,offline,2201,15,0,Spring,begin,0,
2018-4-4,102,20226,303,401,offline,1074,20,0,Spring,begin,0,
2018-4-4,103,20920,306,407,offline,455,587,0,Spring,begin,0,
2018-4-4,103,21715,302,408,online,965,109,0,Spring,begin,0,
2018-4-4,103,21053,306,407,online,718,106,0,Spring,begin,0,
2018-4-4,103,21881,306,407,online,644,206,0,Spring,begin,0,
2018-4-4,103,21681,302,408,offline,1283,46,0,Spring,begin,0,
2018-4-4,103,21394,306,407,offline,710,208,0,Spring,begin,0,
2018-4-4,101,21507,306,407,offline,1106,28,0,Spring,begin,0,
2018-4-4,103,21585,302,408,offline,1565,51,0,Spring,begin,0,
2018-4-4,101,20248,306,402,offline,374,201,0,Spring,begin,0,
2018-4-4,103,21507,306,407,offline,1054,208,0,Spring,begin,0,
2018-4-4,103,20587,306,407,offline,969,102,0,Spring,begin,0,
2018-4-4,103,20501,306,407,offline,764,167,0,Spring,begin,0,
2018-4-4,103,20973,306,407,offline,611,493,0,Spring,begin,0,
2018-4-4,101,20501,306,407,offline,782,1410,0,Spring,begin,0,
2018-4-4,101,20786,303,401,offline,2243,62,0,Spring,begin,0,
2018-4-4,101,21690,303,401,offline,694,62,0,Spring,begin,0,
2018-4-4,101,20808,306,407,offline,1389,36,0,Spring,begin,0,
2018-4-4,101,20587,306,407,offline,965,107,0,Spring,begin,0,
2018-4-4,101,20252,306,407,offline,1178,287,0,Spring,begin,0,
2018-4-4,101,21974,306,407,offline,1156,406,0,Spring,begin,0,
2018-4-4,101,21601,306,407,offline,578,341,0,Spring,begin,0,
2018-4-4,101,20414,308,404,offline,1568,53,0,Spring,begin,0,
2018-4-4,101,20342,305,412,offline,178,506,0,Spring,begin,0,
2018-4-4,101,22035,305,412,offline,2254,34,0,Spring,begin,0,
2018-4-4,101,20739,305,412,offline,1065,27,0,Spring,begin,0,
2018-4-4,103,20251,303,406,offline,1954,1,0,Spring,begin,0,
2018-4-4,103,21123,303,406,offline,1215,7,0,Spring,begin,0,
2018-4-4,103,20251,303,406,offline,1615,4,0,Spring,begin,0,
2018-4-4,103,20251,303,406,offline,1962,7,0,Spring,begin,0,
2018-4-4,103,21617,303,401,offline,2551,13,0,Spring,begin,0,
2018-4-4,103,20786,303,401,offline,2243,17,0,Spring,begin,0,
2018-4-4,103,20283,306,407,offline,666,51,0,Spring,begin,0,
2018-4-4,103,20973,306,407,offline,586,505,0,Spring,begin,0,
2018-4-4,103,21561,306,407,offline,870,84,0,Spring,begin,0,
2018-4-4,102,21681,302,408,offline,1331,17,0,Spring,begin,0,
2018-4-4,103,20414,308,404,offline,1556,65,0,Spring,begin,0,
2018-4-4,103,21027,302,408,offline,998,39,0,Spring,begin,0,
2018-4-4,103,21394,306,407,offline,736,237,0,Spring,begin,0,
2018-4-4,103,20138,303,401,offline,2207,3,0,Spring,begin,0,
2018-4-4,103,20245,303,411,offline,3518,11,0,Spring,begin,0,
2018-4-4,101,20993,306,407,offline,762,304,0,Spring,begin,0,
2018-4-4,101,20121,306,407,offline,1614,13,0,Spring,begin,0,
2018-4-4,101,20947,306,407,offline,1062,109,0,Spring,begin,0,
2018-4-4,101,20018,306,407,offline,909,154,0,Spring,begin,0,
2018-4-4,101,20419,306,407,offline,919,15,0,Spring,begin,0,
2018-4-4,101,21681,302,408,offline,1304,206,0,Spring,begin,0,
2018-4-4,101,20389,302,408,offline,1283,704,0,Spring,begin,0,
2018-4-4,101,21076,302,408,offline,1461,91,0,Spring,begin,0,
2018-4-4,101,21507,306,407,offline,1071,21,0,Spring,begin,0,
2018-4-4,101,20808,306,407,offline,1438,23,0,Spring,begin,0,
2018-4-4,101,21814,306,407,offline,759,305,0,Spring,begin,0,
2018-4-4,101,21394,306,407,offline,734,377,0,Spring,begin,0,
2018-4-4,101,20226,303,401,offline,1027,10,0,Spring,begin,0,
2018-4-4,101,20587,306,407,offline,955,157,0,Spring,begin,0,
2018-4-4,101,21260,301,405,offline,1208,18,0,Spring,begin,0,
2018-4-4,101,20956,307,403,offline,1238,8,0,Spring,begin,0,
2018-4-4,101,20251,303,406,offline,1955,4,0,Spring,begin,0,
2018-4-4,101,21619,306,402,offline,328,54,0,Spring,begin,0,
2018-4-4,101,20131,306,407,offline,714,957,0,Spring,begin,0,
2018-4-4,101,21681,302,408,offline,1356,17,0,Spring,begin,0,
2018-4-4,101,20389,302,408,offline,1254,45,0,Spring,begin,0,
2018-4-4,101,21619,306,402,offline,333,202,0,Spring,begin,0,
2018-4-4,101,21507,306,407,offline,1052,105,0,Spring,begin,0,
2018-4-4,101,20808,306,407,offline,1381,16,0,Spring,begin,0,
2018-4-4,101,20947,306,407,offline,1001,24,0,Spring,begin,0,
2018-4-4,101,21139,306,407,offline,1263,7,0,Spring,begin,0,
2018-4-4,101,20252,306,407,offline,1187,54,0,Spring,begin,0,
2018-4-4,101,21974,306,407,offline,1157,108,0,Spring,begin,0,
2018-4-4,101,21768,307,403,offline,1555,5,0,Spring,begin,0,
2018-4-4,102,21271,306,407,offline,526,38,0,Spring,begin,0,
2018-4-4,105,21917,305,412,online,704,13,0,Spring,begin,0,
2018-4-4,102,20808,306,407,offline,1424,52,0,Spring,begin,0,
2018-4-4,101,20527,303,406,offline,1904,7,0,Spring,begin,0,
2018-4-4,101,20522,305,412,online,679,14,0,Spring,begin,0,
2018-4-4,101,20522,305,412,online,671,9,0,Spring,begin,0,
2018-4-4,101,21961,308,404,offline,1553,5,0,Spring,begin,0,
2018-4-4,101,20192,308,404,offline,769,533,0,Spring,begin,0,
2018-4-4,101,21182,303,401,offline,3293,11,0,Spring,begin,0,
2018-4-4,102,22067,305,412,offline,1219,307,0,Spring,begin,0,
2018-4-4,102,22081,303,401,offline,2557,49,0,Spring,begin,0,
2018-4-4,105,20985,303,401,online,1735,56,0,Spring,begin,0,
2018-4-4,105,20405,302,408,online,1660.5,7,0,Spring,begin,0,
2018-4-4,105,21304,302,408,online,899.6,17,0,Spring,begin,0,
2018-4-4,105,22027,306,402,online,487.2,37,0,Spring,begin,0,
2018-4-4,105,21359,306,407,online,941.1,73,0,Spring,begin,0,
2018-4-4,105,21026,306,407,online,801.6,32,0,Spring,begin,0,
2018-4-4,105,21881,306,407,online,654.7,2,0,Spring,begin,0,
2018-4-4,105,20396,305,412,online,417,5,0,Spring,begin,0,
2018-4-4,105,20152,305,412,online,258,4,0,Spring,begin,0,
2018-4-4,105,20683,302,408,online,1005,3,0,Spring,begin,0,
2018-4-4,105,20119,305,412,online,974,7,0,Spring,begin,0,
2018-4-4,105,20213,305,412,online,1503.1,37,0,Spring,begin,0,
2018-4-4,105,21118,305,412,online,636,20,0,Spring,begin,0,
2018-4-4,105,20206,305,412,online,886,22,0,Spring,begin,0,
2018-4-4,105,21229,305,412,online,306.3,237,0,Spring,begin,0,
2018-4-4,105,20352,305,412,online,532,11,0,Spring,begin,0,
2018-4-4,105,20522,305,412,online,1072,12,0,Spring,begin,0,
2018-4-4,105,21878,305,412,online,304,21,0,Spring,begin,0,
2018-4-4,105,21731,301,405,online,582,228,0,Spring,begin,0,
2018-4-4,105,20740,304,409,offline,1112,220,0,Spring,begin,0,
2018-4-4,105,20261,304,409,offline,1437,705,0,Spring,begin,0,
2018-4-4,103,20587,306,407,offline,952,120,0,Spring,begin,0,
2018-4-4,103,20221,306,407,offline,1805,40,0,Spring,begin,0,
2018-4-4,103,21185,307,403,offline,1064,9,0,Spring,begin,0,
2018-4-4,105,20877,308,404,online,660,2,0,Spring,begin,0,
2018-4-4,103,21845,302,408,offline,1204,107,0,Spring,begin,0,
2018-4-4,103,20580,302,408,offline,889,201,0,Spring,begin,0,
2018-4-4,103,21681,302,408,offline,1368,508,0,Spring,begin,0,
2018-4-4,103,21076,302,408,offline,1502,125,0,Spring,begin,0,
2018-4-4,103,21619,306,402,offline,312,108,0,Spring,begin,0,
2018-4-4,103,21507,306,407,offline,1059,126,0,Spring,begin,0,
2018-4-4,103,20018,306,407,offline,851,391,0,Spring,begin,0,
2018-4-4,103,22061,306,407,offline,2164,9,0,Spring,begin,0,
2018-4-4,103,20221,306,407,offline,1792,90,0,Spring,begin,0,
2018-4-4,103,21719,306,407,offline,1403,46,0,Spring,begin,0,
2018-4-4,103,21814,306,407,offline,726,158,0,Spring,begin,0,
2018-4-4,105,20944,301,405,online,752,68,0,Spring,begin,0,
2018-4-4,103,21271,306,407,offline,544,112,0,Spring,begin,0,
2018-4-4,101,20976,306,407,offline,1251,13,0,Spring,begin,0,
2018-4-4,101,20225,303,411,offline,4388,10,0,Spring,begin,0,
2018-4-4,101,20138,303,401,offline,2201,6,0,Spring,begin,0,
2018-4-4,101,20932,303,401,offline,1056,127,0,Spring,begin,0,
2018-4-4,103,20661,302,408,offline,939,243,0,Spring,begin,0,
2018-4-4,103,21027,302,408,offline,991,108,0,Spring,begin,0,
2018-4-4,103,20993,306,407,offline,763,408,0,Spring,begin,0,
2018-4-4,103,20501,306,407,offline,782,504,0,Spring,begin,0,
2018-4-4,103,21394,306,407,offline,726,504,0,Spring,begin,0,
2018-4-4,103,20810,306,407,offline,762,132,0,Spring,begin,0,
2018-4-4,103,21585,302,408,offline,1560,103,0,Spring,begin,0,
2018-4-4,103,21681,302,408,offline,1284,23,0,Spring,begin,0,
2018-4-4,103,21094,306,407,offline,1592,8,0,Spring,begin,0,
2018-4-4,101,21222,306,407,offline,1549,13,0,Spring,begin,0,
2018-4-4,102,20419,306,407,offline,897,307,0,Spring,begin,0,
2018-4-4,105,21986,301,405,online,477,18,0,Spring,begin,0,
2018-4-4,105,20003,301,405,online,1054,251,0,Spring,begin,0,
2018-4-4,105,20624,302,408,online,1439,2,0,Spring,begin,0,
2018-4-4,105,20422,302,408,online,5898,3,0,Spring,begin,0,
2018-4-4,105,21172,306,407,online,1214,14,0,Spring,begin,0,
2018-4-4,105,21410,306,407,online,1781,195,0,Spring,begin,0,
2018-4-4,105,20952,306,407,online,1950,98,0,Spring,begin,0,
2018-4-4,105,21358,306,407,online,1442,113,0,Spring,begin,0,
2018-4-4,105,21022,306,407,online,1778,10,0,Spring,begin,0,
2018-4-4,105,20965,306,407,online,1346,7,0,Spring,begin,0,
2018-4-4,105,20820,306,407,online,825,245,0,Spring,begin,0,
2018-4-4,105,21663,306,407,online,976,4,0,Spring,begin,0,
