order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-9-29,105,20058,303,401,offline,1041,12,0,Summer,end,0,
2018-9-29,105,20404,303,401,offline,995,6,0,Summer,end,0,
2018-9-29,105,20445,303,401,offline,501,10,0,Summer,end,0,
2018-9-29,105,20292,305,412,offline,1130,8,0,Summer,end,0,
2018-9-29,105,20119,305,412,offline,780,6,0,Summer,end,0,
2018-9-29,105,22028,305,412,offline,393,10,0,Summer,end,0,
2018-9-29,103,20398,303,401,online,852,77,0,Summer,end,0,
2018-9-29,105,20523,308,404,offline,868,10,0,Summer,end,0,
2018-9-29,103,21394,306,407,offline,733,151,0,Summer,end,0,
2018-9-29,102,21617,303,401,offline,2555,8,0,Summer,end,0,
2018-9-29,102,21909,303,401,offline,2838,4,0,Summer,end,0,
2018-9-29,102,20840,303,401,offline,2389,10,0,Summer,end,0,
2018-9-29,102,20717,303,401,offline,2271,2,0,Summer,end,0,
2018-9-29,102,20433,305,412,offline,2014,2,0,Summer,end,0,
2018-9-29,102,22052,302,408,offline,2764,6,0,Summer,end,0,
2018-9-29,102,20321,302,408,offline,1208,5,0,Summer,end,0,
2018-9-29,102,20540,303,401,offline,2706,5,0,Summer,end,0,
2018-9-29,102,22007,302,408,offline,867,8,0,Summer,end,0,
2018-9-29,102,21100,302,408,offline,1710,2,0,Summer,end,0,
2018-9-29,102,21845,302,408,offline,1216,7,0,Summer,end,0,
2018-9-29,102,20953,302,408,offline,1016,6,0,Summer,end,0,
2018-9-29,102,20661,302,408,offline,927,2,0,Summer,end,0,
2018-9-29,102,20580,302,408,offline,887,7,0,Summer,end,0,
2018-9-29,102,21170,302,408,offline,2407,9,0,Summer,end,0,
2018-9-29,102,20596,302,408,offline,2454,7,0,Summer,end,0,
2018-9-29,102,21597,302,408,offline,1429,6,0,Summer,end,0,
2018-9-29,102,20135,303,401,offline,838,9,0,Summer,end,0,
2018-9-29,102,21271,306,407,offline,531,17,0,Summer,end,0,
2018-9-29,102,21814,306,407,offline,760,4,0,Summer,end,0,
2018-9-29,102,20596,302,408,offline,2614,18,0,Summer,end,0,
2018-9-29,102,21662,302,408,offline,1621,15,0,Summer,end,0,
2018-9-29,102,20422,302,408,offline,2611,12,0,Summer,end,0,
2018-9-29,102,21681,302,408,offline,1391,7,0,Summer,end,0,
2018-9-29,102,20389,302,408,offline,1276,11,0,Summer,end,0,
2018-9-29,102,21044,302,408,offline,1180,8,0,Summer,end,0,
2018-9-29,102,21671,302,408,offline,2477,6,0,Summer,end,0,
2018-9-29,102,20784,302,408,offline,2146,3,0,Summer,end,0,
2018-9-29,102,21492,306,407,offline,1497,5,0,Summer,end,0,
2018-9-29,102,20018,306,407,offline,868,5,0,Summer,end,0,
2018-9-29,102,21346,306,407,offline,1751,6,0,Summer,end,0,
2018-9-29,102,20221,306,407,offline,1838,9,0,Summer,end,0,
2018-9-29,102,20172,306,407,offline,1113,2,0,Summer,end,0,
2018-9-29,102,20424,306,407,offline,1281,5,0,Summer,end,0,
2018-9-29,102,20412,306,407,offline,1120,4,0,Summer,end,0,
2018-9-29,102,20766,306,407,offline,889,3,0,Summer,end,0,
2018-9-29,102,20501,306,407,offline,799,3,0,Summer,end,0,
2018-9-29,102,21662,302,408,offline,1499,6,0,Summer,end,0,
2018-9-29,102,21170,302,408,offline,2453,8,0,Summer,end,0,
2018-9-29,102,20422,302,408,offline,2560,9,0,Summer,end,0,
2018-9-29,102,20389,302,408,offline,1185,7,0,Summer,end,0,
2018-9-29,102,20661,302,408,offline,937,3,0,Summer,end,0,
2018-9-29,102,20056,302,408,offline,2316,4,0,Summer,end,0,
2018-9-29,102,20596,302,408,offline,2461,15,0,Summer,end,0,
2018-9-29,102,21662,302,408,offline,1483,12,0,Summer,end,0,
2018-9-29,102,21585,302,408,offline,1553,4,0,Summer,end,0,
2018-9-29,102,20422,302,408,offline,2564,5,0,Summer,end,0,
2018-9-29,102,21681,302,408,offline,1294,9,0,Summer,end,0,
2018-9-29,102,21240,302,408,offline,1415,2,0,Summer,end,0,
2018-9-29,102,21027,302,408,offline,1422.62,3,0,Summer,end,0,
2018-9-29,102,20412,306,407,offline,1087,7,0,Summer,end,0,
2018-9-29,102,20587,306,407,offline,969,9,0,Summer,end,0,
2018-9-29,102,20501,306,407,offline,783,7,0,Summer,end,0,
2018-9-29,102,20655,306,407,offline,1036,5,0,Summer,end,0,
2018-9-29,102,21016,308,404,online,960,105,0,Summer,end,0,
2018-9-29,102,21446,308,404,online,1728,52,0,Summer,end,0,
2018-9-29,102,20914,302,408,online,831,302,0,Summer,end,0,
2018-9-29,102,20808,306,407,offline,1393,3,0,Summer,end,0,
2018-9-29,102,21845,302,408,offline,1215,8,0,Summer,end,0,
2018-9-29,102,20366,302,408,offline,2704,5,0,Summer,end,0,
2018-9-29,102,21166,305,412,offline,2883,10,0,Summer,end,0,
2018-9-29,102,21044,302,408,offline,1109,8,0,Summer,end,0,
2018-9-29,102,21671,302,408,offline,3485.28,9,0,Summer,end,0,
2018-9-29,102,20784,302,408,offline,2106,5,0,Summer,end,0,
2018-9-29,102,20808,306,407,offline,1381,5,0,Summer,end,0,
2018-9-29,102,20892,306,407,offline,1659,5,0,Summer,end,0,
2018-9-29,102,20221,306,407,offline,1801,8,0,Summer,end,0,
2018-9-29,102,20412,306,407,offline,1089,9,0,Summer,end,0,
2018-9-29,102,20501,306,407,offline,782,10,0,Summer,end,0,
2018-9-29,102,21314,308,404,offline,867,16,0,Summer,end,0,
2018-9-29,102,20523,308,404,offline,866,102,0,Summer,end,0,
2018-9-29,102,21238,308,404,offline,1565,58,0,Summer,end,0,
2018-9-29,102,21238,308,404,offline,1553,13,0,Summer,end,0,
2018-9-29,102,20932,303,401,offline,1080,81,0,Summer,end,0,
2018-9-29,102,20561,303,401,offline,1913,5,0,Summer,end,0,
2018-9-29,102,20540,303,401,offline,2716,4,0,Summer,end,0,
2018-9-29,102,20840,303,401,offline,2386,4,0,Summer,end,0,
2018-9-29,102,20076,303,401,offline,1295,9,0,Summer,end,0,
2018-9-29,102,21681,302,408,offline,1287,9,0,Summer,end,0,
2018-9-29,102,20056,302,408,offline,2465,10,0,Summer,end,0,
2018-9-29,102,20580,302,408,offline,912,7,0,Summer,end,0,
2018-9-29,102,21240,302,408,offline,1435,4,0,Summer,end,0,
2018-9-29,102,20394,303,406,offline,1610,2,0,Summer,end,0,
2018-9-29,102,20251,303,406,offline,1618,2,0,Summer,end,0,
2018-9-29,102,20932,303,401,offline,1057,139,0,Summer,end,0,
2018-9-29,102,20693,308,404,offline,753,55,0,Summer,end,0,
2018-9-29,102,20523,308,404,offline,869,59,0,Summer,end,0,
2018-9-29,102,21054,308,404,offline,1971,10,0,Summer,end,0,
2018-9-29,102,20523,308,404,offline,851,4,0,Summer,end,0,
2018-9-29,102,21123,303,406,offline,1206,1,0,Summer,end,0,
2018-9-29,102,21238,308,404,offline,1567,16,0,Summer,end,0,
2018-9-29,102,21779,307,403,offline,696,11,0,Summer,end,0,
2018-9-29,102,20492,307,403,offline,332,38,0,Summer,end,0,
2018-9-29,102,20504,307,403,offline,339,34,0,Summer,end,0,
2018-9-29,102,21617,303,401,offline,2453,10,0,Summer,end,0,
2018-9-29,102,21330,303,401,offline,1610,12,0,Summer,end,0,
2018-9-29,102,22081,303,401,offline,2556,10,0,Summer,end,0,
2018-9-29,102,21158,306,407,offline,548,10,0,Summer,end,0,
2018-9-29,102,21978,307,403,offline,412,154,0,Summer,end,0,
2018-9-29,102,21123,303,406,offline,1219,6,0,Summer,end,0,
2018-9-29,102,20283,306,407,offline,679,105,0,Summer,end,0,
2018-9-29,102,21995,306,407,offline,818,39,0,Summer,end,0,
2018-9-29,102,21644,303,401,offline,265,71,0,Summer,end,0,
2018-9-29,103,21995,306,407,offline,817,23,0,Summer,end,0,
2018-9-29,102,20561,303,401,offline,1905,36,0,Summer,end,0,
2018-9-29,102,20346,306,407,offline,754,208,0,Summer,end,0,
2018-9-29,102,20501,306,407,offline,776,58,0,Summer,end,0,
2018-9-29,102,20368,306,407,offline,656,122,0,Summer,end,0,
2018-9-29,102,21601,306,407,offline,590,101,0,Summer,end,0,
2018-9-29,102,21274,305,412,offline,246,4,0,Summer,end,0,
2018-9-29,102,21644,303,401,offline,259,16,0,Summer,end,0,
2018-9-29,102,21617,303,401,offline,2465,18,0,Summer,end,0,
2018-9-29,102,22081,303,401,offline,2556,21,0,Summer,end,0,
2018-9-29,102,22035,305,412,offline,2269,28,0,Summer,end,0,
2018-9-29,102,20433,305,412,offline,2013,24,0,Summer,end,0,
2018-9-29,102,20984,306,407,offline,888,16,0,Summer,end,0,
2018-9-29,102,20993,306,407,offline,754,59,0,Summer,end,0,
2018-9-29,102,22038,306,407,offline,949,25,0,Summer,end,0,
2018-9-29,102,20419,306,407,offline,874,37,0,Summer,end,0,
2018-9-29,102,20486,306,407,offline,517,7,0,Summer,end,0,
2018-9-29,102,21271,306,407,offline,540,2,0,Summer,end,0,
2018-9-29,102,20973,306,407,offline,605,10,0,Summer,end,0,
2018-9-29,102,20515,305,412,offline,362,4,0,Summer,end,0,
2018-9-29,102,21785,305,412,offline,213,5,0,Summer,end,0,
2018-9-29,102,20739,305,412,offline,1069,2,0,Summer,end,0,
2018-9-29,102,21379,305,412,offline,1168,6,0,Summer,end,0,
2018-9-29,102,20140,305,412,offline,1074,8,0,Summer,end,0,
2018-9-29,102,21484,305,412,offline,349,20,0,Summer,end,0,
2018-9-29,102,21274,305,412,offline,240,55,0,Summer,end,0,
2018-9-29,102,20457,305,412,offline,181,59,0,Summer,end,0,
2018-9-29,102,21068,305,412,offline,330,29,0,Summer,end,0,
2018-9-29,102,20323,305,412,offline,103,30,0,Summer,end,0,
2018-9-29,102,21909,303,401,offline,2811,10,0,Summer,end,0,
2018-9-29,102,20840,303,401,offline,2003,6,0,Summer,end,0,
2018-9-29,102,20076,303,401,offline,1401,7,0,Summer,end,0,
2018-9-29,102,20717,303,401,offline,2325,7,0,Summer,end,0,
2018-9-29,102,21166,305,412,offline,2954,6,0,Summer,end,0,
2018-9-29,102,20797,305,412,offline,2313,8,0,Summer,end,0,
2018-9-29,102,22052,302,408,offline,2812,2,0,Summer,end,0,
2018-9-29,102,21845,302,408,offline,1228,6,0,Summer,end,0,
2018-9-29,102,21415,305,412,offline,703,10,0,Summer,end,0,
2018-9-29,102,21715,302,408,online,892,301,0,Summer,end,0,
2018-9-29,102,20696,305,412,offline,552,3,0,Summer,end,0,
2018-9-29,102,21123,303,406,offline,1219,5,0,Summer,end,0,
2018-9-29,102,21903,305,412,offline,263,9,0,Summer,end,0,
2018-9-29,102,20540,303,401,offline,2701,5,0,Summer,end,0,
2018-9-29,102,20932,303,401,offline,1063,165,0,Summer,end,0,
2018-9-29,102,20253,306,407,offline,532,91,0,Summer,end,0,
2018-9-29,102,21601,306,407,offline,584,5,0,Summer,end,0,
2018-9-29,102,20973,306,407,offline,598,7,0,Summer,end,0,
2018-9-29,102,20504,307,403,offline,334,304,0,Summer,end,0,
2018-9-29,102,20932,303,401,offline,1046,104,0,Summer,end,0,
2018-9-29,102,20016,303,401,offline,918,28,0,Summer,end,0,
2018-9-29,102,20118,305,412,offline,3106,10,0,Summer,end,0,
2018-9-29,102,21415,305,412,offline,691,11,0,Summer,end,0,
2018-9-29,102,20016,303,401,offline,906,61,0,Summer,end,0,
2018-9-29,102,21314,308,404,offline,859,10,0,Summer,end,0,
2018-9-29,102,20504,307,403,offline,332,62,0,Summer,end,0,
2018-9-29,102,21814,306,407,offline,747,9,0,Summer,end,0,
2018-9-29,102,21550,301,405,offline,1449,12,0,Summer,end,0,
2018-9-29,102,20567,303,406,offline,4901,8,0,Summer,end,0,
2018-9-29,102,20394,303,406,offline,1610,8,0,Summer,end,0,
2018-9-29,102,20824,304,409,online,2415,21,0,Summer,end,0,
2018-9-29,102,20135,303,401,offline,854,14,0,Summer,end,0,
2018-9-29,102,20944,301,405,online,621,132,0,Summer,end,0,
2018-9-29,103,20091,308,404,online,805,306,0,Summer,end,0,
2018-9-29,103,21407,308,404,online,967,101,0,Summer,end,0,
2018-9-29,103,20480,307,403,online,905,15,0,Summer,end,0,
2018-9-29,103,21709,302,408,online,1230,24,0,Summer,end,0,
2018-9-29,103,21312,302,408,online,1812,53,0,Summer,end,0,
2018-9-29,103,20703,302,408,online,1016,203,0,Summer,end,0,
2018-9-29,103,20582,302,408,online,910,3,0,Summer,end,0,
2018-9-29,103,20283,306,407,offline,675,42,0,Summer,end,0,
2018-9-29,103,20920,306,407,online,474,54,0,Summer,end,0,
2018-9-29,103,21424,306,407,online,563,6,0,Summer,end,0,
2018-9-29,103,20385,306,407,online,1057,156,0,Summer,end,0,
2018-9-29,103,20597,302,408,online,885,522,0,Summer,end,0,
2018-9-29,103,20727,302,408,online,1125,457,0,Summer,end,0,
2018-9-29,103,20583,306,407,online,504,882,0,Summer,end,0,
2018-9-29,103,20385,306,407,online,1056,483,0,Summer,end,0,
2018-9-29,103,21456,306,407,online,1118,88,0,Summer,end,0,
2018-9-29,103,20583,306,407,online,519,9,0,Summer,end,0,
2018-9-29,102,21527,306,407,offline,861,53,0,Summer,end,0,
2018-9-29,102,20478,302,408,offline,1101,89,0,Summer,end,0,
2018-9-29,102,20323,305,412,offline,107,307,0,Summer,end,0,
2018-9-29,102,21123,303,406,offline,1217,6,0,Summer,end,0,
2018-9-29,102,20002,303,406,offline,2157,9,0,Summer,end,0,
2018-9-29,102,21361,303,401,offline,456,40,0,Summer,end,0,
2018-9-29,102,22056,302,408,offline,987,23,0,Summer,end,0,
2018-9-29,102,21576,302,408,offline,789,105,0,Summer,end,0,
2018-9-29,102,20253,306,407,offline,532,506,0,Summer,end,0,
2018-9-29,102,20916,306,407,offline,569,122,0,Summer,end,0,
2018-9-29,102,20561,303,401,offline,1964,102,0,Summer,end,0,
2018-9-29,102,20786,303,401,offline,2300,27,0,Summer,end,0,
2018-9-29,102,20932,303,401,offline,1049,304,0,Summer,end,0,
2018-9-29,102,20118,305,412,offline,3198,12,0,Summer,end,0,
2018-9-29,102,20515,305,412,offline,347,59,0,Summer,end,0,
2018-9-29,102,21903,305,412,offline,257,42,0,Summer,end,0,
2018-9-29,102,20387,305,412,offline,876,39,0,Summer,end,0,
2018-9-29,102,22046,305,412,offline,1380,29,0,Summer,end,0,
2018-9-29,102,20457,305,412,offline,192,403,0,Summer,end,0,
2018-9-29,102,21068,305,412,offline,332,301,0,Summer,end,0,
2018-9-29,103,21253,306,407,online,751,1061,0,Summer,end,0,
2018-9-29,103,21103,306,407,online,793,32,0,Summer,end,0,
2018-9-29,103,21054,308,404,offline,1975,36,0,Summer,end,0,
2018-9-29,103,20414,308,404,offline,1559,52,0,Summer,end,0,
2018-9-29,103,21911,306,407,offline,1013,6,0,Summer,end,0,
2018-9-29,103,20636,306,407,offline,936,9,0,Summer,end,0,
2018-9-29,103,20693,308,404,offline,753,203,0,Summer,end,0,
2018-9-29,103,20523,308,404,offline,855,107,0,Summer,end,0,
2018-9-29,103,20182,303,401,offline,2019,156,0,Summer,end,0,
2018-9-29,103,20720,303,401,offline,1140,101,0,Summer,end,0,
2018-9-29,103,20515,305,412,offline,353,34,0,Summer,end,0,
2018-9-29,103,21903,305,412,offline,262,109,0,Summer,end,0,
2018-9-29,103,21230,305,412,offline,882,67,0,Summer,end,0,
2018-9-29,103,20387,305,412,offline,882,35,0,Summer,end,0,
2018-9-29,103,21415,305,412,offline,703,88,0,Summer,end,0,
2018-9-29,103,21652,302,408,offline,2241,12,0,Summer,end,0,
2018-9-29,103,20056,302,408,offline,2419,13,0,Summer,end,0,
2018-9-29,103,20775,306,407,offline,1809,13,0,Summer,end,0,
2018-9-29,102,21433,304,409,online,2859,31,0,Summer,end,0,
2018-9-29,103,20320,306,407,offline,1562,14,0,Summer,end,0,
2018-9-29,103,20253,306,407,offline,529,3,0,Summer,end,0,
2018-9-29,103,20973,306,407,offline,611,6,0,Summer,end,0,
2018-9-29,101,20404,303,401,offline,995,8,0,Summer,end,0,
2018-9-29,103,20283,306,407,offline,680,8,0,Summer,end,0,
2018-9-29,103,20501,306,407,offline,783,105,0,Summer,end,0,
2018-9-29,103,20321,302,408,offline,1217,14,0,Summer,end,0,
2018-9-29,103,20478,302,408,offline,1064,10,0,Summer,end,0,
2018-9-29,103,22007,302,408,offline,872,11,0,Summer,end,0,
2018-9-29,103,21100,302,408,offline,1701,4,0,Summer,end,0,
2018-9-29,103,21109,302,408,offline,1416,20,0,Summer,end,0,
2018-9-29,103,20953,302,408,offline,1012,17,0,Summer,end,0,
2018-9-29,103,21585,302,408,offline,1553,10,0,Summer,end,0,
2018-9-29,103,21681,302,408,offline,1352,2,0,Summer,end,0,
2018-9-29,103,21819,306,402,offline,338,10,0,Summer,end,0,
2018-9-29,103,21619,306,402,offline,322,2,0,Summer,end,0,
2018-9-29,103,21321,306,407,offline,562,599,0,Summer,end,0,
2018-9-29,103,20655,306,407,offline,1005,34,0,Summer,end,0,
2018-9-29,103,21151,306,407,offline,750,303,0,Summer,end,0,
2018-9-29,103,21151,306,407,offline,754,11,0,Summer,end,0,
2018-9-29,103,21589,306,407,offline,621,9,0,Summer,end,0,
2018-9-29,103,20993,306,407,offline,746,33,0,Summer,end,0,
2018-9-29,103,20018,306,407,offline,853,6,0,Summer,end,0,
2018-9-29,103,21394,306,407,offline,734,10,0,Summer,end,0,
2018-9-29,101,21731,301,405,offline,526,34,0,Summer,end,0,
2018-9-29,103,20531,307,403,offline,1236,16,0,Summer,end,0,
2018-9-29,102,21249,307,403,offline,414,292,0,Summer,end,0,
2018-9-29,102,21779,307,403,offline,687,45,0,Summer,end,0,
2018-9-29,102,20224,307,403,offline,691,64,0,Summer,end,0,
2018-9-29,102,20525,301,405,offline,887,83,0,Summer,end,0,
2018-9-29,102,21314,308,404,offline,860,46,0,Summer,end,0,
2018-9-29,102,21462,308,404,offline,2569,12,0,Summer,end,0,
2018-9-29,102,20555,308,404,offline,988,21,0,Summer,end,0,
2018-9-29,102,20251,303,406,offline,1814,1,0,Summer,end,0,
2018-9-29,102,21964,303,410,offline,2819,5,0,Summer,end,0,
2018-9-29,102,20782,303,406,offline,1767,4,0,Summer,end,0,
2018-9-29,102,21917,305,412,online,481,10,0,Summer,end,0,
2018-9-29,102,20648,305,412,online,234,5,0,Summer,end,0,
2018-9-29,102,20555,308,404,offline,989,88,0,Summer,end,0,
2018-9-29,102,21249,307,403,offline,409,93,0,Summer,end,0,
2018-9-29,102,20224,307,403,offline,687,7,0,Summer,end,0,
2018-9-29,102,21502,302,408,offline,894,3,0,Summer,end,0,
2018-9-29,102,20251,303,406,offline,1605,8,0,Summer,end,0,
2018-9-29,102,20661,302,408,offline,1817,5,0,Summer,end,0,
2018-9-29,102,20555,308,404,offline,989,144,0,Summer,end,0,
2018-9-29,102,20501,306,407,offline,1517,9,0,Summer,end,0,
2018-9-29,102,21238,308,404,offline,1560,10,0,Summer,end,0,
2018-9-29,102,21314,308,404,offline,864,24,0,Summer,end,0,
2018-9-29,102,20814,301,405,online,576,80,0,Summer,end,0,
2018-9-29,102,20452,301,405,online,1530,23,0,Summer,end,0,
2018-9-29,102,20003,301,405,online,955,528,0,Summer,end,0,
2018-9-29,101,20368,306,407,offline,663,10,0,Summer,end,0,
2018-9-29,102,20085,301,405,online,966,67,0,Summer,end,0,
2018-9-29,102,20091,308,404,online,816,15,0,Summer,end,0,
2018-9-29,102,21407,308,404,online,951,49,0,Summer,end,0,
2018-9-29,102,20660,308,404,online,1017,186,0,Summer,end,0,
2018-9-29,102,20325,308,404,online,1789,13,0,Summer,end,0,
2018-9-29,102,21961,308,404,online,1602,93,0,Summer,end,0,
2018-9-29,102,21446,308,404,online,1738,271,0,Summer,end,0,
2018-9-29,102,20763,308,404,online,1215,8,0,Summer,end,0,
2018-9-29,102,20631,307,403,online,486,5,0,Summer,end,0,
2018-9-29,102,20492,307,403,online,337,38,0,Summer,end,0,
2018-9-29,102,20006,307,403,online,715,25,0,Summer,end,0,
2018-9-29,102,20981,304,409,offline,2302,6,0,Summer,end,0,
2018-9-29,102,21038,308,404,offline,2019,6,0,Summer,end,0,
2018-9-29,102,20227,308,404,offline,1214,17,0,Summer,end,0,
2018-9-29,102,20996,306,407,offline,679.833333,15,0,Summer,end,0,
2018-9-29,102,21249,307,403,offline,404,189,0,Summer,end,0,
2018-9-29,102,21903,305,412,offline,246,57,0,Summer,end,0,
2018-9-29,102,20523,308,404,offline,868,28,0,Summer,end,0,
2018-9-29,102,20227,308,404,offline,1201,12,0,Summer,end,0,
2018-9-29,102,21238,308,404,offline,1569,11,0,Summer,end,0,
2018-9-29,102,21462,308,404,offline,2562,17,0,Summer,end,0,
2018-9-29,102,21779,307,403,offline,697,37,0,Summer,end,0,
2018-9-29,102,20525,301,405,offline,873,57,0,Summer,end,0,
2018-9-29,102,21435,308,404,offline,534,56,0,Summer,end,0,
2018-9-29,102,20272,308,404,offline,871,24,0,Summer,end,0,
2018-9-29,102,21314,308,404,offline,854,52,0,Summer,end,0,
2018-9-29,102,20525,301,405,offline,887,295,0,Summer,end,0,
2018-9-29,102,21249,307,403,offline,415,108,0,Summer,end,0,
2018-9-29,102,20224,307,403,offline,690,108,0,Summer,end,0,
2018-9-29,102,20596,302,408,offline,2637,5,0,Summer,end,0,
2018-9-29,102,21779,307,403,offline,698,105,0,Summer,end,0,
2018-9-29,102,21123,303,406,offline,1456,5,0,Summer,end,0,
2018-9-29,102,20224,307,403,offline,694,105,0,Summer,end,0,
2018-9-29,102,20224,307,403,offline,703,58,0,Summer,end,0,
2018-9-29,102,21038,308,404,offline,2019,6,0,Summer,end,0,
2018-9-29,102,21238,308,404,offline,1567,54,0,Summer,end,0,
2018-9-29,103,21978,307,403,offline,412,81,0,Summer,end,0,
2018-9-29,102,20224,307,403,offline,695,104,0,Summer,end,0,
2018-9-29,101,20523,308,404,offline,852,8,0,Summer,end,0,
2018-9-29,102,22059,305,412,offline,452,23,0,Summer,end,0,
2018-9-29,102,22046,305,412,offline,1327,47,0,Summer,end,0,
2018-9-29,102,20227,308,404,offline,1210,109,0,Summer,end,0,
2018-9-29,102,21903,305,412,offline,255,202,0,Summer,end,0,
2018-9-29,102,20739,305,412,offline,1057,201,0,Summer,end,0,
2018-9-29,102,20504,307,403,offline,337,109,0,Summer,end,0,
2018-9-29,102,21484,305,412,offline,338,101,0,Summer,end,0,
2018-9-29,102,20089,307,403,offline,966,15,0,Summer,end,0,
2018-9-29,102,22059,305,412,offline,457,153,0,Summer,end,0,
2018-9-29,101,20693,308,404,offline,1003,105,0,Summer,end,0,
2018-9-29,101,21238,308,404,offline,2225,32,0,Summer,end,0,
2018-9-29,101,21809,307,403,offline,536,8,0,Summer,end,0,
2018-9-29,101,21038,308,404,offline,2067,22,0,Summer,end,0,
2018-9-29,101,20224,307,403,offline,700,87,0,Summer,end,0,
2018-9-29,102,21703,305,412,offline,467,205,0,Summer,end,0,
2018-9-30,101,21644,303,401,offline,285,35,0,Summer,end,0,
2018-9-30,101,20980,303,401,offline,1329,18,0,Summer,end,0,
2018-9-30,101,20720,303,401,offline,1154,34,0,Summer,end,0,
2018-9-30,101,20419,306,407,offline,906,8,0,Summer,end,0,
2018-9-30,101,21617,303,401,offline,2511,12,0,Summer,end,0,
2018-9-30,101,20932,303,401,offline,1062,84,0,Summer,end,0,
2018-9-30,101,20738,305,412,offline,6202,9,0,Summer,end,0,
2018-9-30,101,20655,306,407,offline,1037,32,0,Summer,end,0,
2018-9-30,101,21507,306,407,offline,1112,19,0,Summer,end,0,
2018-9-30,101,20932,303,401,offline,1072,57,0,Summer,end,0,
2018-9-30,101,21415,305,412,offline,600,5,0,Summer,end,0,
2018-9-30,101,22045,302,408,offline,1706,8,0,Summer,end,0,
2018-9-30,101,21467,306,407,offline,1414,2,0,Summer,end,0,
2018-9-30,101,21492,306,407,offline,1547,7,0,Summer,end,0,
2018-9-30,101,20131,306,407,offline,711,7,0,Summer,end,0,
2018-9-30,101,20434,306,407,offline,1648,11,0,Summer,end,0,
2018-9-30,101,21940,303,401,offline,3071,7,0,Summer,end,0,
2018-9-30,101,20808,306,407,offline,1452,12,0,Summer,end,0,
2018-9-30,101,20720,303,401,offline,1154,101,0,Summer,end,0,
2018-9-30,101,20540,303,401,offline,2763,12,0,Summer,end,0,
2018-9-30,101,21601,306,407,offline,594,107,0,Summer,end,0,
2018-9-30,101,21719,306,407,offline,1463,23,0,Summer,end,0,
2018-9-30,101,20561,303,401,offline,1916,10,0,Summer,end,0,
2018-9-30,101,21249,307,403,offline,405,112,0,Summer,end,0,
2018-9-30,101,21601,306,407,offline,594,106,0,Summer,end,0,
2018-9-30,101,20252,306,407,offline,1229,6,0,Summer,end,0,
2018-9-30,101,20494,304,409,offline,2708,2,0,Summer,end,0,
2018-9-30,101,22035,305,412,offline,2255,7,0,Summer,end,0,
2018-9-30,101,21903,305,412,offline,250,251,0,Summer,end,0,
2018-9-30,101,20368,306,407,offline,672,102,0,Summer,end,0,
2018-9-30,101,20221,306,407,offline,1791,26,0,Summer,end,0,
2018-9-30,101,20445,303,401,online,502,50,0,Summer,end,0,
2018-9-30,101,20655,306,407,offline,1033,40,0,Summer,end,0,
2018-9-30,101,21467,306,407,offline,1408,5,0,Summer,end,0,
2018-9-30,101,21795,306,407,offline,1189,5,0,Summer,end,0,
2018-9-30,101,20993,306,407,offline,751,8,0,Summer,end,0,
2018-9-30,101,21974,306,407,offline,1187,2,0,Summer,end,0,
2018-9-30,101,20501,306,407,offline,778,10,0,Summer,end,0,
2018-9-30,101,21814,306,407,offline,739,5,0,Summer,end,0,
2018-9-30,101,21054,308,404,offline,1979,66,0,Summer,end,0,
2018-9-30,101,20414,308,404,offline,1558,103,0,Summer,end,0,
2018-9-30,101,21507,306,407,offline,1110,109,0,Summer,end,0,
2018-9-30,101,20131,306,407,offline,717,107,0,Summer,end,0,
2018-9-30,101,20996,306,407,offline,518,54,0,Summer,end,0,
2018-9-30,101,21974,306,407,offline,1196,6,0,Summer,end,0,
2018-9-30,101,20523,308,404,offline,865,402,0,Summer,end,0,
2018-9-30,101,21814,306,407,offline,744,14,0,Summer,end,0,
2018-9-30,101,21795,306,407,offline,1156,3,0,Summer,end,0,
2018-9-30,101,20253,306,407,offline,536,9,0,Summer,end,0,
2018-9-30,101,21507,306,407,offline,1053,5,0,Summer,end,0,
2018-9-30,101,20018,306,407,offline,852,8,0,Summer,end,0,
2018-9-30,101,20501,306,407,offline,787,9,0,Summer,end,0,
2018-9-30,101,20981,304,409,offline,2309,17,0,Summer,end,0,
2018-9-30,101,20494,304,409,offline,2716,11,0,Summer,end,0,
2018-9-30,101,20842,308,404,offline,653,303,0,Summer,end,0,
2018-9-30,101,20325,308,404,offline,1705,57,0,Summer,end,0,
2018-9-30,101,21467,306,407,offline,1363,5,0,Summer,end,0,
2018-9-30,101,20341,308,404,offline,764,54,0,Summer,end,0,
2018-9-30,101,20252,306,407,offline,1207,175,0,Summer,end,0,
2018-9-30,101,20253,306,407,offline,532,7,0,Summer,end,0,
2018-9-30,101,20131,306,407,offline,721,8,0,Summer,end,0,
2018-9-30,101,20805,306,407,offline,826,4,0,Summer,end,0,
2018-9-30,101,20973,306,407,offline,596,9,0,Summer,end,0,
2018-9-30,101,21903,305,412,offline,248,14,0,Summer,end,0,
2018-9-30,101,21913,306,407,online,1188,265,0,Summer,end,0,
2018-9-30,101,21601,306,407,offline,598,90,0,Summer,end,0,
2018-9-30,101,21883,306,407,offline,660,39,0,Summer,end,0,
2018-9-30,101,22007,302,408,offline,889,58,0,Summer,end,0,
