order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-9-21,101,21898,306,407,online,1693,3,0,Summer,end,0,
2018-9-21,101,22061,306,407,online,1510,7,0,Summer,end,0,
2018-9-21,101,20805,306,407,online,583,11,0,Summer,end,0,
2018-9-21,101,20018,306,407,online,598,3,0,Summer,end,0,
2018-9-21,101,20808,306,407,online,964,11,0,Summer,end,0,
2018-9-21,101,20131,306,407,online,491.5,6,0,Summer,end,0,
2018-9-21,101,20993,306,407,online,532.5,6,0,Summer,end,0,
2018-9-21,101,21280,306,407,online,924.5,3,0,Summer,end,0,
2018-9-21,101,21298,306,407,online,654,13,0,Summer,end,0,
2018-9-21,101,21198,306,407,online,920,59,0,Summer,end,0,
2018-9-21,101,21497,306,407,online,816,15,0,Summer,end,0,
2018-9-21,101,21497,306,407,online,1178,62,0,Summer,end,0,
2018-9-21,101,20473,306,407,online,1012,85,0,Summer,end,0,
2018-9-21,101,20892,306,407,online,1162,6,0,Summer,end,0,
2018-9-21,101,21814,306,407,online,474,13,0,Summer,end,0,
2018-9-21,101,21942,306,407,online,410.5,7,0,Summer,end,0,
2018-9-21,101,21394,306,407,online,491.5,6,0,Summer,end,0,
2018-9-21,101,22080,306,407,online,473.5,8,0,Summer,end,0,
2018-9-21,101,20973,306,407,online,381.3,13,0,Summer,end,0,
2018-9-21,101,21271,306,407,online,337.6,16,0,Summer,end,0,
2018-9-21,101,20265,306,407,online,385.5,10,0,Summer,end,0,
2018-9-21,101,21089,306,407,online,520,15,0,Summer,end,0,
2018-9-21,101,20996,306,407,online,311.6,6,0,Summer,end,0,
2018-9-21,101,20413,306,407,online,616,10,0,Summer,end,0,
2018-9-21,101,21601,306,407,online,379.8,15,0,Summer,end,0,
2018-9-21,101,21913,306,407,online,775,35,0,Summer,end,0,
2018-9-21,101,20139,306,407,online,371.5,8,0,Summer,end,0,
2018-9-21,101,20139,306,407,online,619,54,0,Summer,end,0,
2018-9-21,101,21881,306,407,online,398.5,7,0,Summer,end,0,
2018-9-21,101,21881,306,407,online,650,129,0,Summer,end,0,
2018-9-21,101,21053,306,407,online,449.5,10,0,Summer,end,0,
2018-9-21,101,21053,306,407,online,717,32,0,Summer,end,0,
2018-9-21,101,21026,306,407,online,499.5,10,0,Summer,end,0,
2018-9-21,101,21026,306,407,online,799,138,0,Summer,end,0,
2018-9-21,101,21253,306,407,online,487,9,0,Summer,end,0,
2018-9-21,101,21103,306,407,online,508,8,0,Summer,end,0,
2018-9-21,101,21573,306,407,online,992,15,0,Summer,end,0,
2018-9-21,101,21573,306,407,online,658.5,10,0,Summer,end,0,
2018-9-21,101,21521,306,407,online,541,5,0,Summer,end,0,
2018-9-21,101,20700,306,407,online,565,6,0,Summer,end,0,
2018-9-21,101,20900,306,407,online,562,12,0,Summer,end,0,
2018-9-21,101,21390,306,407,online,593,5,0,Summer,end,0,
2018-9-21,101,20831,306,407,online,520,72,0,Summer,end,0,
2018-9-21,101,21221,306,407,online,1010,11,0,Summer,end,0,
2018-9-21,101,20616,306,407,online,1009,10,0,Summer,end,0,
2018-9-21,101,20538,306,407,online,1378,8,0,Summer,end,0,
2018-9-21,101,20712,306,407,online,565.1,59,0,Summer,end,0,
2018-9-21,101,20368,306,407,online,436,10,0,Summer,end,0,
2018-9-21,101,21284,306,407,online,641,6,0,Summer,end,0,
2018-9-21,103,21619,306,402,offline,324,8,0,Summer,end,0,
2018-9-21,101,21359,306,407,online,575,10,0,Summer,end,0,
2018-9-21,103,21845,302,408,offline,1203,5,0,Summer,end,0,
2018-9-21,102,21026,306,407,online,504.5,5,0,Summer,end,0,
2018-9-21,102,20368,306,407,online,442,2,0,Summer,end,0,
2018-9-21,102,20573,306,407,online,521.2,5,0,Summer,end,0,
2018-9-21,102,21853,306,407,online,1184.3,3,0,Summer,end,0,
2018-9-21,102,22048,306,407,online,517.91,2,0,Summer,end,0,
2018-9-21,102,21359,306,407,online,573,8,0,Summer,end,0,
2018-9-21,102,21995,306,407,online,521,7,0,Summer,end,0,
2018-9-21,102,21883,306,407,online,417,7,0,Summer,end,0,
2018-9-21,102,21394,306,407,online,465,10,0,Summer,end,0,
2018-9-21,102,21814,306,407,online,484,4,0,Summer,end,0,
2018-9-21,102,20501,306,407,online,523.7,3,0,Summer,end,0,
2018-9-21,102,21974,306,407,online,796.6,6,0,Summer,end,0,
2018-9-21,102,20583,306,407,online,323,11,0,Summer,end,0,
2018-9-21,102,20920,306,407,online,305,11,0,Summer,end,0,
2018-9-21,102,20810,306,407,online,519.9,9,0,Summer,end,0,
2018-9-21,102,21183,307,403,online,302.4,3,0,Summer,end,0,
2018-9-21,102,20636,306,407,offline,3617,4,0,Summer,end,0,
2018-9-21,102,20973,306,407,offline,905,10,0,Summer,end,0,
2018-9-21,102,21814,306,407,offline,2140.36,13,0,Summer,end,0,
2018-9-21,102,20501,306,407,offline,2301.36,6,0,Summer,end,0,
2018-9-21,102,20766,306,407,offline,1606,4,0,Summer,end,0,
2018-9-21,102,20252,306,407,offline,2412,3,0,Summer,end,0,
2018-9-21,102,20587,306,407,offline,2013,10,0,Summer,end,0,
2018-9-21,102,20412,306,407,offline,2106,3,0,Summer,end,0,
2018-9-21,102,20424,306,407,offline,2615,9,0,Summer,end,0,
2018-9-21,102,20172,306,407,offline,2100,4,0,Summer,end,0,
2018-9-21,102,20221,306,407,offline,4010,2,0,Summer,end,0,
2018-9-21,102,21346,306,407,offline,2621.27,7,0,Summer,end,0,
2018-9-21,102,21492,306,407,offline,2806,7,0,Summer,end,0,
2018-9-21,102,21507,306,407,offline,2301,4,0,Summer,end,0,
2018-9-21,102,20661,302,408,offline,944,8,0,Summer,end,0,
2018-9-21,102,22027,306,402,offline,274.416667,2,0,Summer,end,0,
2018-9-21,102,21913,306,407,online,780,12,0,Summer,end,0,
2018-9-21,102,20230,306,407,online,677.93,3,0,Summer,end,0,
2018-9-21,102,20366,302,408,offline,2800,59,0,Summer,end,0,
2018-9-21,102,21596,302,408,offline,1108,104,0,Summer,end,0,
2018-9-21,102,21940,303,401,offline,3096,10,0,Summer,end,0,
2018-9-21,102,21038,308,404,offline,2065,19,0,Summer,end,0,
2018-9-21,102,21715,302,408,online,899,199,0,Summer,end,0,
2018-9-21,102,21715,302,408,online,899,29,0,Summer,end,0,
2018-9-21,102,20744,302,408,online,981,5,0,Summer,end,0,
2018-9-21,102,20408,302,408,online,1140,3,0,Summer,end,0,
2018-9-21,102,20464,307,403,online,249,8,0,Summer,end,0,
2018-9-21,102,21716,307,403,online,484,15,0,Summer,end,0,
2018-9-21,102,20862,307,403,online,392.5,4,0,Summer,end,0,
2018-9-21,102,22021,307,403,online,301.4,9,0,Summer,end,0,
2018-9-21,102,20830,307,403,online,378.5,12,0,Summer,end,0,
2018-9-21,102,21326,307,403,online,247,8,0,Summer,end,0,
2018-9-21,102,21601,306,407,online,397,6,0,Summer,end,0,
2018-9-21,102,21524,307,403,online,265,8,0,Summer,end,0,
2018-9-21,102,20896,307,403,online,334.9,6,0,Summer,end,0,
2018-9-21,102,20896,307,403,online,488,116,0,Summer,end,0,
2018-9-21,102,20631,307,403,online,337.9,6,0,Summer,end,0,
2018-9-21,102,20631,307,403,online,491,40,0,Summer,end,0,
2018-9-21,102,20600,307,403,online,459,16,0,Summer,end,0,
2018-9-21,102,21061,308,404,online,937,261,0,Summer,end,0,
2018-9-21,102,20085,301,405,online,971,26,0,Summer,end,0,
2018-9-21,102,20003,301,405,online,961,63,0,Summer,end,0,
2018-9-21,102,20944,301,405,online,633,15,0,Summer,end,0,
2018-9-21,102,21433,304,409,online,2862,11,0,Summer,end,0,
2018-9-21,102,20900,306,407,online,579,10,0,Summer,end,0,
2018-9-21,102,21271,306,407,online,339.6,4,0,Summer,end,0,
2018-9-21,102,22047,306,407,online,701,4,0,Summer,end,0,
2018-9-21,102,20996,306,407,online,329,3,0,Summer,end,0,
2018-9-21,102,21124,307,403,online,596,6,0,Summer,end,0,
2018-9-21,102,21076,302,408,offline,3313,1,0,Summer,end,0,
2018-9-21,102,21681,302,408,offline,3001,8,0,Summer,end,0,
2018-9-21,102,20193,302,408,offline,9011,4,0,Summer,end,0,
2018-9-21,102,21809,307,403,offline,537,358,0,Summer,end,0,
2018-9-21,102,20973,306,407,offline,901,7,0,Summer,end,0,
2018-9-21,102,20501,306,407,offline,786,5,0,Summer,end,0,
2018-9-21,102,20766,306,407,offline,885,6,0,Summer,end,0,
2018-9-21,102,20587,306,407,offline,960,8,0,Summer,end,0,
2018-9-21,102,21492,306,407,offline,2803,3,0,Summer,end,0,
2018-9-21,102,21585,302,408,offline,3606,8,0,Summer,end,0,
2018-9-21,102,20953,302,408,offline,1007,4,0,Summer,end,0,
2018-9-21,102,21129,302,408,offline,12.01,12,0,Summer,end,0,
2018-9-21,102,21845,302,408,offline,1204,8,0,Summer,end,0,
2018-9-21,102,21100,302,408,offline,1718,4,0,Summer,end,0,
2018-9-21,102,22007,302,408,offline,862,5,0,Summer,end,0,
2018-9-21,102,20321,302,408,offline,1219,4,0,Summer,end,0,
2018-9-21,102,20540,303,401,offline,2704,4,0,Summer,end,0,
2018-9-21,102,21779,307,403,offline,702,108,0,Summer,end,0,
2018-9-21,102,21644,303,401,offline,16,7,0,Summer,end,0,
2018-9-21,102,21346,306,407,offline,1741,8,0,Summer,end,0,
2018-9-21,102,20016,303,401,offline,937,10,0,Summer,end,0,
2018-9-21,102,20583,306,407,offline,517,204,0,Summer,end,0,
2018-9-21,102,20661,302,408,offline,957,144,0,Summer,end,0,
2018-9-21,102,21068,305,412,offline,334,18,0,Summer,end,0,
2018-9-21,102,20457,305,412,offline,189,24,0,Summer,end,0,
2018-9-21,102,21274,305,412,offline,248,45,0,Summer,end,0,
2018-9-21,102,21484,305,412,offline,346,12,0,Summer,end,0,
2018-9-21,102,21363,305,412,offline,734,19,0,Summer,end,0,
2018-9-21,102,21785,305,412,offline,221,126,0,Summer,end,0,
2018-9-21,102,21462,308,404,offline,2566,33,0,Summer,end,0,
2018-9-21,102,20693,308,404,offline,751,103,0,Summer,end,0,
2018-9-21,103,20953,302,408,offline,1007,50,0,Summer,end,0,
2018-9-21,102,20407,305,412,offline,307,17,0,Summer,end,0,
2018-9-21,102,21394,306,407,offline,728,10,0,Summer,end,0,
2018-9-21,102,20527,303,406,offline,1755,2,0,Summer,end,0,
2018-9-21,102,20827,303,401,offline,1605,9,0,Summer,end,0,
2018-9-21,102,20135,303,401,offline,835,1,0,Summer,end,0,
2018-9-21,102,20422,302,408,offline,2555,11,0,Summer,end,0,
2018-9-21,102,21585,302,408,offline,3304,3,0,Summer,end,0,
2018-9-21,102,20187,302,408,offline,4015,10,0,Summer,end,0,
2018-9-21,102,21662,302,408,offline,3309,10,0,Summer,end,0,
2018-9-21,102,20596,302,408,offline,6001,1,0,Summer,end,0,
2018-9-21,102,20056,302,408,offline,4007,9,0,Summer,end,0,
2018-9-21,102,20580,302,408,offline,1704,10,0,Summer,end,0,
2018-9-21,102,20661,302,408,offline,1838.333333,10,0,Summer,end,0,
2018-9-21,102,20953,302,408,offline,2307,2,0,Summer,end,0,
2018-9-21,102,20427,302,408,offline,2307,2,0,Summer,end,0,
2018-9-21,102,21240,302,408,offline,2802,4,0,Summer,end,0,
2018-9-21,102,21845,302,408,offline,2587,8,0,Summer,end,0,
2018-9-21,102,21100,302,408,offline,3603,8,0,Summer,end,0,
2018-9-21,102,21597,302,408,offline,2965,3,0,Summer,end,0,
2018-9-21,102,20366,302,408,offline,4368.28,6,0,Summer,end,0,
2018-9-21,102,22084,302,408,offline,2417,7,0,Summer,end,0,
2018-9-21,102,22052,302,408,offline,6017,1,0,Summer,end,0,
2018-9-21,102,21644,303,401,offline,259,2,0,Summer,end,0,
2018-9-21,102,20901,303,410,offline,11.01,13,0,Summer,end,0,
2018-9-21,102,20561,303,401,offline,4011,2,0,Summer,end,0,
2018-9-21,102,21617,303,401,offline,5812,5,0,Summer,end,0,
2018-9-21,102,21330,303,401,offline,3509,1,0,Summer,end,0,
2018-9-21,102,22081,303,401,offline,6804,1,0,Summer,end,0,
2018-9-21,102,22007,302,408,offline,897,84,0,Summer,end,0,
2018-9-21,102,21215,303,401,offline,6205,4,0,Summer,end,0,
2018-9-21,102,21166,305,412,offline,2893,2,0,Summer,end,0,
2018-9-21,102,20527,303,406,offline,2896.5,8,0,Summer,end,0,
2018-9-21,102,20433,305,412,offline,3511,5,0,Summer,end,0,
2018-9-21,102,20696,305,412,offline,18,7,0,Summer,end,0,
2018-9-21,102,21068,305,412,offline,606,6,0,Summer,end,0,
2018-9-21,102,20522,305,412,offline,175,3,0,Summer,end,0,
2018-9-21,102,20076,303,401,offline,2603,8,0,Summer,end,0,
2018-9-21,102,20253,306,407,offline,531,608,0,Summer,end,0,
2018-9-21,102,21245,302,408,offline,4209,4,0,Summer,end,0,
2018-9-21,102,21038,308,404,offline,2058,15,0,Summer,end,0,
2018-9-21,103,21424,306,407,online,382,8,0,Summer,end,0,
2018-9-21,103,21424,306,407,online,566,407,0,Summer,end,0,
2018-9-21,103,20583,306,407,online,348,14,0,Summer,end,0,
2018-9-21,103,20583,306,407,online,518,507,0,Summer,end,0,
2018-9-21,103,20920,306,407,online,321,2,0,Summer,end,0,
2018-9-21,103,21619,306,402,online,157.65,10,0,Summer,end,0,
2018-9-21,103,20248,306,402,online,160.25,13,0,Summer,end,0,
2018-9-21,103,20582,302,408,online,633,7,0,Summer,end,0,
2018-9-21,103,21715,302,408,online,634,9,0,Summer,end,0,
2018-9-21,103,21715,302,408,online,891,154,0,Summer,end,0,
2018-9-21,103,20747,302,408,online,854,9,0,Summer,end,0,
2018-9-21,103,21849,302,408,online,1017,3,0,Summer,end,0,
2018-9-21,103,20405,302,408,online,757.7,6,0,Summer,end,0,
2018-9-21,103,20789,302,408,online,877,11,0,Summer,end,0,
2018-9-21,103,20145,306,407,online,1304,10,0,Summer,end,0,
2018-9-21,103,20703,302,408,online,703.5,6,0,Summer,end,0,
2018-9-21,102,20139,306,407,online,608,32,0,Summer,end,0,
2018-9-21,102,21881,306,407,online,639,48,0,Summer,end,0,
2018-9-21,102,21053,306,407,online,723,52,0,Summer,end,0,
2018-9-21,102,21359,306,407,online,922,55,0,Summer,end,0,
2018-9-21,102,21103,306,407,online,800,53,0,Summer,end,0,
2018-9-21,102,21253,306,407,online,746,102,0,Summer,end,0,
2018-9-21,102,20820,306,407,online,801,105,0,Summer,end,0,
2018-9-21,102,21424,306,407,online,633,403,0,Summer,end,0,
2018-9-21,102,20583,306,407,online,556,495,0,Summer,end,0,
2018-9-21,102,21715,302,408,online,894,37,0,Summer,end,0,
2018-9-21,101,21883,306,407,offline,661,209,0,Summer,end,0,
2018-9-21,101,21814,306,407,offline,743,304,0,Summer,end,0,
2018-9-21,101,20252,306,407,offline,1171,159,0,Summer,end,0,
2018-9-21,101,21527,306,407,offline,840,108,0,Summer,end,0,
2018-9-21,103,20730,302,408,online,1439,31,0,Summer,end,0,
2018-9-21,103,21034,306,407,online,1272,5,0,Summer,end,0,
2018-9-21,103,20259,306,407,online,1491,7,0,Summer,end,0,
2018-9-21,103,21871,306,407,online,1192,5,0,Summer,end,0,
2018-9-21,103,22007,302,408,offline,864,5,0,Summer,end,0,
2018-9-21,103,21103,306,407,online,799,57,0,Summer,end,0,
2018-9-21,102,20996,306,407,offline,500,405,0,Summer,end,0,
2018-9-21,103,21253,306,407,online,754,419,0,Summer,end,0,
2018-9-21,103,21456,306,407,online,1114,391,0,Summer,end,0,
2018-9-21,103,21198,306,407,online,916,365,0,Summer,end,0,
2018-9-21,103,20385,306,407,online,1044,179,0,Summer,end,0,
2018-9-21,103,20583,306,407,online,516,298,0,Summer,end,0,
2018-9-21,103,21819,306,402,online,324,38,0,Summer,end,0,
2018-9-21,103,20597,302,408,online,891,678,0,Summer,end,0,
2018-9-21,103,21373,306,407,online,493.2,10,0,Summer,end,0,
2018-9-21,103,20900,306,407,online,346.2,4,0,Summer,end,0,
2018-9-21,103,20413,306,407,online,541,4,0,Summer,end,0,
2018-9-21,103,21913,306,407,online,805,12,0,Summer,end,0,
2018-9-21,103,20139,306,407,online,609,17,0,Summer,end,0,
2018-9-21,103,21026,306,407,online,520,8,0,Summer,end,0,
2018-9-21,103,21562,306,407,online,298.3,33,0,Summer,end,0,
2018-9-21,103,20897,306,407,online,691,10,0,Summer,end,0,
2018-9-21,103,21733,306,407,online,632,18,0,Summer,end,0,
2018-9-21,103,21939,306,407,online,1009.5,11,0,Summer,end,0,
2018-9-21,103,20954,306,407,online,551,9,0,Summer,end,0,
2018-9-21,103,20925,306,407,online,616.7,7,0,Summer,end,0,
2018-9-21,103,21820,306,407,online,588.2,3,0,Summer,end,0,
2018-9-21,101,21779,307,403,offline,694,215,0,Summer,end,0,
2018-9-21,103,20123,306,407,online,540.3,13,0,Summer,end,0,
2018-9-21,103,21253,306,407,online,480,4,0,Summer,end,0,
2018-9-21,103,21103,306,407,online,530,2,0,Summer,end,0,
2018-9-21,103,21356,306,407,online,720,6,0,Summer,end,0,
2018-9-21,103,20885,306,407,online,330.15,13,0,Summer,end,0,
2018-9-21,103,20568,306,407,online,497.1,10,0,Summer,end,0,
2018-9-21,103,21562,306,407,online,592,509,0,Summer,end,0,
2018-9-21,103,21212,306,407,online,372.7,10,0,Summer,end,0,
2018-9-21,101,21809,307,403,offline,549,303,0,Summer,end,0,
2018-9-21,103,21546,306,407,online,455.1,10,0,Summer,end,0,
2018-9-21,101,20227,308,404,offline,1203,104,0,Summer,end,0,
2018-9-21,102,21779,307,403,offline,690,24,0,Summer,end,0,
2018-9-21,102,21249,307,403,offline,402,807,0,Summer,end,0,
2018-9-21,102,21000,301,405,offline,1568,19,0,Summer,end,0,
2018-9-21,102,21260,301,405,offline,1216,63,0,Summer,end,0,
2018-9-21,102,21731,301,405,offline,528,31,0,Summer,end,0,
2018-9-21,102,21415,305,412,offline,697,25,0,Summer,end,0,
2018-9-21,102,21038,308,404,offline,2055,12,0,Summer,end,0,
2018-9-21,102,20323,305,412,offline,102,508,0,Summer,end,0,
2018-9-21,102,21068,305,412,offline,323,59,0,Summer,end,0,
2018-9-21,102,20457,305,412,offline,183,306,0,Summer,end,0,
2018-9-21,102,20661,302,408,offline,1835.1,9,0,Summer,end,0,
2018-9-21,102,20916,306,407,offline,572.5,52,0,Summer,end,0,
2018-9-21,102,20842,308,404,offline,665,46,0,Summer,end,0,
2018-9-21,102,21249,307,403,offline,411,356,0,Summer,end,0,
2018-9-21,102,20407,305,412,offline,301,32,0,Summer,end,0,
2018-9-21,102,21160,306,407,offline,1468,29,0,Summer,end,0,
2018-9-21,102,21597,302,408,offline,1467,53,0,Summer,end,0,
2018-9-21,102,20253,306,407,offline,537,104,0,Summer,end,0,
2018-9-21,102,21974,306,407,offline,1177,39,0,Summer,end,0,
2018-9-21,101,21249,307,403,offline,408,1503,0,Summer,end,0,
2018-9-21,102,20523,308,404,offline,869,35,0,Summer,end,0,
2018-9-21,102,20501,306,407,offline,789,61,0,Summer,end,0,
2018-9-21,102,21814,306,407,offline,734,88,0,Summer,end,0,
2018-9-21,102,21038,308,404,offline,2055,57,0,Summer,end,0,
2018-9-21,102,21883,306,407,offline,655,104,0,Summer,end,0,
2018-9-21,102,20283,306,407,offline,684,82,0,Summer,end,0,
2018-9-21,102,20759,302,408,online,1057,16,0,Summer,end,0,
2018-9-21,102,21709,302,408,online,1233,16,0,Summer,end,0,
2018-9-21,102,20744,302,408,online,1401,16,0,Summer,end,0,
2018-9-21,102,21683,302,408,online,1422,12,0,Summer,end,0,
2018-9-21,102,20337,302,408,offline,816,109,0,Summer,end,0,
2018-9-21,102,21995,306,407,offline,818,31,0,Summer,end,0,
2018-9-21,102,20523,308,404,offline,866,305,0,Summer,end,0,
2018-9-21,102,21492,306,407,offline,1509,26,0,Summer,end,0,
2018-9-21,101,21731,301,405,offline,526,57,0,Summer,end,0,
2018-9-21,103,21314,308,404,offline,538.5,4,0,Summer,end,0,
2018-9-21,102,21415,305,412,offline,695,104,0,Summer,end,0,
2018-9-21,103,21038,308,404,offline,2006,102,0,Summer,end,0,
2018-9-21,102,20407,305,412,offline,309,14,0,Summer,end,0,
2018-9-21,102,20337,302,408,offline,820,102,0,Summer,end,0,
2018-9-21,102,20407,305,412,offline,314,62,0,Summer,end,0,
2018-9-21,102,21036,303,406,offline,1613,6,0,Summer,end,0,
2018-9-21,103,20704,307,403,offline,508,10,0,Summer,end,0,
2018-9-21,103,20316,301,405,offline,597,3,0,Summer,end,0,
2018-9-21,103,20357,301,405,offline,635,8,0,Summer,end,0,
2018-9-21,103,21088,301,405,offline,606,21,0,Summer,end,0,
2018-9-21,103,21986,301,405,offline,278.7,8,0,Summer,end,0,
2018-9-21,103,21550,301,405,offline,702.3,11,0,Summer,end,0,
2018-9-21,103,21731,301,405,offline,359,13,0,Summer,end,0,
2018-9-21,103,20740,304,409,offline,774.5,8,0,Summer,end,0,
2018-9-21,103,21038,308,404,offline,2051,124,0,Summer,end,0,
2018-9-21,101,21314,308,404,offline,864,509,0,Summer,end,0,
2018-9-21,101,21986,301,405,offline,446,53,0,Summer,end,0,
2018-9-21,103,20555,308,404,offline,575,8,0,Summer,end,0,
2018-9-21,103,22040,304,409,offline,920,7,0,Summer,end,0,
2018-9-21,103,20227,308,404,offline,642.5,4,0,Summer,end,0,
2018-9-21,102,21000,301,405,offline,1552,41,0,Summer,end,0,
2018-9-21,102,20192,308,404,offline,772,19,0,Summer,end,0,
2018-9-21,102,21978,307,403,offline,402,36,0,Summer,end,0,
2018-9-21,103,20227,308,404,offline,610,8,0,Summer,end,0,
2018-9-21,102,20704,307,403,offline,543,13,0,Summer,end,0,
2018-9-21,102,21779,307,403,offline,703,47,0,Summer,end,0,
2018-9-21,102,20693,308,404,offline,751,303,0,Summer,end,0,
2018-9-21,102,21435,308,404,offline,527,82,0,Summer,end,0,
2018-9-21,102,21398,308,404,offline,1704,13,0,Summer,end,0,
2018-9-21,103,20803,304,409,offline,1103,10,0,Summer,end,0,
2018-9-22,101,20981,304,409,offline,2302,36,0,Summer,end,0,
2018-9-22,101,21054,308,404,offline,1983,113,0,Summer,end,0,
2018-9-22,101,21160,306,407,offline,1475,90,0,Summer,end,0,
2018-9-22,101,20253,306,407,offline,547,773,0,Summer,end,0,
2018-9-22,101,20434,306,407,offline,1657,17,0,Summer,end,0,
2018-9-22,101,20892,306,407,offline,1747,18,0,Summer,end,0,
2018-9-22,101,21430,306,407,offline,2008,18,0,Summer,end,0,
2018-9-22,101,20993,306,407,offline,758,6,0,Summer,end,0,
2018-9-22,101,21911,306,407,offline,1065,156,0,Summer,end,0,
2018-9-22,101,20766,306,407,offline,887,24,0,Summer,end,0,
2018-9-22,101,21883,306,407,offline,668,6,0,Summer,end,0,
2018-9-22,101,20636,306,407,offline,986,22,0,Summer,end,0,
2018-9-22,101,21409,303,410,offline,7372,10,0,Summer,end,0,
2018-9-22,101,21069,303,401,offline,832,5,0,Summer,end,0,
2018-9-22,101,21795,306,407,offline,1154,6,0,Summer,end,0,
2018-9-22,101,20253,306,407,offline,541,31,0,Summer,end,0,
2018-9-22,101,20419,306,407,offline,867,6,0,Summer,end,0,
2018-9-22,101,21648,306,407,offline,2865,34,0,Summer,end,0,
2018-9-22,101,20018,306,407,offline,859,8,0,Summer,end,0,
2018-9-22,101,20113,308,404,offline,1055,83,0,Summer,end,0,
2018-9-22,101,20501,306,407,offline,783,4,0,Summer,end,0,
2018-9-22,101,20328,306,407,offline,949,7,0,Summer,end,0,
2018-9-22,101,21974,306,407,offline,1187,10,0,Summer,end,0,
2018-9-22,101,20131,306,407,offline,708,3,0,Summer,end,0,
2018-9-22,101,21394,306,407,offline,731,11,0,Summer,end,0,
2018-9-22,101,20501,306,407,offline,787,3,0,Summer,end,0,
2018-9-22,101,21814,306,407,offline,743,8,0,Summer,end,0,
2018-9-22,102,20896,307,403,online,496,16,0,Summer,end,0,
2018-9-22,101,20981,304,409,offline,2307,20,0,Summer,end,0,
2018-9-22,101,21814,306,407,offline,731,4,0,Summer,end,0,
2018-9-22,101,20540,303,401,offline,2757,6,0,Summer,end,0,
2018-9-22,101,21109,302,408,offline,1436,6,0,Summer,end,0,
2018-9-22,101,21619,306,402,offline,337,11,0,Summer,end,0,
2018-9-22,101,20018,306,407,offline,896,8,0,Summer,end,0,
2018-9-22,101,20434,306,407,offline,1642,2,0,Summer,end,0,
2018-9-22,101,21346,306,407,offline,1803,8,0,Summer,end,0,
2018-9-22,101,20221,306,407,offline,1900,10,0,Summer,end,0,
2018-9-22,101,20252,306,407,offline,1230,10,0,Summer,end,0,
2018-9-22,101,20766,306,407,offline,876,7,0,Summer,end,0,
2018-9-22,101,21100,302,408,offline,1764,2,0,Summer,end,0,
2018-9-22,101,21415,305,412,offline,601,9,0,Summer,end,0,
2018-9-22,103,20693,308,404,offline,757,17,0,Summer,end,0,
2018-9-22,101,20253,306,407,offline,533,6,0,Summer,end,0,
2018-9-22,103,21069,303,401,offline,835,44,0,Summer,end,0,
2018-9-22,103,20716,303,401,offline,2103,2,0,Summer,end,0,
2018-9-22,103,21415,305,412,offline,709,20,0,Summer,end,0,
2018-9-22,103,20002,303,406,offline,2357,12,0,Summer,end,0,
2018-9-22,103,20661,302,408,offline,948.2,91,0,Summer,end,0,
2018-9-22,103,20283,306,407,offline,672.65,48,0,Summer,end,0,
2018-9-22,103,20366,302,408,offline,2715,4,0,Summer,end,0,
2018-9-22,103,22007,302,408,offline,900,8,0,Summer,end,0,
2018-9-22,103,20245,303,411,offline,3513,9,0,Summer,end,0,
2018-9-22,103,21109,302,408,offline,1402,10,0,Summer,end,0,
2018-9-22,103,20501,306,407,offline,738,7,0,Summer,end,0,
2018-9-22,103,21394,306,407,offline,726,8,0,Summer,end,0,
2018-9-22,103,21038,308,404,offline,2003,230,0,Summer,end,0,
2018-9-22,103,22007,302,408,offline,875,59,0,Summer,end,0,
2018-9-22,103,21415,305,412,offline,702,54,0,Summer,end,0,
2018-9-22,101,21507,306,407,offline,1106,3,0,Summer,end,0,
2018-9-22,103,21274,305,412,offline,244.3,85,0,Summer,end,0,
2018-9-22,103,21379,305,412,offline,1194.3,31,0,Summer,end,0,
2018-9-22,103,21681,302,408,offline,1368,10,0,Summer,end,0,
2018-9-22,103,21793,303,411,offline,3836,10,0,Summer,end,0,
2018-9-22,103,20002,303,406,offline,2166,7,0,Summer,end,0,
2018-9-22,103,21969,303,410,offline,286,7,0,Summer,end,0,
2018-9-22,101,20993,306,407,offline,748,9,0,Summer,end,0,
2018-9-22,101,20766,306,407,offline,1461.28,10,0,Summer,end,0,
2018-9-22,101,20501,306,407,offline,1164.28,5,0,Summer,end,0,
2018-9-22,101,21394,306,407,offline,728,3,0,Summer,end,0,
2018-9-22,101,20842,308,404,offline,651,41,0,Summer,end,0,
2018-9-22,101,21978,307,403,offline,402,11,0,Summer,end,0,
2018-9-22,103,21415,305,412,offline,698,43,0,Summer,end,0,
2018-9-22,101,21424,306,407,offline,570,129,0,Summer,end,0,
2018-9-22,101,20587,306,407,offline,969,5,0,Summer,end,0,
2018-9-22,101,20993,306,407,offline,775,55,0,Summer,end,0,
2018-9-22,101,20131,306,407,offline,728,53,0,Summer,end,0,
2018-9-22,101,20221,306,407,offline,1808,3,0,Summer,end,0,
2018-9-22,101,20172,306,407,offline,1095,4,0,Summer,end,0,
2018-9-22,101,21814,306,407,offline,748,10,0,Summer,end,0,
2018-9-22,101,21883,306,407,offline,657,6,0,Summer,end,0,
2018-9-22,101,20253,306,407,offline,532,267,0,Summer,end,0,
2018-9-22,101,20323,305,412,offline,105,2,0,Summer,end,0,
